,pso
2998,171
2999,171
3000,171
3001,171
3002,171
3003,171
3004,171
3005,171
3006,171
3007,171
3008,171
3009,171
3010,171
3011,171
3012,171
3013,171
3014,171
3015,171
3016,171
3017,171
3018,170
3019,170
3020,170
3021,170
3022,170
3023,170
3024,170
3025,170
3026,170
3027,170
3028,170
3029,170
3030,170
3031,170
3032,170
3033,170
3034,170
3035,170
3036,170
3037,170
3038,170
3039,170
3040,170
3041,170
3042,170
3043,170
3044,170
3045,170
3046,170
3047,170
3048,170
3049,170
3050,170
3051,170
3052,170
3053,170
3054,170
3055,170
3056,170
3057,170
3058,170
3059,170
3060,170
3061,170
3062,170
3063,170
3064,170
3065,170
3066,170
3067,170
3068,170
3069,170
3070,170
3071,170
3072,170
3073,170
3074,170
3075,170
3076,170
3077,170
3078,170
3079,170
3080,170
3081,170
3082,170
3083,170
3084,170
3085,170
3086,170
3087,170
3088,170
3089,170
3090,170
3091,170
3092,170
3093,170
3094,170
3095,170
3096,170
3097,170
3098,170
3099,170
3100,170
3101,170
3102,170
3103,170
3104,170
3105,170
3106,170
3107,170
3108,170
3109,170
3110,170
3111,170
3112,170
3113,170
3114,170
3115,169
3116,169
3117,169
3118,169
3119,169
3120,169
3121,169
3122,169
3123,169
3124,169
3125,169
3126,168
3127,168
3128,168
3129,168
3130,168
3131,168
3132,168
3133,168
3134,167
3135,167
3136,167
3137,166
3138,165
3139,165
3140,165
3141,164
3142,163
3143,163
3144,163
3145,163
3146,162
3147,162
3148,162
3149,161
3150,160
3151,160
3152,160
3153,160
3154,160
3155,158
3156,157
3157,157
3158,157
3159,157
3160,154
3161,154
3162,153
3163,152
3164,150
3165,149
3166,149
3167,148
3168,148
3169,148
3170,147
3171,146
3172,142
3173,142
3174,141
3175,140
3176,139
3177,135
3178,133
3179,132
3180,131
3181,128
3182,127
3183,125
3184,124
3185,123
3186,121
3187,120
3188,118
3189,116
3190,115
3191,114
3192,113
3193,113
3194,113
3195,113
3196,113
3197,113
3198,113
3199,113
3200,113
3201,113
3202,113
3203,113
3204,113
3205,113
3206,113
3207,113
3208,113
3209,113
3210,113
3211,113
3212,113
3213,113
3214,113
3215,113
3216,113
3217,113
3218,113
3219,113
3220,113
3221,113
3222,113
3223,113
3224,113
3225,113
3226,113
3227,113
3228,113
3229,113
3230,113
3231,113
3232,113
3233,113
3234,113
3235,113
3236,113
3237,113
3238,113
3239,113
3240,113
3241,113
3242,113
3243,113
3244,113
3245,113
3246,113
3247,113
3248,113
3249,113
3250,113
3251,113
3252,113
3253,113
3254,113
3255,113
3256,113
3257,113
3258,113
3259,113
3260,113
3261,113
3262,113
3263,113
3264,113
3265,113
3266,113
3267,113
3268,113
3269,113
3270,113
3271,113
3272,113
3273,113
3274,113
3275,113
3276,113
3277,113
3278,113
3279,113
3280,113
3281,113
3282,113
3283,113
3284,113
3285,113
3286,113
3287,113
3288,113
3289,113
3290,113
3291,113
3292,113
3293,113
3294,113
3295,113
3296,113
3297,113
3298,113
3299,113
3300,113
3301,113
3302,113
3303,113
3304,113
3305,113
3306,113
3307,113
3308,113
3309,113
3310,113
3311,113
3312,113
3313,113
3314,113
3315,113
3316,113
3317,113
3318,113
3319,113
3320,113
3321,113
3322,113
3323,113
3324,113
3325,113
3326,113
3327,113
3328,113
3329,113
3330,113
3331,113
3332,113
3333,113
3334,113
3335,113
3336,113
3337,112
3338,112
3339,112
3340,112
3341,112
3342,112
3343,111
3344,111
3345,111
3346,111
3347,111
3348,111
3349,111
3350,111
3351,111
3352,111
3353,111
3354,111
3355,111
3356,111
3357,111
3358,111
3359,111
3360,111
3361,111
3362,111
3363,111
3364,111
3365,111
3366,111
3367,111
3368,111
3369,111
3370,111
3371,111
3372,111
3373,111
3374,111
3375,111
3376,111
3377,111
3378,111
3379,111
3380,111
3381,110
3382,110
3383,110
3384,110
3385,110
3386,110
3387,109
3388,109
3389,109
3390,109
3391,109
3392,109
3393,108
3394,108
3395,108
3396,108
3397,108
3398,108
3399,107
3400,107
3401,107
3402,107
3403,106
3404,106
3405,106
3406,106
3407,106
3408,106
3409,106
3410,106
3411,106
3412,106
3413,106
3414,106
3415,106
3416,106
3417,106
3418,105
3419,105
3420,105
3421,105
3422,105
3423,105
3424,105
3425,105
3426,105
3427,105
3428,105
3429,105
3430,105
3431,105
3432,105
3433,105
3434,105
3435,105
3436,105
3437,105
3438,105
3439,105
3440,105
3441,105
3442,105
3443,105
3444,105
3445,105
3446,105
3447,105
3448,105
3449,105
3450,105
3451,105
3452,105
3453,105
3454,105
3455,105
3456,105
3457,105
3458,105
3459,105
3460,105
3461,105
3462,105
3463,105
3464,105
3465,105
3466,105
3467,105
3468,105
3469,105
3470,105
3471,105
3472,105
3473,105
3474,105
3475,105
3476,105
3477,105
3478,105
3479,105
3480,105
3481,105
3482,105
3483,105
3484,105
3485,105
3486,105
3487,105
3488,105
3489,104
3490,104
3491,104
3492,104
3493,104
3494,104
3495,104
3496,104
3497,104
3498,104
3499,104
3500,104
3501,104
3502,104
3503,104
3504,104
3505,104
3506,104
3507,104
3508,104
3509,104
3510,104
3511,104
3512,103
3513,103
3514,103
3515,103
3516,103
3517,103
3518,103
3519,103
3520,103
3521,103
3522,103
3523,103
3524,103
3525,103
3526,103
3527,103
3528,103
3529,103
3530,103
3531,103
3532,102
3533,102
3534,102
3535,102
3536,102
3537,102
3538,102
3539,102
3540,102
3541,102
3542,102
3543,102
3544,102
3545,102
3546,102
3547,102
3548,102
3549,102
3550,102
3551,102
3552,102
3553,102
3554,102
3555,102
3556,102
3557,102
3558,102
3559,101
3560,101
3561,101
3562,101
3563,101
3564,101
3565,101
3566,101
3567,101
3568,101
3569,101
3570,101
3571,101
3572,101
3573,101
3574,101
3575,101
3576,101
3577,101
3578,101
3579,101
3580,101
3581,101
3582,101
3583,101
3584,101
3585,101
3586,101
3587,101
3588,101
3589,101
3590,101
3591,101
3592,101
3593,101
3594,101
3595,101
3596,100
3597,100
3598,100
3599,100
3600,100
3601,100
3602,100
3603,100
3604,100
3605,100
3606,100
3607,100
3608,100
3609,100
3610,100
3611,100
3612,100
3613,100
3614,100
3615,100
3616,100
3617,100
3618,100
3619,100
3620,100
3621,100
3622,100
3623,100
3624,100
3625,100
3626,100
3627,100
3628,100
3629,100
3630,100
3631,100
3632,100
3633,100
3634,100
3635,100
3636,100
3637,100
3638,100
3639,100
3640,100
3641,100
3642,100
3643,100
3644,100
3645,100
3646,100
3647,100
3648,100
3649,100
3650,100
3651,99
3652,99
3653,99
3654,99
3655,99
3656,99
3657,99
3658,99
3659,99
3660,99
3661,99
3662,99
3663,99
3664,99
3665,99
3666,99
3667,99
3668,99
3669,99
3670,99
3671,99
3672,99
3673,99
3674,99
3675,99
3676,99
3677,99
3678,99
3679,99
3680,99
3681,99
3682,99
3683,99
3684,99
3685,99
3686,99
3687,99
3688,99
3689,98
3690,98
3691,98
3692,98
3693,98
3694,98
3695,98
3696,98
3697,98
3698,97
3699,97
3700,97
3701,97
3702,97
3703,97
3704,97
3705,97
3706,97
3707,97
3708,97
3709,97
3710,97
3711,97
3712,97
3713,97
3714,97
3715,97
3716,97
3717,97
3718,97
3719,97
3720,97
3721,97
3722,97
3723,97
3724,97
3725,97
3726,97
3727,97
3728,97
3729,97
3730,97
3731,97
3732,97
3733,97
3734,97
3735,97
3736,97
3737,97
3738,97
3739,97
3740,97
3741,97
3742,97
3743,97
3744,97
3745,97
3746,97
3747,97
3748,97
3749,97
3750,97
3751,97
3752,97
3753,97
3754,97
3755,97
3756,97
3757,97
3758,97
3759,97
3760,97
3761,97
3762,97
3763,97
3764,97
3765,97
3766,97
3767,97
3768,97
3769,97
3770,97
3771,97
3772,97
3773,97
3774,97
3775,97
3776,97
3777,97
3778,97
3779,97
3780,97
3781,97
3782,97
3783,97
3784,97
3785,97
3786,97
3787,97
3788,97
3789,97
3790,97
3791,97
3792,97
3793,97
3794,96
3795,96
3796,96
3797,96
3798,96
3799,96
3800,96
3801,96
3802,96
3803,96
3804,96
3805,96
3806,96
3807,96
3808,96
3809,96
3810,96
3811,96
3812,96
3813,96
3814,96
3815,96
3816,96
3817,96
3818,96
3819,96
3820,96
3821,96
3822,96
3823,96
3824,96
3825,96
3826,96
3827,96
3828,96
3829,96
3830,96
3831,96
3832,95
3833,95
3834,95
3835,95
3836,95
3837,95
3838,95
3839,95
3840,95
3841,95
3842,95
3843,95
3844,95
3845,95
3846,95
3847,95
3848,95
3849,95
3850,95
3851,95
3852,95
3853,95
3854,95
3855,95
3856,95
3857,95
3858,95
3859,95
3860,95
3861,95
3862,95
3863,95
3864,95
3865,95
3866,95
3867,95
3868,95
3869,95
3870,95
3871,95
3872,95
3873,95
3874,95
3875,95
3876,95
3877,95
3878,95
3879,95
3880,95
3881,95
3882,95
3883,95
3884,95
3885,95
3886,95
3887,95
3888,95
3889,95
3890,95
3891,95
3892,95
3893,95
3894,95
3895,95
3896,95
3897,95
3898,95
3899,95
3900,95
3901,95
3902,95
3903,95
3904,95
3905,95
3906,95
3907,95
3908,95
3909,95
3910,95
3911,95
3912,95
3913,95
3914,95
3915,95
3916,95
3917,95
3918,95
3919,95
3920,95
3921,95
3922,95
3923,95
3924,95
3925,95
3926,95
3927,95
3928,94
3929,94
3930,94
3931,94
3932,94
3933,94
3934,94
3935,94
3936,94
3937,94
3938,94
3939,94
3940,94
3941,94
3942,94
3943,94
3944,94
3945,94
3946,94
3947,94
3948,94
3949,94
3950,94
3951,94
3952,94
3953,94
3954,94
3955,94
3956,94
3957,94
3958,94
3959,94
3960,94
3961,94
3962,94
3963,94
3964,94
3965,94
3966,94
3967,94
3968,94
3969,94
3970,94
3971,94
3972,94
3973,94
3974,94
3975,94
3976,94
3977,94
3978,94
3979,94
3980,94
3981,94
3982,94
3983,94
3984,94
3985,94
3986,94
3987,94
3988,94
3989,94
3990,94
3991,94
3992,94
3993,94
3994,94
3995,94
3996,94
3997,94
3998,94
3999,94
4000,94
4001,94
4002,94
4003,94
4004,94
4005,93
4006,93
4007,93
4008,93
4009,93
4010,93
4011,93
4012,93
4013,93
4014,93
4015,93
4016,93
4017,93
4018,93
4019,93
4020,93
4021,93
4022,93
4023,93
4024,93
4025,93
4026,93
4027,93
4028,93
4029,93
4030,93
4031,93
4032,93
4033,93
4034,93
4035,93
4036,93
4037,93
4038,93
4039,93
4040,93
4041,93
4042,93
4043,93
4044,93
4045,93
4046,93
4047,93
4048,93
4049,93
4050,93
4051,93
4052,93
4053,93
4054,93
4055,93
4056,93
4057,93
4058,93
4059,93
4060,93
4061,93
4062,93
4063,93
4064,93
4065,93
4066,93
4067,93
4068,93
4069,93
4070,93
4071,93
4072,93
4073,93
4074,93
4075,93
4076,93
4077,93
4078,93
4079,93
4080,93
4081,93
4082,93
4083,93
4084,93
4085,93
4086,93
4087,93
4088,93
4089,93
4090,93
4091,93
4092,93
4093,93
4094,93
4095,93
4096,93
4097,93
4098,93
4099,93
4100,93
4101,93
4102,93
4103,93
4104,93
4105,93
4106,93
4107,93
4108,93
4109,93
4110,93
4111,93
4112,93
4113,93
4114,93
4115,93
4116,93
4117,93
4118,93
4119,93
4120,93
4121,93
4122,93
4123,93
4124,93
4125,93
4126,93
4127,93
4128,93
4129,93
4130,93
4131,93
4132,93
4133,93
4134,93
4135,93
4136,93
4137,93
4138,93
4139,93
4140,93
4141,93
4142,93
4143,93
4144,93
4145,93
4146,93
4147,93
4148,93
4149,93
4150,93
4151,93
4152,93
4153,93
4154,93
4155,93
4156,93
4157,93
4158,93
4159,93
4160,93
4161,93
4162,93
4163,93
4164,93
4165,93
4166,93
4167,93
4168,93
4169,93
4170,93
4171,93
4172,93
4173,93
4174,93
4175,92
4176,92
4177,92
4178,92
4179,92
4180,92
4181,92
4182,92
4183,92
4184,92
4185,92
4186,92
4187,92
4188,92
4189,92
4190,92
4191,92
4192,92
4193,92
4194,92
4195,92
4196,92
4197,92
4198,92
4199,92
4200,92
4201,92
4202,92
4203,92
4204,92
4205,92
4206,92
4207,92
4208,92
4209,92
4210,92
4211,92
4212,92
4213,92
4214,92
4215,92
4216,92
4217,92
4218,92
4219,92
4220,92
4221,92
4222,92
4223,92
4224,92
4225,92
4226,92
4227,92
4228,92
4229,92
4230,92
4231,92
4232,92
4233,92
4234,92
4235,92
4236,92
4237,92
4238,92
4239,92
4240,92
4241,92
4242,92
4243,92
4244,92
4245,92
4246,92
4247,92
4248,92
4249,92
4250,92
4251,92
4252,92
4253,92
4254,92
4255,92
4256,92
4257,92
4258,92
4259,92
4260,92
4261,92
4262,92
4263,92
4264,92
4265,92
4266,92
4267,92
4268,92
4269,92
4270,92
4271,92
4272,92
4273,92
4274,92
4275,92
4276,92
4277,92
4278,92
4279,92
4280,92
4281,92
4282,92
4283,92
4284,92
4285,92
4286,92
4287,92
4288,92
4289,92
4290,92
4291,92
4292,92
4293,92
4294,92
4295,92
4296,92
4297,92
4298,92
4299,92
4300,92
4301,92
4302,92
4303,92
4304,92
4305,92
4306,92
4307,92
4308,92
4309,92
4310,92
4311,92
4312,92
4313,92
4314,92
4315,92
4316,92
4317,92
4318,92
4319,92
4320,92
4321,92
4322,92
4323,92
4324,92
4325,92
4326,92
4327,92
4328,92
4329,92
4330,92
4331,92
4332,92
4333,92
4334,92
4335,92
4336,92
4337,92
4338,92
4339,92
4340,92
4341,92
4342,92
4343,92
4344,92
4345,92
4346,92
4347,92
4348,92
4349,92
4350,92
4351,92
4352,92
4353,92
4354,92
4355,92
4356,92
4357,92
4358,92
4359,92
4360,92
4361,92
4362,92
4363,92
4364,92
4365,92
4366,92
4367,92
4368,92
4369,92
4370,92
4371,92
4372,92
4373,92
4374,92
4375,92
4376,92
4377,92
4378,92
4379,92
4380,92
4381,92
4382,92
4383,92
4384,92
4385,92
4386,92
4387,92
4388,92
4389,92
4390,92
4391,92
4392,92
4393,92
4394,92
4395,92
4396,92
4397,92
4398,92
4399,92
4400,92
4401,92
4402,92
4403,92
4404,92
4405,92
4406,92
4407,92
4408,92
4409,92
4410,92
4411,92
4412,92
4413,92
4414,92
4415,92
4416,92
4417,92
4418,92
4419,92
4420,92
4421,92
4422,92
4423,92
4424,92
4425,92
4426,92
4427,92
4428,92
4429,92
4430,92
4431,92
4432,92
4433,92
4434,92
4435,92
4436,92
4437,92
4438,92
4439,92
4440,92
4441,92
4442,92
4443,92
4444,92
4445,92
4446,92
4447,92
4448,92
4449,92
4450,92
4451,92
4452,92
4453,92
4454,92
4455,92
4456,92
4457,92
4458,92
4459,92
4460,92
4461,92
4462,92
4463,92
4464,92
4465,92
4466,92
4467,92
4468,92
4469,92
4470,92
4471,92
4472,92
4473,92
4474,92
4475,92
4476,92
4477,92
4478,92
4479,92
4480,92
4481,92
4482,92
4483,92
4484,92
4485,92
4486,92
4487,92
4488,92
4489,92
4490,92
4491,92
4492,92
4493,92
4494,92
4495,92
4496,92
4497,92
4498,92
4499,92
4500,92
4501,92
4502,92
4503,92
4504,92
4505,92
4506,92
4507,92
4508,92
4509,92
4510,92
4511,92
4512,92
4513,92
4514,92
4515,92
4516,92
4517,92
4518,92
4519,92
4520,92
4521,92
4522,92
4523,92
4524,92
4525,92
4526,92
4527,92
4528,92
4529,92
4530,92
4531,92
4532,92
4533,92
4534,92
4535,92
4536,92
4537,92
4538,92
4539,92
4540,92
4541,92
4542,92
4543,92
4544,92
4545,92
4546,92
4547,92
4548,92
4549,92
4550,92
4551,92
4552,92
4553,92
4554,92
4555,92
4556,92
4557,92
4558,92
4559,92
4560,92
4561,92
4562,92
4563,92
4564,92
4565,92
4566,92
4567,92
4568,92
4569,92
4570,92
4571,92
4572,92
4573,92
4574,92
4575,92
4576,92
4577,92
4578,92
4579,92
4580,92
4581,92
4582,92
4583,92
4584,92
4585,92
4586,92
4587,92
4588,92
4589,92
4590,92
4591,92
4592,92
4593,92
4594,92
4595,92
4596,92
4597,92
4598,92
4599,92
4600,92
4601,92
4602,92
4603,92
4604,92
4605,92
4606,92
4607,92
4608,92
4609,92
4610,92
4611,92
4612,92
4613,92
4614,92
4615,92
4616,92
4617,92
4618,92
4619,92
4620,92
4621,92
4622,92
4623,92
4624,92
4625,92
4626,92
4627,92
4628,92
4629,92
4630,92
4631,92
4632,92
4633,92
4634,92
4635,92
4636,92
4637,92
4638,92
4639,92
4640,92
4641,92
4642,92
4643,92
4644,92
4645,92
4646,92
4647,92
4648,92
4649,92
4650,92
4651,92
4652,92
4653,92
4654,92
4655,92
4656,92
4657,92
4658,92
4659,92
4660,92
4661,92
4662,92
4663,92
4664,92
4665,92
4666,92
4667,92
4668,92
4669,92
4670,92
4671,92
4672,92
4673,92
4674,92
4675,92
4676,92
4677,92
4678,92
4679,92
4680,92
4681,92
4682,92
4683,92
4684,92
4685,92
4686,92
4687,92
4688,92
4689,92
4690,92
4691,92
4692,92
4693,92
4694,92
4695,92
4696,92
4697,92
4698,92
4699,92
4700,92
4701,92
4702,92
4703,92
4704,92
4705,92
4706,92
4707,92
4708,92
4709,92
4710,92
4711,92
4712,92
4713,92
4714,92
4715,92
4716,92
4717,92
4718,92
4719,92
4720,92
4721,92
4722,92
4723,92
4724,92
4725,92
4726,92
4727,92
4728,92
4729,92
4730,92
4731,92
4732,92
4733,92
4734,92
4735,92
4736,92
4737,92
4738,92
4739,92
4740,92
4741,92
4742,92
4743,92
4744,92
4745,92
4746,92
4747,92
4748,92
4749,92
4750,92
4751,92
4752,92
4753,92
4754,92
4755,92
4756,92
4757,92
4758,92
4759,92
4760,92
4761,92
4762,92
4763,92
4764,92
4765,92
4766,92
4767,92
4768,92
4769,92
4770,92
4771,92
4772,92
4773,92
4774,92
4775,92
4776,92
4777,92
4778,92
4779,92
4780,92
4781,92
4782,92
4783,92
4784,92
4785,92
4786,92
4787,92
4788,92
4789,92
4790,92
4791,92
4792,92
4793,92
4794,92
4795,92
4796,92
4797,92
4798,92
4799,92
4800,92
4801,92
4802,92
4803,92
4804,92
4805,92
4806,92
4807,92
4808,92
4809,92
4810,92
4811,92
4812,92
4813,92
4814,92
4815,92
4816,92
4817,92
4818,92
4819,92
4820,92
4821,92
4822,92
4823,92
4824,92
4825,92
4826,92
4827,92
4828,92
4829,92
4830,92
4831,92
4832,92
4833,92
4834,92
4835,92
4836,92
4837,92
4838,92
4839,92
4840,92
4841,92
4842,92
4843,92
4844,92
4845,92
4846,92
4847,92
4848,92
4849,92
4850,92
4851,92
4852,92
4853,92
4854,92
4855,92
4856,92
4857,92
4858,92
4859,92
4860,92
4861,92
4862,92
4863,92
4864,92
4865,92
4866,92
4867,92
4868,92
4869,92
4870,92
4871,92
4872,92
4873,92
4874,92
4875,92
4876,92
4877,92
4878,92
4879,92
4880,92
4881,92
4882,92
4883,92
4884,92
4885,92
4886,92
4887,92
4888,92
4889,92
4890,92
4891,92
4892,92
4893,92
4894,92
4895,92
4896,92
4897,92
4898,92
4899,92
4900,92
4901,92
4902,92
4903,92
4904,92
4905,92
4906,92
4907,92
4908,92
4909,92
4910,92
4911,92
4912,92
4913,92
4914,92
4915,92
4916,92
4917,92
4918,92
4919,92
4920,92
4921,92
4922,92
4923,92
4924,92
4925,92
4926,92
4927,92
4928,92
4929,92
4930,92
4931,92
4932,92
4933,92
4934,92
4935,92
4936,92
4937,92
4938,92
4939,92
4940,92
4941,92
4942,92
4943,92
4944,92
4945,92
4946,92
4947,92
4948,92
4949,92
4950,92
4951,92
4952,92
4953,92
4954,92
4955,92
4956,92
4957,92
4958,92
4959,92
4960,92
4961,92
4962,92
4963,92
4964,92
4965,92
4966,92
4967,92
4968,92
4969,92
4970,92
4971,92
4972,92
4973,92
4974,92
4975,92
4976,92
4977,92
4978,92
4979,92
4980,92
4981,92
4982,92
4983,92
4984,92
4985,92
4986,92
4987,92
4988,92
4989,92
4990,92
4991,92
4992,92
4993,92
4994,92
4995,92
4996,92
4997,92
4998,92
4999,92
5000,92
5001,92
5002,92
5003,92
5004,92
5005,92
5006,92
5007,92
5008,92
5009,92
5010,92
5011,92
5012,92
5013,92
5014,92
5015,92
5016,92
5017,92
5018,92
5019,92
5020,92
5021,92
5022,92
5023,92
5024,92
5025,92
5026,92
5027,92
5028,92
5029,92
5030,92
5031,92
5032,92
5033,92
5034,92
5035,92
5036,92
5037,92
5038,92
5039,92
5040,92
5041,92
5042,92
5043,92
5044,92
5045,92
5046,92
5047,92
5048,92
5049,92
5050,92
5051,92
5052,92
5053,92
5054,92
5055,92
5056,92
5057,92
5058,92
5059,92
5060,92
5061,92
5062,92
5063,92
5064,92
5065,92
5066,92
5067,92
5068,92
5069,92
5070,92
5071,92
5072,92
5073,92
5074,92
5075,92
5076,92
5077,92
5078,92
5079,92
5080,92
5081,92
5082,92
5083,92
5084,92
5085,92
5086,92
5087,92
5088,92
5089,92
5090,92
5091,92
5092,92
5093,92
5094,92
5095,92
5096,92
5097,92
5098,92
5099,92
5100,92
5101,92
5102,92
5103,92
5104,92
5105,92
5106,92
5107,92
5108,92
5109,92
5110,92
5111,92
5112,92
5113,92
5114,92
5115,92
5116,92
5117,92
5118,92
5119,92
5120,92
5121,92
5122,92
5123,92
5124,92
5125,92
5126,92
5127,92
5128,92
5129,92
5130,92
5131,92
5132,92
5133,92
5134,92
5135,92
5136,92
5137,92
5138,92
5139,92
5140,92
5141,92
5142,92
5143,92
5144,92
5145,92
5146,92
5147,92
5148,92
5149,92
5150,92
5151,92
5152,92
5153,92
5154,92
5155,92
5156,92
5157,92
5158,92
5159,92
5160,92
5161,92
5162,92
5163,92
5164,92
5165,92
5166,92
5167,92
5168,92
5169,92
5170,92
5171,92
5172,92
5173,92
5174,92
5175,92
5176,92
5177,92
5178,92
5179,92
5180,92
5181,92
5182,92
5183,92
5184,92
5185,92
5186,92
5187,92
5188,92
5189,92
5190,92
5191,92
5192,92
5193,92
5194,92
5195,92
5196,92
5197,92
5198,92
5199,92
5200,92
5201,92
5202,92
5203,92
5204,92
5205,92
5206,92
5207,92
5208,92
5209,92
5210,92
5211,92
5212,92
5213,92
5214,92
5215,92
5216,92
5217,92
5218,92
5219,92
5220,92
5221,92
5222,92
5223,92
5224,92
5225,92
5226,92
5227,92
5228,92
5229,92
5230,92
5231,92
5232,92
5233,92
5234,92
5235,92
5236,92
5237,92
5238,92
5239,92
5240,92
5241,92
5242,92
5243,92
5244,92
5245,92
5246,92
5247,92
5248,92
5249,92
5250,92
5251,92
5252,92
5253,92
5254,92
5255,92
5256,92
5257,92
5258,92
5259,92
5260,92
5261,92
5262,92
5263,92
5264,92
5265,92
5266,92
5267,92
5268,92
5269,92
5270,92
5271,92
5272,92
5273,92
5274,92
5275,92
5276,92
5277,92
5278,92
5279,92
5280,92
5281,92
5282,92
5283,92
5284,92
5285,92
5286,92
5287,92
5288,92
5289,92
5290,92
5291,92
5292,92
5293,92
5294,92
5295,92
5296,92
5297,92
5298,92
5299,92
5300,92
5301,92
5302,92
5303,92
5304,92
5305,92
5306,92
5307,92
5308,92
5309,92
5310,92
5311,92
5312,92
5313,92
5314,92
5315,92
5316,92
5317,92
5318,92
5319,92
5320,92
5321,92
5322,92
5323,92
5324,92
5325,92
5326,92
5327,92
5328,92
5329,92
5330,92
5331,92
5332,92
5333,92
5334,92
5335,92
5336,92
5337,92
5338,92
5339,92
5340,92
5341,92
5342,92
5343,92
5344,92
5345,92
5346,92
5347,92
5348,92
5349,92
5350,92
5351,92
5352,92
5353,92
5354,92
5355,92
5356,92
5357,92
5358,92
5359,92
5360,92
5361,92
5362,92
5363,92
5364,92
5365,92
5366,92
5367,92
5368,92
5369,92
5370,92
5371,92
5372,92
5373,92
5374,92
5375,92
5376,92
5377,92
5378,92
5379,92
5380,92
5381,92
5382,92
5383,92
5384,92
5385,92
5386,92
5387,92
5388,92
5389,92
5390,92
5391,92
5392,92
5393,92
5394,92
5395,92
5396,92
5397,92
5398,92
5399,92
5400,92
5401,92
5402,92
5403,92
5404,92
5405,92
5406,92
5407,92
5408,92
5409,92
5410,92
5411,92
5412,92
5413,92
5414,92
5415,92
5416,92
5417,92
5418,92
5419,92
5420,92
5421,92
5422,92
5423,92
5424,92
5425,92
5426,92
5427,92
5428,92
5429,92
5430,92
5431,92
5432,92
5433,92
5434,92
5435,92
5436,92
5437,92
5438,92
5439,92
5440,92
5441,92
5442,92
5443,92
5444,92
5445,92
5446,92
5447,92
5448,92
5449,92
5450,92
5451,92
5452,92
5453,92
5454,92
5455,92
5456,92
5457,92
5458,92
5459,92
5460,92
5461,92
5462,92
5463,92
5464,92
5465,92
5466,92
5467,92
5468,92
5469,92
5470,92
5471,92
5472,92
5473,92
5474,92
5475,92
5476,92
5477,92
5478,92
5479,92
5480,92
5481,92
5482,92
5483,92
5484,92
5485,92
5486,92
5487,92
5488,92
5489,92
5490,92
5491,92
5492,92
5493,92
5494,92
5495,92
5496,92
5497,92
5498,92
5499,92
5500,92
5501,92
5502,92
5503,92
5504,92
5505,92
5506,92
5507,92
5508,92
5509,92
5510,92
5511,92
5512,92
5513,92
5514,92
5515,92
5516,92
5517,92
5518,92
5519,92
5520,92
5521,92
5522,92
5523,92
5524,92
5525,92
5526,92
5527,92
5528,92
5529,92
5530,92
5531,92
5532,92
5533,92
5534,92
5535,92
5536,92
5537,92
5538,92
5539,92
5540,92
5541,92
5542,92
5543,92
5544,92
5545,92
5546,92
5547,92
5548,92
5549,92
5550,92
5551,92
5552,92
5553,92
5554,92
5555,92
5556,92
5557,92
5558,92
5559,92
5560,92
5561,92
5562,92
5563,92
5564,92
5565,92
5566,92
5567,92
5568,92
5569,92
5570,92
5571,92
5572,92
5573,92
5574,92
5575,92
5576,92
5577,92
5578,92
5579,92
5580,92
5581,92
5582,92
5583,92
5584,92
5585,92
5586,92
5587,92
5588,92
5589,92
5590,92
5591,92
5592,92
5593,92
5594,92
5595,92
5596,92
5597,92
5598,92
5599,92
5600,92
5601,92
5602,92
5603,92
5604,92
5605,92
5606,92
5607,92
5608,92
5609,92
5610,92
5611,92
5612,92
5613,92
5614,92
5615,92
5616,92
5617,92
5618,92
5619,92
5620,92
5621,92
5622,92
5623,92
5624,92
5625,92
5626,92
5627,92
5628,92
5629,92
5630,92
5631,92
5632,92
5633,92
5634,92
5635,92
5636,92
5637,92
5638,92
5639,92
5640,92
5641,92
5642,92
5643,92
5644,92
5645,92
5646,92
5647,92
5648,92
5649,92
5650,92
5651,92
5652,92
5653,92
5654,92
5655,92
5656,92
5657,92
5658,92
5659,92
5660,92
5661,92
5662,92
5663,92
5664,92
5665,92
5666,92
5667,92
5668,92
5669,92
5670,92
5671,92
5672,92
5673,92
5674,92
5675,92
5676,92
5677,92
5678,92
5679,92
5680,92
5681,92
5682,92
5683,92
5684,92
5685,92
5686,92
5687,92
5688,92
5689,92
5690,92
5691,92
5692,92
5693,92
5694,92
5695,92
5696,92
5697,92
5698,92
5699,92
5700,92
5701,92
5702,92
5703,92
5704,92
5705,92
5706,92
5707,92
5708,92
5709,92
5710,92
5711,92
5712,92
5713,92
5714,92
5715,92
5716,92
5717,92
5718,92
5719,92
5720,92
5721,92
5722,92
5723,92
5724,92
5725,92
5726,92
5727,92
5728,92
5729,92
5730,92
5731,92
5732,92
5733,92
5734,92
5735,92
5736,92
5737,92
5738,92
5739,92
5740,92
5741,92
5742,92
5743,92
5744,92
5745,92
5746,92
5747,92
5748,92
5749,92
5750,92
5751,92
5752,92
5753,92
5754,92
5755,92
5756,92
5757,92
5758,92
5759,92
5760,92
5761,92
5762,92
5763,92
5764,92
5765,92
5766,92
5767,92
5768,92
5769,92
5770,92
5771,92
5772,92
5773,92
5774,92
5775,92
5776,92
5777,92
5778,92
5779,92
5780,92
5781,92
5782,92
5783,92
5784,92
5785,92
5786,92
5787,92
5788,92
5789,92
5790,92
5791,92
5792,92
5793,92
5794,92
5795,92
5796,92
