,pso
2998,210
2999,210
3000,210
3001,210
3002,209
3003,209
3004,209
3005,209
3006,209
3007,209
3008,209
3009,209
3010,209
3011,209
3012,209
3013,209
3014,209
3015,209
3016,208
3017,208
3018,208
3019,208
3020,207
3021,207
3022,207
3023,207
3024,207
3025,207
3026,207
3027,207
3028,207
3029,207
3030,207
3031,207
3032,207
3033,207
3034,207
3035,207
3036,207
3037,207
3038,207
3039,207
3040,207
3041,207
3042,207
3043,207
3044,207
3045,207
3046,207
3047,207
3048,207
3049,207
3050,207
3051,207
3052,207
3053,207
3054,207
3055,207
3056,207
3057,207
3058,207
3059,207
3060,207
3061,207
3062,207
3063,207
3064,207
3065,207
3066,207
3067,207
3068,207
3069,207
3070,207
3071,207
3072,207
3073,207
3074,207
3075,207
3076,207
3077,207
3078,207
3079,207
3080,207
3081,207
3082,206
3083,206
3084,206
3085,206
3086,206
3087,206
3088,206
3089,206
3090,206
3091,206
3092,206
3093,206
3094,205
3095,205
3096,204
3097,204
3098,204
3099,204
3100,204
3101,204
3102,204
3103,204
3104,204
3105,204
3106,204
3107,204
3108,204
3109,204
3110,204
3111,204
3112,204
3113,204
3114,204
3115,204
3116,204
3117,204
3118,204
3119,204
3120,204
3121,204
3122,204
3123,203
3124,203
3125,203
3126,203
3127,203
3128,203
3129,203
3130,203
3131,203
3132,203
3133,203
3134,203
3135,203
3136,203
3137,203
3138,203
3139,203
3140,203
3141,203
3142,203
3143,203
3144,203
3145,203
3146,203
3147,203
3148,203
3149,203
3150,203
3151,203
3152,203
3153,203
3154,203
3155,203
3156,203
3157,202
3158,202
3159,202
3160,202
3161,202
3162,202
3163,202
3164,202
3165,202
3166,202
3167,202
3168,202
3169,202
3170,202
3171,202
3172,202
3173,202
3174,202
3175,202
3176,202
3177,202
3178,202
3179,202
3180,202
3181,202
3182,202
3183,202
3184,202
3185,202
3186,202
3187,202
3188,202
3189,202
3190,202
3191,202
3192,202
3193,202
3194,202
3195,202
3196,202
3197,202
3198,202
3199,202
3200,202
3201,202
3202,202
3203,202
3204,202
3205,202
3206,202
3207,201
3208,201
3209,201
3210,201
3211,201
3212,201
3213,201
3214,201
3215,200
3216,200
3217,200
3218,200
3219,200
3220,200
3221,200
3222,198
3223,198
3224,198
3225,198
3226,197
3227,197
3228,197
3229,197
3230,197
3231,197
3232,197
3233,197
3234,197
3235,197
3236,197
3237,197
3238,197
3239,197
3240,197
3241,197
3242,197
3243,197
3244,197
3245,197
3246,197
3247,197
3248,197
3249,197
3250,197
3251,197
3252,197
3253,197
3254,197
3255,197
3256,197
3257,197
3258,197
3259,196
3260,196
3261,196
3262,196
3263,196
3264,196
3265,196
3266,196
3267,196
3268,196
3269,196
3270,196
3271,196
3272,196
3273,196
3274,196
3275,196
3276,196
3277,196
3278,196
3279,196
3280,196
3281,196
3282,195
3283,195
3284,195
3285,195
3286,194
3287,194
3288,194
3289,194
3290,194
3291,194
3292,194
3293,194
3294,194
3295,194
3296,194
3297,194
3298,194
3299,194
3300,194
3301,194
3302,194
3303,194
3304,194
3305,193
3306,193
3307,193
3308,193
3309,193
3310,193
3311,193
3312,193
3313,193
3314,193
3315,192
3316,192
3317,192
3318,192
3319,192
3320,192
3321,191
3322,191
3323,190
3324,190
3325,190
3326,190
3327,190
3328,190
3329,190
3330,190
3331,190
3332,190
3333,190
3334,190
3335,190
3336,190
3337,190
3338,190
3339,190
3340,190
3341,190
3342,190
3343,190
3344,190
3345,190
3346,190
3347,190
3348,190
3349,190
3350,190
3351,190
3352,190
3353,189
3354,189
3355,189
3356,189
3357,189
3358,189
3359,189
3360,189
3361,189
3362,189
3363,189
3364,189
3365,189
3366,189
3367,189
3368,189
3369,189
3370,189
3371,189
3372,189
3373,189
3374,189
3375,189
3376,189
3377,188
3378,188
3379,188
3380,188
3381,188
3382,188
3383,188
3384,188
3385,188
3386,188
3387,188
3388,188
3389,188
3390,188
3391,188
3392,188
3393,188
3394,188
3395,188
3396,188
3397,188
3398,188
3399,188
3400,188
3401,188
3402,188
3403,188
3404,188
3405,188
3406,188
3407,188
3408,187
3409,187
3410,187
3411,187
3412,187
3413,187
3414,187
3415,187
3416,187
3417,187
3418,187
3419,187
3420,187
3421,187
3422,187
3423,187
3424,187
3425,187
3426,187
3427,187
3428,187
3429,187
3430,187
3431,187
3432,187
3433,187
3434,187
3435,187
3436,187
3437,187
3438,187
3439,187
3440,187
3441,187
3442,187
3443,187
3444,187
3445,187
3446,187
3447,187
3448,187
3449,187
3450,187
3451,187
3452,187
3453,187
3454,187
3455,187
3456,187
3457,187
3458,187
3459,187
3460,187
3461,187
3462,187
3463,187
3464,187
3465,187
3466,187
3467,187
3468,187
3469,187
3470,187
3471,187
3472,187
3473,187
3474,187
3475,187
3476,187
3477,187
3478,187
3479,187
3480,187
3481,186
3482,186
3483,185
3484,185
3485,185
3486,185
3487,185
3488,185
3489,185
3490,185
3491,185
3492,184
3493,184
3494,184
3495,183
3496,183
3497,183
3498,183
3499,183
3500,183
3501,183
3502,183
3503,183
3504,183
3505,183
3506,183
3507,183
3508,183
3509,183
3510,182
3511,182
3512,182
3513,181
3514,180
3515,179
3516,179
3517,179
3518,179
3519,179
3520,179
3521,179
3522,179
3523,179
3524,179
3525,178
3526,177
3527,177
3528,177
3529,177
3530,177
3531,177
3532,176
3533,176
3534,175
3535,175
3536,175
3537,175
3538,175
3539,174
3540,174
3541,174
3542,173
3543,173
3544,173
3545,171
3546,170
3547,170
3548,170
3549,169
3550,169
3551,168
3552,167
3553,167
3554,166
3555,165
3556,164
3557,164
3558,163
3559,162
3560,161
3561,160
3562,159
3563,158
3564,158
3565,158
3566,157
3567,156
3568,155
3569,155
3570,154
3571,153
3572,152
3573,151
3574,150
3575,149
3576,148
3577,147
3578,146
3579,145
3580,142
3581,141
3582,140
3583,138
3584,137
3585,136
3586,135
3587,134
3588,133
3589,132
3590,131
3591,130
3592,130
3593,130
3594,130
3595,130
3596,130
3597,130
3598,130
3599,130
3600,130
3601,130
3602,130
3603,130
3604,130
3605,130
3606,130
3607,130
3608,130
3609,130
3610,130
3611,129
3612,129
3613,129
3614,129
3615,129
3616,129
3617,129
3618,129
3619,129
3620,129
3621,129
3622,129
3623,129
3624,129
3625,128
3626,128
3627,127
3628,127
3629,127
3630,127
3631,127
3632,127
3633,127
3634,127
3635,127
3636,127
3637,127
3638,127
3639,126
3640,126
3641,126
3642,126
3643,126
3644,126
3645,126
3646,126
3647,126
3648,126
3649,126
3650,126
3651,126
3652,126
3653,126
3654,126
3655,126
3656,126
3657,126
3658,126
3659,126
3660,126
3661,126
3662,126
3663,126
3664,126
3665,126
3666,126
3667,126
3668,125
3669,125
3670,125
3671,125
3672,125
3673,125
3674,125
3675,125
3676,125
3677,125
3678,125
3679,124
3680,124
3681,124
3682,124
3683,124
3684,124
3685,124
3686,124
3687,124
3688,124
3689,124
3690,124
3691,124
3692,124
3693,124
3694,124
3695,124
3696,123
3697,123
3698,123
3699,123
3700,123
3701,123
3702,123
3703,123
3704,123
3705,123
3706,123
3707,123
3708,123
3709,122
3710,122
3711,122
3712,122
3713,121
3714,121
3715,121
3716,121
3717,121
3718,121
3719,121
3720,121
3721,121
3722,121
3723,121
3724,120
3725,120
3726,120
3727,120
3728,120
3729,120
3730,120
3731,120
3732,120
3733,120
3734,120
3735,120
3736,120
3737,120
3738,120
3739,119
3740,119
3741,119
3742,119
3743,119
3744,118
3745,118
3746,118
3747,118
3748,118
3749,118
3750,118
3751,118
3752,118
3753,118
3754,118
3755,118
3756,118
3757,118
3758,118
3759,118
3760,118
3761,118
3762,118
3763,118
3764,117
3765,117
3766,117
3767,117
3768,117
3769,117
3770,117
3771,117
3772,117
3773,117
3774,117
3775,117
3776,117
3777,117
3778,117
3779,117
3780,117
3781,117
3782,117
3783,116
3784,116
3785,116
3786,114
3787,114
3788,114
3789,114
3790,114
3791,114
3792,114
3793,114
3794,114
3795,114
3796,114
3797,114
3798,114
3799,114
3800,114
3801,114
3802,114
3803,114
3804,114
3805,114
3806,114
3807,114
3808,114
3809,114
3810,114
3811,114
3812,114
3813,114
3814,114
3815,114
3816,114
3817,114
3818,113
3819,113
3820,113
3821,113
3822,113
3823,113
3824,113
3825,113
3826,113
3827,113
3828,113
3829,113
3830,113
3831,113
3832,113
3833,113
3834,113
3835,113
3836,113
3837,113
3838,113
3839,113
3840,113
3841,113
3842,113
3843,113
3844,113
3845,113
3846,113
3847,113
3848,113
3849,113
3850,113
3851,113
3852,113
3853,113
3854,113
3855,113
3856,113
3857,113
3858,113
3859,113
3860,113
3861,113
3862,113
3863,113
3864,113
3865,113
3866,112
3867,112
3868,112
3869,112
3870,112
3871,112
3872,112
3873,112
3874,112
3875,112
3876,112
3877,111
3878,111
3879,111
3880,111
3881,111
3882,111
3883,111
3884,111
3885,111
3886,111
3887,111
3888,111
3889,111
3890,111
3891,111
3892,111
3893,111
3894,111
3895,110
3896,110
3897,110
3898,110
3899,110
3900,110
3901,110
3902,110
3903,110
3904,110
3905,110
3906,110
3907,110
3908,110
3909,110
3910,110
3911,110
3912,110
3913,109
3914,109
3915,109
3916,109
3917,109
3918,109
3919,109
3920,109
3921,109
3922,109
3923,109
3924,109
3925,109
3926,109
3927,109
3928,109
3929,109
3930,109
3931,109
3932,109
3933,109
3934,109
3935,109
3936,109
3937,109
3938,109
3939,109
3940,109
3941,109
3942,109
3943,109
3944,109
3945,109
3946,109
3947,109
3948,109
3949,109
3950,109
3951,109
3952,109
3953,109
3954,109
3955,109
3956,109
3957,109
3958,109
3959,109
3960,109
3961,109
3962,109
3963,109
3964,109
3965,109
3966,109
3967,109
3968,109
3969,109
3970,109
3971,109
3972,109
3973,109
3974,109
3975,109
3976,109
3977,109
3978,109
3979,109
3980,109
3981,109
3982,109
3983,109
3984,109
3985,109
3986,109
3987,109
3988,109
3989,109
3990,109
3991,109
3992,109
3993,109
3994,109
3995,109
3996,109
3997,109
3998,109
3999,109
4000,109
4001,109
4002,109
4003,109
4004,109
4005,109
4006,109
4007,109
4008,109
4009,109
4010,109
4011,109
4012,109
4013,109
4014,109
4015,109
4016,109
4017,109
4018,109
4019,109
4020,109
4021,109
4022,109
4023,109
4024,109
4025,109
4026,109
4027,109
4028,109
4029,109
4030,109
4031,109
4032,109
4033,109
4034,109
4035,109
4036,109
4037,109
4038,109
4039,109
4040,109
4041,109
4042,109
4043,109
4044,109
4045,109
4046,109
4047,109
4048,109
4049,109
4050,109
4051,109
4052,109
4053,109
4054,109
4055,109
4056,109
4057,109
4058,109
4059,109
4060,109
4061,109
4062,109
4063,109
4064,109
4065,109
4066,109
4067,109
4068,109
4069,109
4070,109
4071,109
4072,109
4073,109
4074,109
4075,109
4076,109
4077,109
4078,109
4079,109
4080,109
4081,109
4082,109
4083,109
4084,109
4085,109
4086,109
4087,109
4088,109
4089,109
4090,109
4091,109
4092,109
4093,109
4094,109
4095,109
4096,109
4097,109
4098,109
4099,109
4100,109
4101,109
4102,109
4103,109
4104,109
4105,109
4106,109
4107,109
4108,109
4109,109
4110,109
4111,109
4112,109
4113,109
4114,109
4115,109
4116,109
4117,109
4118,109
4119,109
4120,109
4121,109
4122,109
4123,109
4124,109
4125,109
4126,109
4127,109
4128,109
4129,109
4130,109
4131,109
4132,109
4133,109
4134,109
4135,109
4136,109
4137,109
4138,109
4139,109
4140,109
4141,109
4142,109
4143,109
4144,109
4145,109
4146,109
4147,109
4148,109
4149,109
4150,109
4151,109
4152,109
4153,109
4154,109
4155,109
4156,109
4157,109
4158,109
4159,109
4160,109
4161,109
4162,109
4163,109
4164,109
4165,109
4166,109
4167,109
4168,109
4169,109
4170,109
4171,109
4172,109
4173,109
4174,108
4175,108
4176,108
4177,108
4178,108
4179,108
4180,108
4181,108
4182,108
4183,108
4184,108
4185,108
4186,108
4187,108
4188,108
4189,108
4190,108
4191,108
4192,108
4193,108
4194,108
4195,108
4196,108
4197,108
4198,108
4199,108
4200,108
4201,108
4202,108
4203,108
4204,108
4205,108
4206,108
4207,108
4208,108
4209,108
4210,108
4211,108
4212,108
4213,108
4214,108
4215,108
4216,108
4217,108
4218,108
4219,108
4220,108
4221,108
4222,108
4223,108
4224,108
4225,108
4226,108
4227,108
4228,108
4229,108
4230,108
4231,108
4232,108
4233,108
4234,108
4235,108
4236,108
4237,108
4238,108
4239,108
4240,108
4241,108
4242,108
4243,108
4244,108
4245,108
4246,108
4247,108
4248,108
4249,108
4250,108
4251,108
4252,108
4253,108
4254,108
4255,108
4256,108
4257,108
4258,108
4259,108
4260,108
4261,108
4262,108
4263,108
4264,108
4265,108
4266,108
4267,108
4268,108
4269,108
4270,108
4271,108
4272,108
4273,108
4274,108
4275,108
4276,108
4277,108
4278,108
4279,108
4280,108
4281,108
4282,108
4283,108
4284,108
4285,108
4286,108
4287,108
4288,108
4289,108
4290,108
4291,108
4292,108
4293,108
4294,108
4295,108
4296,108
4297,108
4298,108
4299,108
4300,108
4301,108
4302,108
4303,108
4304,108
4305,108
4306,108
4307,108
4308,108
4309,108
4310,108
4311,108
4312,108
4313,108
4314,108
4315,108
4316,108
4317,108
4318,108
4319,108
4320,108
4321,108
4322,108
4323,108
4324,108
4325,108
4326,108
4327,108
4328,108
4329,108
4330,108
4331,108
4332,108
4333,108
4334,108
4335,108
4336,108
4337,108
4338,108
4339,108
4340,108
4341,108
4342,108
4343,108
4344,108
4345,108
4346,108
4347,108
4348,108
4349,108
4350,108
4351,108
4352,108
4353,108
4354,108
4355,108
4356,108
4357,108
4358,108
4359,108
4360,108
4361,108
4362,108
4363,108
4364,108
4365,108
4366,108
4367,108
4368,108
4369,108
4370,108
4371,108
4372,108
4373,108
4374,108
4375,108
4376,108
4377,108
4378,108
4379,108
4380,108
4381,108
4382,108
4383,108
4384,108
4385,108
4386,108
4387,108
4388,108
4389,108
4390,108
4391,108
4392,108
4393,108
4394,108
4395,108
4396,108
4397,108
4398,108
4399,108
4400,108
4401,108
4402,108
4403,108
4404,108
4405,108
4406,108
4407,108
4408,108
4409,108
4410,108
4411,108
4412,108
4413,108
4414,108
4415,108
4416,108
4417,108
4418,108
4419,108
4420,108
4421,108
4422,108
4423,108
4424,108
4425,108
4426,108
4427,108
4428,108
4429,108
4430,108
4431,108
4432,108
4433,108
4434,108
4435,108
4436,108
4437,108
4438,108
4439,108
4440,108
4441,108
4442,108
4443,108
4444,108
4445,108
4446,108
4447,108
4448,108
4449,108
4450,108
4451,108
4452,108
4453,108
4454,108
4455,108
4456,108
4457,108
4458,108
4459,108
4460,108
4461,108
4462,108
4463,108
4464,108
4465,108
4466,108
4467,108
4468,108
4469,108
4470,108
4471,108
4472,108
4473,108
4474,108
4475,108
4476,108
4477,108
4478,108
4479,108
4480,108
4481,108
4482,108
4483,108
4484,108
4485,108
4486,108
4487,108
4488,108
4489,108
4490,108
4491,108
4492,108
4493,108
4494,108
4495,108
4496,108
4497,108
4498,108
4499,108
4500,108
4501,108
4502,108
4503,108
4504,108
4505,108
4506,108
4507,108
4508,108
4509,108
4510,108
4511,108
4512,108
4513,108
4514,108
4515,108
4516,108
4517,108
4518,108
4519,108
4520,108
4521,108
4522,108
4523,108
4524,108
4525,108
4526,108
4527,108
4528,108
4529,108
4530,108
4531,108
4532,108
4533,108
4534,108
4535,108
4536,108
4537,108
4538,108
4539,108
4540,108
4541,108
4542,108
4543,108
4544,108
4545,108
4546,108
4547,108
4548,108
4549,108
4550,108
4551,108
4552,108
4553,108
4554,108
4555,108
4556,108
4557,108
4558,108
4559,108
4560,108
4561,108
4562,108
4563,108
4564,108
4565,108
4566,108
4567,108
4568,108
4569,108
4570,108
4571,108
4572,108
4573,108
4574,108
4575,108
4576,108
4577,108
4578,108
4579,108
4580,108
4581,108
4582,108
4583,108
4584,108
4585,108
4586,108
4587,108
4588,108
4589,108
4590,108
4591,108
4592,108
4593,108
4594,108
4595,108
4596,107
4597,107
4598,107
4599,107
4600,107
4601,107
4602,107
4603,107
4604,107
4605,107
4606,107
4607,107
4608,107
4609,107
4610,107
4611,107
4612,107
4613,107
4614,107
4615,107
4616,107
4617,107
4618,107
4619,107
4620,107
4621,107
4622,107
4623,107
4624,107
4625,107
4626,107
4627,107
4628,107
4629,107
4630,107
4631,107
4632,107
4633,107
4634,107
4635,107
4636,107
4637,107
4638,107
4639,107
4640,107
4641,107
4642,107
4643,107
4644,107
4645,107
4646,107
4647,107
4648,107
4649,107
4650,107
4651,107
4652,107
4653,107
4654,107
4655,107
4656,107
4657,107
4658,107
4659,107
4660,107
4661,107
4662,107
4663,107
4664,107
4665,107
4666,107
4667,107
4668,107
4669,107
4670,107
4671,107
4672,107
4673,107
4674,107
4675,107
4676,107
4677,107
4678,107
4679,107
4680,107
4681,107
4682,107
4683,107
4684,107
4685,107
4686,107
4687,107
4688,107
4689,107
4690,107
4691,107
4692,107
4693,107
4694,107
4695,107
4696,107
4697,107
4698,107
4699,107
4700,107
4701,107
4702,107
4703,107
4704,107
4705,107
4706,107
4707,107
4708,107
4709,107
4710,107
4711,107
4712,107
4713,107
4714,107
4715,107
4716,107
4717,107
4718,107
4719,107
4720,107
4721,107
4722,107
4723,107
4724,107
4725,107
4726,107
4727,107
4728,107
4729,107
4730,107
4731,107
4732,107
4733,107
4734,107
4735,107
4736,107
4737,107
4738,107
4739,107
4740,107
4741,107
4742,107
4743,107
4744,107
4745,107
4746,107
4747,107
4748,107
4749,107
4750,107
4751,107
4752,107
4753,107
4754,107
4755,107
4756,107
4757,107
4758,107
4759,107
4760,107
4761,107
4762,107
4763,107
4764,107
4765,107
4766,107
4767,107
4768,107
4769,107
4770,107
4771,107
4772,107
4773,107
4774,107
4775,107
4776,107
4777,107
4778,107
4779,107
4780,107
4781,107
4782,107
4783,107
4784,107
4785,107
4786,107
4787,107
4788,107
4789,107
4790,107
4791,107
4792,107
4793,107
4794,107
4795,107
4796,107
4797,107
4798,107
4799,107
4800,107
4801,107
4802,107
4803,107
4804,107
4805,107
4806,107
4807,107
4808,107
4809,107
4810,107
4811,107
4812,107
4813,107
4814,107
4815,107
4816,107
4817,107
4818,107
4819,107
4820,107
4821,107
4822,107
4823,107
4824,107
4825,107
4826,107
4827,107
4828,107
4829,107
4830,107
4831,107
4832,107
4833,107
4834,107
4835,107
4836,107
4837,106
4838,106
4839,106
4840,106
4841,106
4842,106
4843,106
4844,106
4845,106
4846,106
4847,106
4848,106
4849,106
4850,106
4851,106
4852,106
4853,106
4854,106
4855,106
4856,106
4857,106
4858,106
4859,106
4860,106
4861,106
4862,106
4863,106
4864,106
4865,106
4866,106
4867,106
4868,106
4869,106
4870,106
4871,106
4872,106
4873,106
4874,106
4875,106
4876,106
4877,106
4878,106
4879,106
4880,106
4881,106
4882,106
4883,106
4884,106
4885,106
4886,106
4887,106
4888,106
4889,106
4890,106
4891,106
4892,106
4893,106
4894,106
4895,106
4896,106
4897,106
4898,106
4899,106
4900,106
4901,106
4902,106
4903,106
4904,106
4905,106
4906,106
4907,106
4908,106
4909,106
4910,106
4911,106
4912,106
4913,106
4914,106
4915,106
4916,106
4917,106
4918,106
4919,106
4920,106
4921,106
4922,106
4923,106
4924,106
4925,106
4926,106
4927,106
4928,106
4929,106
4930,106
4931,106
4932,106
4933,106
4934,106
4935,106
4936,106
4937,106
4938,106
4939,106
4940,106
4941,106
4942,106
4943,106
4944,106
4945,106
4946,106
4947,106
4948,106
4949,106
4950,106
4951,106
4952,106
4953,106
4954,106
4955,106
4956,106
4957,106
4958,106
4959,106
4960,106
4961,106
4962,106
4963,106
4964,106
4965,106
4966,106
4967,106
4968,106
4969,106
4970,106
4971,106
4972,106
4973,106
4974,106
4975,106
4976,106
4977,106
4978,106
4979,106
4980,106
4981,106
4982,106
4983,106
4984,106
4985,106
4986,106
4987,106
4988,106
4989,106
4990,106
4991,106
4992,106
4993,106
4994,106
4995,106
4996,106
4997,106
4998,106
4999,106
5000,106
5001,106
5002,106
5003,106
5004,106
5005,106
5006,106
5007,106
5008,106
5009,106
5010,106
5011,106
5012,106
5013,106
5014,106
5015,106
5016,106
5017,106
5018,106
5019,106
5020,106
5021,106
5022,106
5023,106
5024,106
5025,106
5026,106
5027,106
5028,106
5029,106
5030,106
5031,106
5032,106
5033,106
5034,106
5035,106
5036,106
5037,106
5038,106
5039,106
5040,106
5041,106
5042,106
5043,106
5044,106
5045,106
5046,106
5047,106
5048,106
5049,106
5050,106
5051,106
5052,106
5053,106
5054,106
5055,106
5056,106
5057,106
5058,106
5059,106
5060,106
5061,106
5062,106
5063,106
5064,106
5065,106
5066,106
5067,106
5068,106
5069,106
5070,106
5071,106
5072,106
5073,106
5074,106
5075,106
5076,106
5077,106
5078,106
5079,106
5080,106
5081,106
5082,106
5083,106
5084,106
5085,106
5086,106
5087,106
5088,106
5089,106
5090,106
5091,106
5092,106
5093,106
5094,106
5095,106
5096,106
5097,106
5098,106
5099,106
5100,106
5101,106
5102,106
5103,106
5104,106
5105,106
5106,106
5107,106
5108,106
5109,106
5110,106
5111,106
5112,106
5113,106
5114,106
5115,106
5116,106
5117,106
5118,106
5119,106
5120,106
5121,106
5122,106
5123,106
5124,106
5125,106
5126,106
5127,106
5128,106
5129,106
5130,106
5131,106
5132,106
5133,106
5134,106
5135,106
5136,106
5137,106
5138,106
5139,106
5140,106
5141,106
5142,106
5143,106
5144,106
5145,106
5146,106
5147,106
5148,106
5149,106
5150,106
5151,106
5152,106
5153,106
5154,106
5155,106
5156,106
5157,106
5158,106
5159,106
5160,106
5161,106
5162,106
5163,106
5164,106
5165,106
5166,106
5167,106
5168,106
5169,106
5170,106
5171,106
5172,106
5173,106
5174,106
5175,106
5176,106
5177,106
5178,106
5179,105
5180,105
5181,105
5182,105
5183,105
5184,105
5185,105
5186,105
5187,105
5188,105
5189,105
5190,105
5191,105
5192,105
5193,105
5194,105
5195,105
5196,105
5197,105
5198,105
5199,105
5200,105
5201,105
5202,105
5203,105
5204,105
5205,105
5206,104
5207,104
5208,104
5209,103
5210,103
5211,103
5212,103
5213,103
5214,103
5215,103
5216,103
5217,103
5218,103
5219,103
5220,103
5221,103
5222,103
5223,103
5224,103
5225,103
5226,103
5227,103
5228,103
5229,103
5230,103
5231,103
5232,103
5233,103
5234,103
5235,102
5236,102
5237,102
5238,102
5239,102
5240,102
5241,102
5242,102
5243,102
5244,102
5245,102
5246,102
5247,102
5248,102
5249,102
5250,102
5251,102
5252,102
5253,102
5254,102
5255,102
5256,102
5257,102
5258,102
5259,102
5260,102
5261,102
5262,102
5263,102
5264,102
5265,102
5266,102
5267,102
5268,102
5269,102
5270,102
5271,102
5272,102
5273,102
5274,102
5275,102
5276,102
5277,102
5278,102
5279,102
5280,102
5281,102
5282,102
5283,102
5284,102
5285,102
5286,102
5287,101
5288,101
5289,101
5290,101
5291,101
5292,101
5293,101
5294,101
5295,101
5296,101
5297,101
5298,101
5299,101
5300,101
5301,101
5302,100
5303,100
5304,100
5305,99
5306,99
5307,99
5308,99
5309,99
5310,99
5311,99
5312,99
5313,99
5314,99
5315,99
5316,99
5317,99
5318,99
5319,99
5320,99
5321,98
5322,98
5323,98
5324,98
5325,98
5326,98
5327,98
5328,98
5329,97
5330,97
5331,97
5332,97
5333,97
5334,96
5335,95
5336,95
5337,95
5338,94
5339,93
5340,92
5341,92
5342,92
5343,92
5344,92
5345,91
5346,91
5347,91
5348,91
5349,91
5350,91
5351,91
5352,91
5353,90
5354,89
5355,88
5356,88
5357,87
5358,86
5359,86
5360,86
5361,85
5362,85
5363,85
5364,84
5365,84
5366,84
5367,83
5368,82
5369,82
5370,81
5371,80
5372,79
5373,78
5374,77
5375,76
5376,75
5377,74
5378,73
5379,72
5380,71
5381,70
5382,69
5383,68
5384,67
5385,66
5386,64
5387,63
5388,62
5389,60
5390,59
5391,58
5392,58
5393,58
5394,58
5395,58
5396,58
5397,58
5398,58
5399,58
5400,58
5401,58
5402,58
5403,58
5404,58
5405,58
5406,58
5407,58
5408,58
5409,58
5410,58
5411,58
5412,58
5413,58
5414,58
5415,58
5416,58
5417,58
5418,58
5419,58
5420,58
5421,58
5422,58
5423,58
5424,58
5425,58
5426,58
5427,58
5428,58
5429,58
5430,58
5431,58
5432,58
5433,58
5434,58
5435,58
5436,58
5437,58
5438,58
5439,58
5440,58
5441,58
5442,58
5443,58
5444,58
5445,58
5446,58
5447,58
5448,58
5449,58
5450,58
5451,58
5452,58
5453,58
5454,58
5455,58
5456,58
5457,58
5458,58
5459,58
5460,58
5461,58
5462,58
5463,58
5464,58
5465,58
5466,58
5467,58
5468,58
5469,58
5470,58
5471,58
5472,58
5473,58
5474,58
5475,58
5476,58
5477,58
5478,58
5479,58
5480,58
5481,58
5482,58
5483,58
5484,58
5485,58
5486,58
5487,58
5488,58
5489,58
5490,58
5491,58
5492,58
5493,58
5494,58
5495,58
5496,58
5497,58
5498,58
5499,58
5500,58
5501,58
5502,58
5503,58
5504,58
5505,58
5506,58
5507,58
5508,58
5509,58
5510,58
5511,58
5512,58
5513,58
5514,58
5515,58
5516,58
5517,58
5518,58
5519,58
5520,58
5521,58
5522,58
5523,58
5524,58
5525,58
5526,58
5527,58
5528,58
5529,58
5530,58
5531,58
5532,58
5533,58
5534,58
5535,58
5536,58
5537,58
5538,58
5539,58
5540,58
5541,58
5542,58
5543,58
5544,58
5545,58
5546,58
5547,58
5548,58
5549,58
5550,58
5551,58
5552,58
5553,58
5554,58
5555,58
5556,58
5557,58
5558,58
5559,58
5560,58
5561,58
5562,58
5563,58
5564,58
5565,58
5566,58
5567,58
5568,58
5569,58
5570,58
5571,58
5572,58
5573,58
5574,58
5575,58
5576,58
5577,58
5578,58
5579,58
5580,58
5581,58
5582,58
5583,58
5584,58
5585,58
5586,58
5587,58
5588,58
5589,58
5590,58
5591,58
5592,58
5593,58
5594,58
5595,58
5596,58
5597,58
5598,58
5599,58
5600,58
5601,58
5602,58
5603,58
5604,58
5605,58
5606,58
5607,58
5608,58
5609,58
5610,58
5611,58
5612,58
5613,58
5614,58
5615,58
5616,58
5617,58
5618,58
5619,58
5620,58
5621,58
5622,58
5623,58
5624,58
5625,58
5626,58
5627,58
5628,58
5629,58
5630,58
5631,58
5632,58
5633,58
5634,58
5635,58
5636,58
5637,58
5638,58
5639,58
5640,58
5641,58
5642,58
5643,58
5644,58
5645,58
5646,58
5647,58
5648,58
5649,58
5650,58
5651,58
5652,58
5653,58
5654,58
5655,58
5656,58
5657,58
5658,58
5659,58
5660,58
5661,58
5662,58
5663,58
5664,58
5665,57
5666,57
5667,57
5668,57
5669,57
5670,57
5671,57
5672,57
5673,57
5674,57
5675,57
5676,57
5677,57
5678,57
5679,57
5680,57
5681,57
5682,57
5683,57
5684,56
5685,56
5686,56
5687,56
5688,56
5689,56
5690,56
5691,56
5692,56
5693,56
5694,56
5695,56
5696,56
5697,56
5698,56
5699,56
5700,56
5701,56
5702,56
5703,56
5704,55
5705,55
5706,55
5707,55
5708,55
5709,55
5710,55
5711,55
5712,55
5713,55
5714,55
5715,55
5716,55
5717,55
5718,55
5719,55
5720,55
5721,55
5722,55
5723,55
5724,55
5725,55
5726,55
5727,55
5728,55
5729,55
5730,55
5731,55
5732,55
5733,55
5734,55
5735,55
5736,55
5737,55
5738,55
5739,55
5740,55
5741,55
5742,55
5743,55
5744,55
5745,55
5746,55
5747,55
5748,55
5749,55
5750,55
5751,55
5752,55
5753,55
5754,55
5755,55
5756,55
5757,55
5758,55
5759,55
5760,55
5761,55
5762,55
5763,55
5764,55
5765,55
5766,55
5767,55
5768,55
5769,55
5770,55
5771,55
5772,55
5773,55
5774,55
5775,55
5776,55
5777,55
5778,55
5779,55
5780,55
5781,55
5782,55
5783,55
5784,55
5785,55
5786,55
5787,55
5788,55
5789,55
5790,55
5791,55
5792,55
5793,55
5794,55
5795,55
5796,55
