,pso
2998,216
2999,214
3000,213
3001,213
3002,213
3003,212
3004,212
3005,211
3006,211
3007,210
3008,210
3009,209
3010,208
3011,207
3012,207
3013,206
3014,205
3015,204
3016,203
3017,202
3018,201
3019,200
3020,200
3021,200
3022,198
3023,196
3024,196
3025,196
3026,195
3027,194
3028,194
3029,192
3030,191
3031,190
3032,189
3033,185
3034,184
3035,183
3036,182
3037,181
3038,180
3039,178
3040,177
3041,176
3042,174
3043,172
3044,170
3045,169
3046,168
3047,166
3048,165
3049,163
3050,162
3051,161
3052,159
3053,157
3054,157
3055,157
3056,157
3057,157
3058,157
3059,157
3060,157
3061,157
3062,157
3063,157
3064,157
3065,157
3066,157
3067,157
3068,157
3069,157
3070,157
3071,157
3072,157
3073,157
3074,157
3075,157
3076,157
3077,157
3078,157
3079,157
3080,157
3081,157
3082,157
3083,157
3084,157
3085,157
3086,157
3087,157
3088,156
3089,156
3090,156
3091,156
3092,156
3093,156
3094,156
3095,155
3096,155
3097,155
3098,155
3099,155
3100,155
3101,155
3102,155
3103,155
3104,155
3105,155
3106,155
3107,155
3108,155
3109,155
3110,155
3111,155
3112,155
3113,155
3114,155
3115,155
3116,155
3117,154
3118,154
3119,154
3120,154
3121,154
3122,154
3123,154
3124,154
3125,154
3126,154
3127,153
3128,153
3129,153
3130,153
3131,153
3132,153
3133,153
3134,153
3135,153
3136,153
3137,153
3138,153
3139,153
3140,153
3141,153
3142,153
3143,153
3144,153
3145,153
3146,153
3147,153
3148,153
3149,153
3150,153
3151,153
3152,153
3153,153
3154,153
3155,153
3156,153
3157,153
3158,153
3159,153
3160,153
3161,153
3162,153
3163,153
3164,153
3165,153
3166,153
3167,153
3168,153
3169,153
3170,153
3171,153
3172,153
3173,153
3174,153
3175,153
3176,153
3177,153
3178,152
3179,152
3180,152
3181,152
3182,152
3183,152
3184,152
3185,152
3186,152
3187,152
3188,152
3189,152
3190,152
3191,152
3192,152
3193,152
3194,152
3195,152
3196,152
3197,152
3198,152
3199,152
3200,152
3201,152
3202,152
3203,152
3204,152
3205,152
3206,152
3207,152
3208,152
3209,152
3210,152
3211,152
3212,151
3213,151
3214,151
3215,151
3216,151
3217,151
3218,151
3219,151
3220,150
3221,150
3222,150
3223,150
3224,150
3225,150
3226,150
3227,149
3228,149
3229,149
3230,149
3231,149
3232,148
3233,148
3234,148
3235,148
3236,148
3237,148
3238,148
3239,148
3240,148
3241,148
3242,148
3243,148
3244,148
3245,148
3246,148
3247,148
3248,148
3249,148
3250,148
3251,148
3252,148
3253,148
3254,148
3255,148
3256,148
3257,148
3258,148
3259,148
3260,148
3261,148
3262,148
3263,148
3264,148
3265,148
3266,148
3267,148
3268,148
3269,148
3270,148
3271,148
3272,148
3273,148
3274,148
3275,147
3276,147
3277,147
3278,147
3279,147
3280,147
3281,147
3282,147
3283,147
3284,147
3285,147
3286,147
3287,147
3288,147
3289,147
3290,147
3291,147
3292,147
3293,147
3294,147
3295,147
3296,147
3297,147
3298,147
3299,147
3300,147
3301,147
3302,147
3303,147
3304,147
3305,147
3306,147
3307,147
3308,147
3309,147
3310,147
3311,147
3312,147
3313,147
3314,147
3315,147
3316,147
3317,147
3318,147
3319,147
3320,147
3321,147
3322,147
3323,147
3324,147
3325,147
3326,147
3327,147
3328,147
3329,147
3330,147
3331,147
3332,147
3333,147
3334,147
3335,147
3336,147
3337,147
3338,147
3339,147
3340,147
3341,147
3342,147
3343,147
3344,147
3345,147
3346,147
3347,147
3348,147
3349,147
3350,147
3351,147
3352,147
3353,147
3354,147
3355,147
3356,147
3357,147
3358,147
3359,147
3360,147
3361,147
3362,147
3363,147
3364,147
3365,147
3366,147
3367,147
3368,147
3369,147
3370,147
3371,147
3372,147
3373,147
3374,147
3375,147
3376,147
3377,147
3378,147
3379,147
3380,147
3381,147
3382,147
3383,147
3384,147
3385,147
3386,147
3387,147
3388,146
3389,146
3390,145
3391,145
3392,145
3393,145
3394,145
3395,145
3396,145
3397,145
3398,145
3399,145
3400,144
3401,144
3402,144
3403,144
3404,144
3405,144
3406,144
3407,144
3408,144
3409,144
3410,144
3411,144
3412,143
3413,143
3414,143
3415,143
3416,143
3417,143
3418,143
3419,143
3420,143
3421,143
3422,143
3423,143
3424,143
3425,143
3426,143
3427,143
3428,143
3429,143
3430,143
3431,143
3432,143
3433,143
3434,143
3435,143
3436,143
3437,143
3438,143
3439,143
3440,143
3441,143
3442,143
3443,143
3444,142
3445,142
3446,142
3447,142
3448,142
3449,142
3450,142
3451,142
3452,142
3453,142
3454,142
3455,142
3456,142
3457,142
3458,142
3459,142
3460,142
3461,142
3462,142
3463,142
3464,142
3465,142
3466,142
3467,142
3468,142
3469,142
3470,142
3471,142
3472,142
3473,142
3474,142
3475,142
3476,142
3477,142
3478,142
3479,142
3480,142
3481,142
3482,142
3483,142
3484,142
3485,142
3486,141
3487,141
3488,141
3489,141
3490,141
3491,141
3492,141
3493,141
3494,141
3495,141
3496,141
3497,141
3498,141
3499,141
3500,141
3501,141
3502,141
3503,141
3504,141
3505,141
3506,141
3507,141
3508,141
3509,141
3510,141
3511,141
3512,141
3513,141
3514,141
3515,141
3516,141
3517,141
3518,141
3519,141
3520,141
3521,141
3522,141
3523,141
3524,141
3525,141
3526,141
3527,141
3528,141
3529,141
3530,141
3531,141
3532,141
3533,141
3534,141
3535,141
3536,141
3537,141
3538,141
3539,141
3540,141
3541,141
3542,141
3543,141
3544,141
3545,140
3546,140
3547,140
3548,140
3549,140
3550,139
3551,139
3552,139
3553,139
3554,139
3555,139
3556,139
3557,139
3558,139
3559,139
3560,139
3561,139
3562,139
3563,139
3564,139
3565,139
3566,139
3567,139
3568,139
3569,139
3570,139
3571,139
3572,139
3573,139
3574,139
3575,139
3576,139
3577,139
3578,139
3579,139
3580,139
3581,139
3582,139
3583,139
3584,139
3585,138
3586,138
3587,138
3588,138
3589,138
3590,138
3591,138
3592,138
3593,138
3594,138
3595,138
3596,138
3597,138
3598,138
3599,138
3600,138
3601,138
3602,138
3603,138
3604,138
3605,138
3606,138
3607,138
3608,138
3609,138
3610,138
3611,138
3612,138
3613,138
3614,138
3615,138
3616,138
3617,138
3618,138
3619,138
3620,138
3621,138
3622,138
3623,138
3624,138
3625,138
3626,138
3627,138
3628,138
3629,138
3630,138
3631,138
3632,138
3633,138
3634,138
3635,138
3636,138
3637,138
3638,138
3639,138
3640,138
3641,138
3642,138
3643,138
3644,138
3645,138
3646,138
3647,138
3648,138
3649,138
3650,138
3651,138
3652,138
3653,138
3654,138
3655,138
3656,138
3657,138
3658,138
3659,138
3660,138
3661,138
3662,138
3663,138
3664,138
3665,138
3666,138
3667,138
3668,138
3669,138
3670,138
3671,138
3672,138
3673,138
3674,138
3675,137
3676,137
3677,137
3678,137
3679,137
3680,137
3681,137
3682,137
3683,137
3684,137
3685,137
3686,137
3687,137
3688,137
3689,137
3690,137
3691,137
3692,137
3693,137
3694,137
3695,137
3696,137
3697,137
3698,136
3699,136
3700,136
3701,136
3702,136
3703,136
3704,136
3705,136
3706,136
3707,136
3708,136
3709,136
3710,136
3711,136
3712,135
3713,135
3714,135
3715,135
3716,135
3717,135
3718,135
3719,135
3720,135
3721,134
3722,134
3723,134
3724,134
3725,134
3726,134
3727,134
3728,134
3729,134
3730,134
3731,133
3732,133
3733,133
3734,133
3735,133
3736,133
3737,132
3738,132
3739,132
3740,132
3741,132
3742,132
3743,132
3744,132
3745,132
3746,132
3747,132
3748,132
3749,132
3750,132
3751,132
3752,132
3753,132
3754,132
3755,132
3756,132
3757,132
3758,132
3759,132
3760,132
3761,132
3762,132
3763,132
3764,132
3765,132
3766,132
3767,132
3768,132
3769,132
3770,132
3771,132
3772,132
3773,132
3774,132
3775,132
3776,132
3777,131
3778,131
3779,131
3780,131
3781,131
3782,131
3783,131
3784,131
3785,131
3786,131
3787,131
3788,131
3789,131
3790,131
3791,130
3792,130
3793,130
3794,129
3795,129
3796,129
3797,129
3798,129
3799,129
3800,129
3801,129
3802,129
3803,128
3804,128
3805,128
3806,128
3807,128
3808,127
3809,127
3810,127
3811,127
3812,127
3813,127
3814,127
3815,127
3816,127
3817,127
3818,127
3819,127
3820,127
3821,127
3822,127
3823,127
3824,127
3825,127
3826,127
3827,127
3828,127
3829,127
3830,127
3831,126
3832,126
3833,126
3834,126
3835,126
3836,126
3837,126
3838,126
3839,125
3840,125
3841,125
3842,125
3843,125
3844,125
3845,125
3846,125
3847,125
3848,125
3849,125
3850,125
3851,125
3852,125
3853,125
3854,125
3855,125
3856,125
3857,125
3858,125
3859,125
3860,125
3861,125
3862,125
3863,125
3864,125
3865,125
3866,125
3867,125
3868,125
3869,125
3870,125
3871,125
3872,125
3873,125
3874,125
3875,125
3876,125
3877,125
3878,125
3879,125
3880,125
3881,125
3882,125
3883,125
3884,125
3885,125
3886,125
3887,125
3888,125
3889,125
3890,125
3891,125
3892,125
3893,125
3894,125
3895,125
3896,125
3897,125
3898,125
3899,125
3900,125
3901,125
3902,125
3903,125
3904,125
3905,125
3906,125
3907,125
3908,125
3909,125
3910,125
3911,125
3912,125
3913,125
3914,125
3915,125
3916,125
3917,125
3918,125
3919,125
3920,125
3921,125
3922,125
3923,125
3924,125
3925,125
3926,125
3927,125
3928,125
3929,125
3930,125
3931,125
3932,125
3933,125
3934,125
3935,125
3936,125
3937,125
3938,125
3939,125
3940,125
3941,125
3942,125
3943,125
3944,125
3945,125
3946,124
3947,124
3948,124
3949,124
3950,124
3951,124
3952,124
3953,124
3954,124
3955,124
3956,124
3957,124
3958,124
3959,124
3960,124
3961,124
3962,124
3963,124
3964,124
3965,124
3966,124
3967,124
3968,124
3969,124
3970,124
3971,124
3972,124
3973,124
3974,124
3975,124
3976,124
3977,124
3978,124
3979,124
3980,124
3981,124
3982,124
3983,124
3984,124
3985,124
3986,124
3987,124
3988,124
3989,124
3990,124
3991,124
3992,124
3993,124
3994,124
3995,124
3996,124
3997,124
3998,124
3999,124
4000,124
4001,124
4002,124
4003,124
4004,124
4005,124
4006,124
4007,124
4008,124
4009,124
4010,124
4011,124
4012,124
4013,124
4014,124
4015,124
4016,124
4017,124
4018,124
4019,124
4020,124
4021,124
4022,124
4023,124
4024,124
4025,124
4026,124
4027,124
4028,124
4029,124
4030,124
4031,124
4032,124
4033,123
4034,123
4035,123
4036,123
4037,123
4038,123
4039,123
4040,123
4041,123
4042,123
4043,123
4044,123
4045,122
4046,122
4047,122
4048,122
4049,122
4050,122
4051,122
4052,122
4053,122
4054,122
4055,122
4056,122
4057,122
4058,122
4059,122
4060,122
4061,122
4062,122
4063,122
4064,122
4065,122
4066,122
4067,122
4068,122
4069,122
4070,122
4071,122
4072,122
4073,122
4074,122
4075,122
4076,122
4077,122
4078,122
4079,122
4080,122
4081,122
4082,122
4083,122
4084,122
4085,122
4086,122
4087,122
4088,122
4089,122
4090,122
4091,122
4092,121
4093,121
4094,121
4095,121
4096,121
4097,121
4098,121
4099,121
4100,121
4101,121
4102,121
4103,121
4104,121
4105,121
4106,121
4107,121
4108,121
4109,121
4110,121
4111,121
4112,121
4113,121
4114,120
4115,120
4116,120
4117,120
4118,120
4119,120
4120,120
4121,120
4122,120
4123,120
4124,119
4125,119
4126,119
4127,119
4128,119
4129,119
4130,119
4131,119
4132,119
4133,119
4134,119
4135,119
4136,118
4137,118
4138,118
4139,118
4140,118
4141,118
4142,118
4143,118
4144,118
4145,118
4146,118
4147,118
4148,118
4149,118
4150,118
4151,118
4152,118
4153,118
4154,118
4155,118
4156,118
4157,117
4158,116
4159,116
4160,116
4161,116
4162,116
4163,116
4164,116
4165,116
4166,116
4167,116
4168,116
4169,116
4170,116
4171,116
4172,116
4173,116
4174,116
4175,116
4176,116
4177,116
4178,116
4179,116
4180,116
4181,116
4182,116
4183,116
4184,116
4185,116
4186,116
4187,116
4188,116
4189,116
4190,116
4191,116
4192,116
4193,116
4194,116
4195,116
4196,116
4197,116
4198,116
4199,116
4200,116
4201,115
4202,113
4203,113
4204,112
4205,112
4206,112
4207,112
4208,111
4209,109
4210,108
4211,107
4212,107
4213,107
4214,107
4215,106
4216,106
4217,106
4218,106
4219,106
4220,103
4221,101
4222,100
4223,100
4224,99
4225,96
4226,95
4227,92
4228,89
4229,88
4230,87
4231,85
4232,84
4233,83
4234,82
4235,81
4236,80
4237,79
4238,78
4239,78
4240,78
4241,78
4242,78
4243,78
4244,78
4245,78
4246,78
4247,78
4248,78
4249,78
4250,78
4251,78
4252,78
4253,78
4254,78
4255,78
4256,78
4257,78
4258,78
4259,78
4260,78
4261,78
4262,78
4263,78
4264,78
4265,78
4266,78
4267,78
4268,78
4269,78
4270,78
4271,78
4272,78
4273,78
4274,78
4275,78
4276,78
4277,78
4278,78
4279,78
4280,78
4281,78
4282,78
4283,78
4284,78
4285,78
4286,78
4287,78
4288,78
4289,78
4290,78
4291,78
4292,78
4293,78
4294,78
4295,78
4296,78
4297,78
4298,78
4299,78
4300,78
4301,78
4302,78
4303,78
4304,78
4305,78
4306,78
4307,78
4308,78
4309,78
4310,78
4311,78
4312,78
4313,78
4314,78
4315,78
4316,78
4317,78
4318,78
4319,78
4320,78
4321,78
4322,78
4323,78
4324,77
4325,77
4326,77
4327,77
4328,77
4329,77
4330,77
4331,77
4332,77
4333,77
4334,77
4335,77
4336,77
4337,77
4338,77
4339,77
4340,77
4341,77
4342,77
4343,77
4344,77
4345,77
4346,77
4347,77
4348,77
4349,77
4350,77
4351,77
4352,77
4353,77
4354,77
4355,77
4356,77
4357,77
4358,77
4359,77
4360,77
4361,77
4362,77
4363,77
4364,77
4365,77
4366,77
4367,77
4368,77
4369,77
4370,77
4371,77
4372,77
4373,77
4374,77
4375,77
4376,77
4377,77
4378,77
4379,77
4380,77
4381,77
4382,77
4383,77
4384,77
4385,77
4386,77
4387,77
4388,77
4389,77
4390,77
4391,77
4392,77
4393,77
4394,77
4395,77
4396,77
4397,77
4398,77
4399,77
4400,77
4401,77
4402,77
4403,77
4404,77
4405,77
4406,77
4407,77
4408,77
4409,77
4410,77
4411,77
4412,77
4413,77
4414,77
4415,77
4416,77
4417,77
4418,77
4419,77
4420,77
4421,77
4422,77
4423,77
4424,77
4425,77
4426,77
4427,77
4428,77
4429,77
4430,77
4431,77
4432,77
4433,77
4434,77
4435,77
4436,77
4437,77
4438,77
4439,77
4440,77
4441,77
4442,77
4443,77
4444,77
4445,77
4446,77
4447,77
4448,77
4449,77
4450,77
4451,77
4452,77
4453,77
4454,77
4455,77
4456,77
4457,77
4458,77
4459,77
4460,77
4461,77
4462,77
4463,77
4464,77
4465,77
4466,77
4467,77
4468,77
4469,77
4470,77
4471,77
4472,77
4473,77
4474,77
4475,77
4476,77
4477,77
4478,77
4479,77
4480,77
4481,77
4482,77
4483,77
4484,77
4485,77
4486,77
4487,77
4488,77
4489,77
4490,77
4491,77
4492,77
4493,77
4494,77
4495,77
4496,77
4497,77
4498,77
4499,77
4500,77
4501,77
4502,77
4503,77
4504,77
4505,77
4506,77
4507,77
4508,77
4509,77
4510,77
4511,77
4512,77
4513,77
4514,77
4515,77
4516,77
4517,77
4518,77
4519,77
4520,77
4521,77
4522,77
4523,77
4524,77
4525,77
4526,77
4527,77
4528,77
4529,77
4530,77
4531,77
4532,77
4533,77
4534,77
4535,77
4536,77
4537,77
4538,77
4539,77
4540,77
4541,77
4542,77
4543,77
4544,77
4545,77
4546,77
4547,77
4548,77
4549,77
4550,77
4551,77
4552,77
4553,77
4554,77
4555,77
4556,77
4557,77
4558,77
4559,77
4560,77
4561,77
4562,77
4563,77
4564,77
4565,77
4566,77
4567,77
4568,77
4569,77
4570,77
4571,77
4572,77
4573,77
4574,77
4575,77
4576,77
4577,77
4578,77
4579,77
4580,77
4581,77
4582,77
4583,77
4584,77
4585,77
4586,77
4587,77
4588,77
4589,77
4590,77
4591,77
4592,77
4593,77
4594,77
4595,77
4596,77
4597,77
4598,77
4599,77
4600,77
4601,77
4602,77
4603,77
4604,77
4605,77
4606,77
4607,77
4608,77
4609,77
4610,77
4611,77
4612,77
4613,77
4614,77
4615,77
4616,77
4617,77
4618,77
4619,77
4620,77
4621,77
4622,77
4623,77
4624,77
4625,77
4626,77
4627,77
4628,77
4629,77
4630,77
4631,77
4632,77
4633,77
4634,77
4635,77
4636,77
4637,77
4638,77
4639,77
4640,77
4641,77
4642,77
4643,77
4644,77
4645,77
4646,77
4647,77
4648,77
4649,77
4650,77
4651,77
4652,77
4653,77
4654,77
4655,77
4656,77
4657,77
4658,77
4659,77
4660,77
4661,77
4662,77
4663,77
4664,77
4665,77
4666,77
4667,77
4668,77
4669,77
4670,77
4671,77
4672,77
4673,77
4674,77
4675,77
4676,77
4677,77
4678,77
4679,77
4680,77
4681,77
4682,77
4683,77
4684,77
4685,77
4686,77
4687,77
4688,77
4689,77
4690,77
4691,77
4692,77
4693,77
4694,77
4695,77
4696,77
4697,77
4698,77
4699,77
4700,77
4701,77
4702,77
4703,77
4704,77
4705,77
4706,77
4707,77
4708,77
4709,77
4710,77
4711,77
4712,77
4713,77
4714,77
4715,77
4716,77
4717,77
4718,77
4719,77
4720,77
4721,77
4722,77
4723,77
4724,77
4725,77
4726,77
4727,77
4728,77
4729,77
4730,77
4731,77
4732,77
4733,77
4734,77
4735,77
4736,77
4737,77
4738,77
4739,77
4740,77
4741,77
4742,77
4743,77
4744,77
4745,77
4746,77
4747,77
4748,77
4749,77
4750,77
4751,77
4752,77
4753,77
4754,77
4755,77
4756,77
4757,77
4758,77
4759,77
4760,77
4761,77
4762,77
4763,77
4764,77
4765,77
4766,77
4767,77
4768,77
4769,77
4770,77
4771,77
4772,77
4773,77
4774,77
4775,77
4776,77
4777,77
4778,77
4779,77
4780,77
4781,77
4782,77
4783,77
4784,77
4785,77
4786,77
4787,77
4788,77
4789,77
4790,77
4791,77
4792,77
4793,77
4794,77
4795,77
4796,77
4797,77
4798,77
4799,77
4800,77
4801,77
4802,77
4803,77
4804,77
4805,77
4806,77
4807,77
4808,77
4809,77
4810,77
4811,77
4812,77
4813,77
4814,77
4815,77
4816,77
4817,77
4818,77
4819,77
4820,77
4821,77
4822,77
4823,77
4824,77
4825,77
4826,77
4827,77
4828,77
4829,77
4830,77
4831,77
4832,77
4833,77
4834,77
4835,77
4836,77
4837,77
4838,77
4839,77
4840,77
4841,77
4842,77
4843,77
4844,77
4845,77
4846,77
4847,77
4848,77
4849,77
4850,77
4851,77
4852,77
4853,77
4854,77
4855,77
4856,77
4857,77
4858,77
4859,77
4860,77
4861,77
4862,77
4863,77
4864,77
4865,77
4866,77
4867,77
4868,77
4869,77
4870,77
4871,77
4872,77
4873,77
4874,77
4875,77
4876,77
4877,77
4878,77
4879,77
4880,77
4881,77
4882,77
4883,77
4884,77
4885,77
4886,77
4887,77
4888,77
4889,77
4890,77
4891,77
4892,77
4893,77
4894,77
4895,77
4896,77
4897,77
4898,77
4899,77
4900,77
4901,77
4902,77
4903,77
4904,77
4905,77
4906,77
4907,77
4908,77
4909,77
4910,77
4911,77
4912,77
4913,77
4914,77
4915,77
4916,77
4917,77
4918,77
4919,77
4920,77
4921,77
4922,77
4923,77
4924,77
4925,77
4926,77
4927,77
4928,77
4929,77
4930,77
4931,77
4932,77
4933,77
4934,77
4935,77
4936,77
4937,77
4938,77
4939,77
4940,77
4941,77
4942,77
4943,77
4944,77
4945,77
4946,77
4947,77
4948,77
4949,77
4950,77
4951,77
4952,77
4953,77
4954,77
4955,77
4956,77
4957,77
4958,77
4959,77
4960,77
4961,77
4962,77
4963,77
4964,77
4965,77
4966,77
4967,77
4968,77
4969,77
4970,77
4971,77
4972,77
4973,77
4974,77
4975,77
4976,77
4977,77
4978,77
4979,77
4980,77
4981,77
4982,77
4983,77
4984,77
4985,77
4986,77
4987,77
4988,77
4989,77
4990,77
4991,77
4992,77
4993,77
4994,77
4995,77
4996,77
4997,77
4998,77
4999,77
5000,77
5001,77
5002,77
5003,77
5004,77
5005,77
5006,77
5007,77
5008,77
5009,77
5010,77
5011,77
5012,77
5013,77
5014,77
5015,77
5016,77
5017,77
5018,77
5019,77
5020,77
5021,77
5022,77
5023,77
5024,77
5025,77
5026,77
5027,77
5028,77
5029,77
5030,77
5031,77
5032,77
5033,77
5034,77
5035,77
5036,77
5037,77
5038,77
5039,77
5040,77
5041,77
5042,77
5043,77
5044,77
5045,77
5046,77
5047,77
5048,77
5049,77
5050,77
5051,77
5052,77
5053,77
5054,77
5055,77
5056,77
5057,77
5058,77
5059,77
5060,77
5061,77
5062,77
5063,77
5064,77
5065,77
5066,77
5067,77
5068,77
5069,77
5070,77
5071,77
5072,77
5073,77
5074,77
5075,77
5076,77
5077,77
5078,77
5079,77
5080,77
5081,77
5082,77
5083,77
5084,77
5085,77
5086,77
5087,77
5088,77
5089,77
5090,77
5091,77
5092,77
5093,77
5094,77
5095,77
5096,77
5097,77
5098,77
5099,77
5100,77
5101,77
5102,77
5103,77
5104,77
5105,77
5106,77
5107,77
5108,77
5109,77
5110,77
5111,77
5112,77
5113,77
5114,77
5115,77
5116,77
5117,77
5118,77
5119,77
5120,77
5121,77
5122,77
5123,77
5124,77
5125,77
5126,77
5127,77
5128,77
5129,77
5130,77
5131,77
5132,77
5133,77
5134,77
5135,77
5136,77
5137,77
5138,77
5139,77
5140,77
5141,77
5142,77
5143,77
5144,77
5145,77
5146,77
5147,77
5148,77
5149,77
5150,77
5151,77
5152,77
5153,77
5154,77
5155,77
5156,77
5157,77
5158,77
5159,77
5160,77
5161,77
5162,77
5163,77
5164,77
5165,77
5166,77
5167,77
5168,77
5169,77
5170,77
5171,77
5172,77
5173,77
5174,77
5175,77
5176,77
5177,77
5178,77
5179,77
5180,77
5181,77
5182,77
5183,77
5184,77
5185,77
5186,77
5187,77
5188,77
5189,77
5190,77
5191,77
5192,77
5193,77
5194,77
5195,77
5196,77
5197,77
5198,77
5199,77
5200,77
5201,77
5202,77
5203,77
5204,77
5205,77
5206,77
5207,77
5208,77
5209,77
5210,77
5211,77
5212,77
5213,77
5214,77
5215,77
5216,77
5217,77
5218,77
5219,77
5220,77
5221,77
5222,77
5223,77
5224,77
5225,77
5226,77
5227,77
5228,77
5229,77
5230,77
5231,77
5232,77
5233,77
5234,77
5235,77
5236,77
5237,77
5238,77
5239,77
5240,77
5241,77
5242,77
5243,77
5244,77
5245,77
5246,77
5247,77
5248,77
5249,77
5250,77
5251,77
5252,77
5253,77
5254,77
5255,77
5256,77
5257,77
5258,77
5259,77
5260,77
5261,77
5262,77
5263,77
5264,77
5265,77
5266,77
5267,77
5268,77
5269,77
5270,77
5271,77
5272,77
5273,77
5274,77
5275,77
5276,77
5277,77
5278,77
5279,77
5280,77
5281,77
5282,77
5283,77
5284,77
5285,77
5286,77
5287,77
5288,77
5289,77
5290,77
5291,77
5292,77
5293,77
5294,77
5295,77
5296,77
5297,77
5298,77
5299,77
5300,77
5301,77
5302,77
5303,77
5304,77
5305,77
5306,77
5307,77
5308,77
5309,77
5310,77
5311,77
5312,77
5313,77
5314,77
5315,77
5316,77
5317,77
5318,77
5319,77
5320,77
5321,77
5322,77
5323,77
5324,77
5325,77
5326,77
5327,77
5328,77
5329,77
5330,77
5331,77
5332,77
5333,77
5334,77
5335,77
5336,77
5337,77
5338,77
5339,77
5340,77
5341,77
5342,77
5343,77
5344,77
5345,77
5346,77
5347,77
5348,77
5349,77
5350,77
5351,77
5352,77
5353,77
5354,77
5355,77
5356,77
5357,77
5358,77
5359,77
5360,77
5361,77
5362,77
5363,77
5364,77
5365,77
5366,77
5367,77
5368,77
5369,77
5370,77
5371,77
5372,77
5373,77
5374,77
5375,77
5376,77
5377,77
5378,77
5379,77
5380,77
5381,77
5382,77
5383,77
5384,77
5385,77
5386,77
5387,77
5388,77
5389,77
5390,77
5391,77
5392,77
5393,77
5394,77
5395,77
5396,77
5397,77
5398,77
5399,77
5400,77
5401,77
5402,77
5403,77
5404,77
5405,77
5406,77
5407,77
5408,77
5409,77
5410,77
5411,77
5412,77
5413,77
5414,77
5415,77
5416,77
5417,77
5418,77
5419,77
5420,77
5421,77
5422,77
5423,77
5424,77
5425,77
5426,77
5427,77
5428,77
5429,77
5430,77
5431,77
5432,77
5433,77
5434,77
5435,77
5436,77
5437,77
5438,77
5439,77
5440,77
5441,77
5442,77
5443,77
5444,77
5445,77
5446,77
5447,77
5448,77
5449,77
5450,77
5451,77
5452,77
5453,77
5454,77
5455,77
5456,77
5457,77
5458,77
5459,77
5460,77
5461,77
5462,77
5463,77
5464,77
5465,77
5466,77
5467,77
5468,77
5469,77
5470,77
5471,77
5472,77
5473,77
5474,77
5475,77
5476,77
5477,77
5478,77
5479,77
5480,77
5481,77
5482,77
5483,77
5484,77
5485,77
5486,77
5487,77
5488,77
5489,77
5490,77
5491,77
5492,77
5493,77
5494,77
5495,77
5496,77
5497,77
5498,77
5499,77
5500,77
5501,77
5502,77
5503,77
5504,77
5505,77
5506,77
5507,77
5508,77
5509,77
5510,77
5511,77
5512,77
5513,77
5514,77
5515,77
5516,77
5517,77
5518,77
5519,77
5520,77
5521,77
5522,77
5523,77
5524,77
5525,77
5526,77
5527,77
5528,77
5529,77
5530,77
5531,77
5532,77
5533,77
5534,77
5535,77
5536,77
5537,77
5538,77
5539,77
5540,77
5541,77
5542,77
5543,77
5544,77
5545,77
5546,77
5547,77
5548,77
5549,77
5550,77
5551,77
5552,77
5553,77
5554,77
5555,77
5556,77
5557,77
5558,77
5559,77
5560,77
5561,77
5562,77
5563,77
5564,77
5565,77
5566,77
5567,77
5568,77
5569,77
5570,77
5571,77
5572,77
5573,77
5574,77
5575,77
5576,77
5577,77
5578,77
5579,77
5580,77
5581,77
5582,77
5583,77
5584,77
5585,77
5586,77
5587,77
5588,77
5589,77
5590,77
5591,77
5592,77
5593,77
5594,77
5595,77
5596,77
5597,77
5598,77
5599,77
5600,77
5601,77
5602,77
5603,77
5604,77
5605,77
5606,77
5607,77
5608,77
5609,77
5610,77
5611,77
5612,77
5613,77
5614,77
5615,77
5616,77
5617,77
5618,77
5619,77
5620,77
5621,77
5622,77
5623,77
5624,77
5625,77
5626,77
5627,77
5628,77
5629,77
5630,77
5631,77
5632,77
5633,77
5634,77
5635,77
5636,77
5637,77
5638,77
5639,77
5640,77
5641,77
5642,77
5643,77
5644,77
5645,77
5646,77
5647,77
5648,77
5649,77
5650,77
5651,77
5652,77
5653,77
5654,77
5655,77
5656,77
5657,77
5658,77
5659,77
5660,77
5661,77
5662,77
5663,77
5664,77
5665,77
5666,77
5667,77
5668,77
5669,77
5670,77
5671,77
5672,77
5673,77
5674,77
5675,77
5676,77
5677,77
5678,77
5679,77
5680,77
5681,77
5682,77
5683,77
5684,77
5685,77
5686,77
5687,77
5688,77
5689,77
5690,77
5691,77
5692,77
5693,77
5694,77
5695,77
5696,77
5697,77
5698,77
5699,77
5700,77
5701,77
5702,77
5703,77
5704,77
5705,77
5706,77
5707,77
5708,77
5709,77
5710,77
5711,77
5712,77
5713,77
5714,77
5715,77
5716,77
5717,77
5718,77
5719,77
5720,77
5721,77
5722,77
5723,77
5724,77
5725,77
5726,77
5727,77
5728,77
5729,77
5730,77
5731,77
5732,77
5733,77
5734,77
5735,77
5736,77
5737,77
5738,77
5739,77
5740,77
5741,77
5742,77
5743,77
5744,77
5745,77
5746,77
5747,77
5748,77
5749,77
5750,77
5751,77
5752,77
5753,77
5754,77
5755,77
5756,77
5757,77
5758,77
5759,77
5760,77
5761,77
5762,77
5763,77
5764,77
5765,77
5766,77
5767,77
5768,77
5769,77
5770,77
5771,77
5772,77
5773,77
5774,77
5775,77
5776,77
5777,77
5778,77
5779,77
5780,77
5781,77
5782,77
5783,77
5784,77
5785,77
5786,77
5787,77
5788,77
5789,77
5790,77
5791,77
5792,77
5793,77
5794,77
5795,77
5796,77
