,pso
2998,160
2999,160
3000,160
3001,160
3002,160
3003,160
3004,160
3005,160
3006,160
3007,160
3008,160
3009,160
3010,160
3011,160
3012,160
3013,160
3014,160
3015,160
3016,160
3017,160
3018,160
3019,160
3020,160
3021,160
3022,160
3023,160
3024,160
3025,160
3026,160
3027,160
3028,160
3029,160
3030,160
3031,160
3032,160
3033,160
3034,160
3035,160
3036,160
3037,160
3038,160
3039,160
3040,160
3041,160
3042,160
3043,160
3044,160
3045,160
3046,160
3047,160
3048,160
3049,160
3050,160
3051,160
3052,160
3053,160
3054,160
3055,160
3056,160
3057,160
3058,160
3059,160
3060,160
3061,160
3062,160
3063,160
3064,160
3065,160
3066,160
3067,160
3068,160
3069,160
3070,160
3071,160
3072,160
3073,160
3074,160
3075,160
3076,160
3077,160
3078,160
3079,160
3080,160
3081,160
3082,160
3083,160
3084,160
3085,160
3086,160
3087,160
3088,160
3089,160
3090,160
3091,160
3092,160
3093,160
3094,160
3095,160
3096,160
3097,160
3098,160
3099,160
3100,160
3101,160
3102,160
3103,160
3104,160
3105,160
3106,160
3107,160
3108,160
3109,160
3110,160
3111,160
3112,160
3113,160
3114,160
3115,160
3116,160
3117,160
3118,160
3119,160
3120,160
3121,160
3122,160
3123,160
3124,160
3125,160
3126,160
3127,160
3128,160
3129,160
3130,160
3131,160
3132,160
3133,160
3134,160
3135,160
3136,160
3137,160
3138,160
3139,160
3140,160
3141,160
3142,160
3143,160
3144,160
3145,160
3146,160
3147,160
3148,160
3149,160
3150,160
3151,160
3152,160
3153,160
3154,160
3155,160
3156,160
3157,160
3158,160
3159,160
3160,160
3161,160
3162,160
3163,160
3164,160
3165,160
3166,160
3167,160
3168,160
3169,160
3170,160
3171,160
3172,160
3173,160
3174,160
3175,160
3176,160
3177,160
3178,160
3179,160
3180,160
3181,160
3182,160
3183,160
3184,160
3185,160
3186,160
3187,160
3188,160
3189,160
3190,160
3191,160
3192,160
3193,160
3194,160
3195,160
3196,160
3197,160
3198,160
3199,160
3200,160
3201,160
3202,160
3203,160
3204,160
3205,160
3206,160
3207,160
3208,160
3209,160
3210,160
3211,160
3212,160
3213,160
3214,160
3215,160
3216,160
3217,160
3218,160
3219,160
3220,160
3221,160
3222,160
3223,160
3224,160
3225,160
3226,160
3227,160
3228,160
3229,160
3230,160
3231,160
3232,160
3233,160
3234,160
3235,160
3236,160
3237,160
3238,160
3239,160
3240,160
3241,160
3242,160
3243,160
3244,160
3245,160
3246,160
3247,160
3248,160
3249,160
3250,160
3251,160
3252,160
3253,160
3254,160
3255,160
3256,160
3257,160
3258,160
3259,160
3260,160
3261,160
3262,160
3263,160
3264,160
3265,160
3266,160
3267,160
3268,160
3269,160
3270,160
3271,160
3272,160
3273,160
3274,160
3275,160
3276,159
3277,159
3278,159
3279,159
3280,159
3281,159
3282,159
3283,159
3284,159
3285,159
3286,159
3287,159
3288,159
3289,159
3290,159
3291,159
3292,159
3293,159
3294,159
3295,159
3296,159
3297,159
3298,159
3299,159
3300,159
3301,159
3302,159
3303,159
3304,159
3305,159
3306,159
3307,159
3308,159
3309,159
3310,159
3311,159
3312,159
3313,159
3314,159
3315,159
3316,159
3317,159
3318,159
3319,159
3320,159
3321,159
3322,159
3323,159
3324,159
3325,159
3326,159
3327,159
3328,159
3329,159
3330,159
3331,159
3332,159
3333,159
3334,159
3335,159
3336,159
3337,159
3338,159
3339,159
3340,159
3341,159
3342,159
3343,159
3344,159
3345,159
3346,159
3347,159
3348,159
3349,159
3350,159
3351,159
3352,159
3353,159
3354,159
3355,159
3356,159
3357,159
3358,159
3359,159
3360,159
3361,159
3362,159
3363,159
3364,159
3365,159
3366,159
3367,159
3368,159
3369,159
3370,159
3371,159
3372,159
3373,158
3374,158
3375,158
3376,158
3377,158
3378,158
3379,158
3380,158
3381,158
3382,158
3383,158
3384,158
3385,158
3386,158
3387,158
3388,158
3389,158
3390,158
3391,158
3392,158
3393,158
3394,158
3395,158
3396,158
3397,158
3398,158
3399,158
3400,158
3401,158
3402,158
3403,158
3404,158
3405,158
3406,158
3407,158
3408,158
3409,158
3410,158
3411,158
3412,158
3413,158
3414,158
3415,158
3416,158
3417,158
3418,158
3419,158
3420,158
3421,158
3422,158
3423,158
3424,158
3425,158
3426,158
3427,158
3428,158
3429,157
3430,157
3431,157
3432,157
3433,157
3434,157
3435,157
3436,157
3437,156
3438,156
3439,156
3440,156
3441,156
3442,156
3443,156
3444,156
3445,156
3446,156
3447,156
3448,156
3449,156
3450,156
3451,156
3452,156
3453,156
3454,156
3455,155
3456,155
3457,155
3458,155
3459,155
3460,155
3461,155
3462,155
3463,155
3464,155
3465,155
3466,155
3467,154
3468,154
3469,154
3470,154
3471,153
3472,153
3473,153
3474,153
3475,153
3476,153
3477,153
3478,153
3479,153
3480,153
3481,153
3482,153
3483,152
3484,152
3485,152
3486,152
3487,152
3488,152
3489,152
3490,152
3491,152
3492,152
3493,152
3494,152
3495,152
3496,152
3497,152
3498,152
3499,152
3500,152
3501,152
3502,152
3503,152
3504,152
3505,152
3506,151
3507,151
3508,151
3509,151
3510,151
3511,151
3512,151
3513,151
3514,151
3515,151
3516,151
3517,151
3518,151
3519,151
3520,151
3521,151
3522,151
3523,151
3524,151
3525,151
3526,151
3527,151
3528,151
3529,151
3530,151
3531,151
3532,151
3533,151
3534,151
3535,151
3536,151
3537,151
3538,151
3539,151
3540,151
3541,151
3542,151
3543,151
3544,151
3545,150
3546,150
3547,150
3548,150
3549,150
3550,150
3551,150
3552,150
3553,150
3554,150
3555,150
3556,150
3557,150
3558,150
3559,150
3560,150
3561,150
3562,150
3563,150
3564,150
3565,150
3566,150
3567,150
3568,150
3569,150
3570,150
3571,150
3572,150
3573,150
3574,150
3575,150
3576,150
3577,150
3578,150
3579,150
3580,150
3581,150
3582,150
3583,150
3584,150
3585,149
3586,148
3587,148
3588,148
3589,148
3590,148
3591,148
3592,148
3593,148
3594,148
3595,148
3596,148
3597,148
3598,148
3599,148
3600,148
3601,148
3602,148
3603,148
3604,148
3605,148
3606,148
3607,148
3608,148
3609,148
3610,148
3611,147
3612,147
3613,147
3614,147
3615,147
3616,147
3617,147
3618,147
3619,147
3620,147
3621,146
3622,146
3623,146
3624,146
3625,146
3626,146
3627,146
3628,146
3629,146
3630,145
3631,145
3632,145
3633,145
3634,145
3635,145
3636,145
3637,145
3638,145
3639,145
3640,145
3641,145
3642,145
3643,145
3644,145
3645,145
3646,145
3647,145
3648,145
3649,145
3650,145
3651,145
3652,145
3653,145
3654,145
3655,145
3656,145
3657,145
3658,145
3659,145
3660,145
3661,145
3662,145
3663,145
3664,145
3665,145
3666,145
3667,145
3668,145
3669,145
3670,145
3671,145
3672,145
3673,145
3674,145
3675,145
3676,145
3677,145
3678,145
3679,145
3680,145
3681,145
3682,145
3683,145
3684,145
3685,145
3686,145
3687,145
3688,145
3689,145
3690,145
3691,145
3692,145
3693,145
3694,145
3695,145
3696,145
3697,145
3698,145
3699,145
3700,145
3701,145
3702,145
3703,145
3704,145
3705,145
3706,145
3707,145
3708,145
3709,145
3710,145
3711,145
3712,145
3713,145
3714,145
3715,145
3716,145
3717,145
3718,145
3719,145
3720,145
3721,145
3722,145
3723,145
3724,145
3725,145
3726,145
3727,145
3728,145
3729,145
3730,145
3731,145
3732,144
3733,144
3734,144
3735,144
3736,144
3737,144
3738,144
3739,144
3740,144
3741,144
3742,144
3743,144
3744,144
3745,144
3746,144
3747,144
3748,144
3749,144
3750,144
3751,144
3752,144
3753,144
3754,144
3755,144
3756,144
3757,144
3758,144
3759,144
3760,144
3761,144
3762,144
3763,144
3764,144
3765,144
3766,144
3767,144
3768,144
3769,144
3770,144
3771,144
3772,144
3773,144
3774,144
3775,144
3776,144
3777,144
3778,144
3779,144
3780,144
3781,144
3782,144
3783,144
3784,144
3785,144
3786,144
3787,144
3788,144
3789,144
3790,144
3791,144
3792,144
3793,144
3794,144
3795,144
3796,144
3797,144
3798,144
3799,144
3800,144
3801,143
3802,143
3803,143
3804,143
3805,143
3806,143
3807,143
3808,143
3809,143
3810,143
3811,143
3812,143
3813,143
3814,143
3815,143
3816,143
3817,143
3818,143
3819,143
3820,143
3821,143
3822,143
3823,143
3824,143
3825,143
3826,143
3827,143
3828,143
3829,143
3830,143
3831,143
3832,143
3833,143
3834,143
3835,143
3836,143
3837,143
3838,143
3839,143
3840,143
3841,143
3842,142
3843,142
3844,142
3845,142
3846,142
3847,142
3848,142
3849,142
3850,142
3851,142
3852,141
3853,141
3854,141
3855,141
3856,141
3857,141
3858,141
3859,141
3860,141
3861,141
3862,141
3863,141
3864,141
3865,141
3866,141
3867,141
3868,141
3869,141
3870,141
3871,141
3872,141
3873,141
3874,141
3875,141
3876,141
3877,141
3878,141
3879,141
3880,141
3881,141
3882,141
3883,141
3884,141
3885,141
3886,141
3887,141
3888,141
3889,141
3890,141
3891,141
3892,141
3893,141
3894,141
3895,141
3896,141
3897,141
3898,141
3899,141
3900,141
3901,141
3902,141
3903,141
3904,141
3905,141
3906,141
3907,141
3908,141
3909,141
3910,141
3911,141
3912,141
3913,141
3914,141
3915,141
3916,141
3917,141
3918,141
3919,141
3920,141
3921,141
3922,141
3923,141
3924,141
3925,141
3926,141
3927,141
3928,141
3929,141
3930,141
3931,141
3932,141
3933,141
3934,141
3935,141
3936,140
3937,140
3938,140
3939,140
3940,140
3941,140
3942,140
3943,140
3944,140
3945,140
3946,140
3947,140
3948,140
3949,140
3950,140
3951,140
3952,140
3953,140
3954,139
3955,139
3956,139
3957,139
3958,139
3959,139
3960,139
3961,139
3962,139
3963,139
3964,139
3965,139
3966,139
3967,139
3968,139
3969,139
3970,139
3971,139
3972,139
3973,139
3974,139
3975,139
3976,139
3977,139
3978,139
3979,139
3980,139
3981,139
3982,139
3983,139
3984,139
3985,139
3986,139
3987,139
3988,139
3989,139
3990,139
3991,139
3992,139
3993,139
3994,139
3995,139
3996,139
3997,139
3998,139
3999,139
4000,139
4001,139
4002,139
4003,139
4004,139
4005,139
4006,139
4007,139
4008,139
4009,139
4010,139
4011,139
4012,139
4013,139
4014,139
4015,139
4016,139
4017,139
4018,139
4019,139
4020,139
4021,139
4022,139
4023,139
4024,139
4025,139
4026,139
4027,139
4028,139
4029,139
4030,139
4031,139
4032,138
4033,138
4034,137
4035,137
4036,137
4037,137
4038,137
4039,137
4040,137
4041,137
4042,137
4043,137
4044,137
4045,136
4046,136
4047,136
4048,136
4049,136
4050,136
4051,136
4052,136
4053,136
4054,136
4055,136
4056,136
4057,136
4058,136
4059,136
4060,136
4061,136
4062,136
4063,136
4064,136
4065,136
4066,135
4067,135
4068,135
4069,135
4070,135
4071,135
4072,135
4073,135
4074,135
4075,135
4076,135
4077,135
4078,135
4079,135
4080,135
4081,135
4082,135
4083,135
4084,135
4085,135
4086,135
4087,135
4088,134
4089,134
4090,134
4091,134
4092,134
4093,134
4094,134
4095,134
4096,134
4097,134
4098,134
4099,134
4100,134
4101,134
4102,134
4103,134
4104,134
4105,134
4106,134
4107,134
4108,134
4109,134
4110,134
4111,134
4112,134
4113,134
4114,134
4115,134
4116,134
4117,134
4118,134
4119,134
4120,134
4121,134
4122,134
4123,134
4124,134
4125,134
4126,134
4127,134
4128,134
4129,134
4130,134
4131,134
4132,134
4133,134
4134,134
4135,134
4136,134
4137,134
4138,134
4139,134
4140,134
4141,133
4142,133
4143,133
4144,133
4145,133
4146,133
4147,132
4148,132
4149,132
4150,132
4151,132
4152,132
4153,132
4154,132
4155,132
4156,132
4157,132
4158,132
4159,132
4160,132
4161,132
4162,132
4163,132
4164,132
4165,132
4166,132
4167,132
4168,132
4169,132
4170,132
4171,132
4172,132
4173,132
4174,132
4175,132
4176,132
4177,132
4178,132
4179,132
4180,132
4181,132
4182,132
4183,132
4184,132
4185,132
4186,132
4187,132
4188,132
4189,132
4190,132
4191,132
4192,132
4193,132
4194,132
4195,132
4196,132
4197,132
4198,132
4199,132
4200,132
4201,132
4202,132
4203,132
4204,132
4205,132
4206,132
4207,132
4208,132
4209,132
4210,132
4211,132
4212,132
4213,132
4214,132
4215,132
4216,132
4217,132
4218,132
4219,132
4220,132
4221,132
4222,132
4223,132
4224,132
4225,132
4226,132
4227,132
4228,132
4229,132
4230,132
4231,132
4232,132
4233,132
4234,132
4235,132
4236,132
4237,132
4238,131
4239,131
4240,131
4241,131
4242,131
4243,131
4244,131
4245,131
4246,131
4247,131
4248,131
4249,131
4250,131
4251,131
4252,131
4253,131
4254,131
4255,131
4256,131
4257,131
4258,131
4259,131
4260,131
4261,131
4262,131
4263,131
4264,131
4265,131
4266,131
4267,131
4268,131
4269,131
4270,131
4271,131
4272,131
4273,131
4274,131
4275,131
4276,131
4277,131
4278,131
4279,131
4280,131
4281,131
4282,131
4283,131
4284,131
4285,131
4286,131
4287,131
4288,131
4289,131
4290,131
4291,131
4292,131
4293,131
4294,131
4295,131
4296,131
4297,131
4298,131
4299,131
4300,131
4301,131
4302,131
4303,131
4304,131
4305,131
4306,131
4307,131
4308,131
4309,131
4310,131
4311,131
4312,131
4313,131
4314,131
4315,131
4316,131
4317,131
4318,131
4319,131
4320,131
4321,131
4322,131
4323,131
4324,131
4325,131
4326,131
4327,131
4328,131
4329,131
4330,131
4331,131
4332,131
4333,131
4334,131
4335,131
4336,131
4337,131
4338,131
4339,131
4340,131
4341,131
4342,131
4343,131
4344,131
4345,131
4346,131
4347,131
4348,131
4349,131
4350,131
4351,131
4352,131
4353,131
4354,131
4355,131
4356,131
4357,131
4358,131
4359,131
4360,131
4361,131
4362,131
4363,131
4364,131
4365,131
4366,131
4367,131
4368,131
4369,131
4370,131
4371,131
4372,131
4373,131
4374,131
4375,131
4376,131
4377,131
4378,131
4379,131
4380,131
4381,131
4382,131
4383,131
4384,131
4385,131
4386,131
4387,131
4388,131
4389,131
4390,131
4391,131
4392,131
4393,131
4394,131
4395,131
4396,131
4397,131
4398,131
4399,131
4400,131
4401,131
4402,131
4403,131
4404,131
4405,131
4406,131
4407,131
4408,131
4409,131
4410,131
4411,131
4412,130
4413,130
4414,130
4415,130
4416,130
4417,130
4418,130
4419,130
4420,130
4421,130
4422,130
4423,130
4424,130
4425,130
4426,130
4427,130
4428,130
4429,130
4430,130
4431,130
4432,130
4433,130
4434,130
4435,130
4436,130
4437,130
4438,130
4439,130
4440,130
4441,129
4442,129
4443,129
4444,129
4445,129
4446,129
4447,129
4448,129
4449,129
4450,129
4451,129
4452,129
4453,129
4454,129
4455,129
4456,129
4457,129
4458,129
4459,129
4460,129
4461,129
4462,129
4463,129
4464,128
4465,128
4466,128
4467,128
4468,128
4469,128
4470,128
4471,128
4472,128
4473,128
4474,128
4475,128
4476,128
4477,128
4478,128
4479,128
4480,128
4481,128
4482,128
4483,128
4484,128
4485,128
4486,127
4487,127
4488,127
4489,127
4490,127
4491,127
4492,127
4493,127
4494,127
4495,127
4496,127
4497,127
4498,127
4499,127
4500,127
4501,127
4502,127
4503,127
4504,127
4505,127
4506,127
4507,127
4508,127
4509,127
4510,127
4511,127
4512,127
4513,127
4514,127
4515,127
4516,127
4517,127
4518,127
4519,127
4520,127
4521,127
4522,127
4523,127
4524,127
4525,127
4526,127
4527,127
4528,127
4529,127
4530,127
4531,127
4532,126
4533,126
4534,126
4535,126
4536,126
4537,126
4538,126
4539,125
4540,125
4541,125
4542,125
4543,125
4544,125
4545,125
4546,125
4547,125
4548,125
4549,125
4550,125
4551,125
4552,125
4553,125
4554,125
4555,125
4556,125
4557,125
4558,125
4559,125
4560,125
4561,125
4562,125
4563,125
4564,125
4565,125
4566,125
4567,125
4568,125
4569,125
4570,125
4571,125
4572,125
4573,125
4574,125
4575,125
4576,124
4577,124
4578,124
4579,124
4580,124
4581,124
4582,124
4583,124
4584,124
4585,124
4586,124
4587,124
4588,124
4589,124
4590,124
4591,124
4592,124
4593,124
4594,124
4595,124
4596,124
4597,124
4598,124
4599,124
4600,124
4601,124
4602,124
4603,124
4604,124
4605,124
4606,124
4607,123
4608,123
4609,123
4610,122
4611,122
4612,122
4613,122
4614,122
4615,122
4616,122
4617,122
4618,122
4619,122
4620,122
4621,122
4622,122
4623,122
4624,122
4625,122
4626,122
4627,122
4628,122
4629,122
4630,122
4631,122
4632,122
4633,122
4634,122
4635,122
4636,122
4637,122
4638,122
4639,122
4640,122
4641,122
4642,122
4643,122
4644,122
4645,122
4646,122
4647,122
4648,122
4649,122
4650,122
4651,122
4652,122
4653,122
4654,122
4655,122
4656,122
4657,122
4658,122
4659,122
4660,122
4661,122
4662,122
4663,122
4664,122
4665,121
4666,121
4667,121
4668,120
4669,120
4670,120
4671,120
4672,120
4673,120
4674,120
4675,119
4676,119
4677,119
4678,119
4679,119
4680,119
4681,119
4682,119
4683,119
4684,119
4685,119
4686,119
4687,119
4688,119
4689,119
4690,119
4691,119
4692,119
4693,119
4694,118
4695,118
4696,118
4697,118
4698,118
4699,118
4700,118
4701,118
4702,118
4703,118
4704,118
4705,118
4706,118
4707,118
4708,118
4709,118
4710,118
4711,118
4712,118
4713,118
4714,118
4715,118
4716,118
4717,118
4718,118
4719,118
4720,118
4721,118
4722,118
4723,118
4724,118
4725,118
4726,118
4727,118
4728,118
4729,118
4730,118
4731,118
4732,118
4733,118
4734,118
4735,118
4736,118
4737,118
4738,118
4739,118
4740,118
4741,118
4742,118
4743,118
4744,118
4745,118
4746,118
4747,118
4748,118
4749,118
4750,118
4751,118
4752,118
4753,118
4754,118
4755,118
4756,118
4757,118
4758,118
4759,118
4760,118
4761,118
4762,118
4763,118
4764,118
4765,118
4766,118
4767,117
4768,117
4769,117
4770,117
4771,117
4772,117
4773,117
4774,117
4775,117
4776,117
4777,117
4778,117
4779,117
4780,117
4781,117
4782,117
4783,117
4784,117
4785,117
4786,117
4787,117
4788,117
4789,117
4790,117
4791,117
4792,117
4793,117
4794,117
4795,117
4796,117
4797,117
4798,117
4799,116
4800,116
4801,116
4802,116
4803,116
4804,116
4805,116
4806,116
4807,116
4808,116
4809,116
4810,116
4811,116
4812,116
4813,116
4814,116
4815,116
4816,116
4817,116
4818,116
4819,116
4820,116
4821,116
4822,116
4823,116
4824,116
4825,116
4826,116
4827,116
4828,116
4829,116
4830,116
4831,116
4832,116
4833,116
4834,116
4835,116
4836,116
4837,116
4838,116
4839,116
4840,116
4841,116
4842,116
4843,116
4844,116
4845,116
4846,116
4847,116
4848,116
4849,116
4850,116
4851,116
4852,116
4853,116
4854,116
4855,116
4856,116
4857,116
4858,116
4859,116
4860,116
4861,116
4862,116
4863,116
4864,116
4865,116
4866,116
4867,116
4868,116
4869,116
4870,116
4871,116
4872,116
4873,116
4874,116
4875,116
4876,116
4877,116
4878,116
4879,116
4880,116
4881,116
4882,116
4883,116
4884,116
4885,116
4886,116
4887,116
4888,116
4889,116
4890,116
4891,116
4892,116
4893,116
4894,116
4895,116
4896,116
4897,116
4898,116
4899,116
4900,116
4901,116
4902,116
4903,116
4904,116
4905,116
4906,116
4907,116
4908,116
4909,116
4910,115
4911,115
4912,115
4913,115
4914,115
4915,115
4916,115
4917,115
4918,114
4919,114
4920,114
4921,114
4922,114
4923,114
4924,114
4925,114
4926,114
4927,114
4928,114
4929,114
4930,114
4931,114
4932,114
4933,114
4934,114
4935,114
4936,114
4937,114
4938,114
4939,114
4940,114
4941,114
4942,114
4943,114
4944,114
4945,113
4946,113
4947,113
4948,113
4949,113
4950,113
4951,113
4952,113
4953,113
4954,113
4955,113
4956,112
4957,112
4958,112
4959,112
4960,112
4961,112
4962,112
4963,112
4964,112
4965,112
4966,112
4967,112
4968,112
4969,112
4970,112
4971,112
4972,112
4973,112
4974,112
4975,112
4976,112
4977,112
4978,112
4979,112
4980,112
4981,112
4982,112
4983,112
4984,112
4985,112
4986,112
4987,112
4988,112
4989,112
4990,112
4991,112
4992,112
4993,112
4994,112
4995,112
4996,112
4997,112
4998,112
4999,112
5000,112
5001,112
5002,112
5003,112
5004,112
5005,112
5006,112
5007,112
5008,112
5009,112
5010,112
5011,112
5012,112
5013,111
5014,111
5015,111
5016,111
5017,111
5018,111
5019,111
5020,111
5021,111
5022,111
5023,111
5024,111
5025,111
5026,111
5027,111
5028,111
5029,111
5030,111
5031,111
5032,111
5033,111
5034,111
5035,111
5036,111
5037,110
5038,110
5039,110
5040,110
5041,110
5042,110
5043,110
5044,110
5045,110
5046,110
5047,110
5048,110
5049,110
5050,110
5051,110
5052,110
5053,110
5054,110
5055,110
5056,110
5057,110
5058,110
5059,110
5060,110
5061,110
5062,110
5063,110
5064,110
5065,110
5066,110
5067,110
5068,110
5069,110
5070,110
5071,110
5072,110
5073,110
5074,110
5075,110
5076,110
5077,110
5078,110
5079,110
5080,110
5081,110
5082,110
5083,110
5084,110
5085,110
5086,110
5087,110
5088,110
5089,110
5090,110
5091,110
5092,110
5093,110
5094,110
5095,110
5096,110
5097,110
5098,110
5099,110
5100,110
5101,110
5102,110
5103,110
5104,110
5105,110
5106,110
5107,110
5108,110
5109,110
5110,110
5111,110
5112,110
5113,110
5114,110
5115,110
5116,110
5117,110
5118,110
5119,110
5120,110
5121,110
5122,110
5123,110
5124,110
5125,110
5126,110
5127,110
5128,110
5129,110
5130,110
5131,110
5132,110
5133,110
5134,110
5135,110
5136,110
5137,110
5138,110
5139,110
5140,110
5141,110
5142,110
5143,110
5144,110
5145,110
5146,110
5147,110
5148,110
5149,110
5150,110
5151,110
5152,110
5153,110
5154,110
5155,110
5156,110
5157,110
5158,110
5159,110
5160,110
5161,110
5162,110
5163,110
5164,110
5165,110
5166,110
5167,110
5168,110
5169,110
5170,110
5171,110
5172,110
5173,110
5174,110
5175,110
5176,110
5177,110
5178,110
5179,110
5180,110
5181,110
5182,110
5183,110
5184,110
5185,110
5186,110
5187,110
5188,110
5189,110
5190,110
5191,110
5192,110
5193,110
5194,110
5195,110
5196,109
5197,109
5198,109
5199,109
5200,109
5201,109
5202,109
5203,109
5204,109
5205,109
5206,109
5207,109
5208,109
5209,109
5210,109
5211,108
5212,108
5213,108
5214,108
5215,108
5216,108
5217,108
5218,108
5219,108
5220,108
5221,108
5222,108
5223,108
5224,108
5225,108
5226,108
5227,108
5228,108
5229,108
5230,108
5231,108
5232,108
5233,108
5234,108
5235,108
5236,108
5237,108
5238,108
5239,108
5240,108
5241,108
5242,108
5243,108
5244,108
5245,108
5246,108
5247,108
5248,108
5249,108
5250,108
5251,108
5252,108
5253,108
5254,108
5255,108
5256,108
5257,108
5258,108
5259,108
5260,108
5261,108
5262,108
5263,108
5264,108
5265,108
5266,108
5267,108
5268,108
5269,108
5270,108
5271,108
5272,108
5273,108
5274,108
5275,108
5276,108
5277,108
5278,108
5279,108
5280,108
5281,108
5282,108
5283,108
5284,108
5285,108
5286,107
5287,107
5288,107
5289,107
5290,107
5291,106
5292,105
5293,105
5294,105
5295,105
5296,105
5297,105
5298,105
5299,105
5300,104
5301,103
5302,101
5303,101
5304,100
5305,100
5306,100
5307,100
5308,100
5309,99
5310,99
5311,98
5312,96
5313,94
5314,93
5315,91
5316,88
5317,87
5318,87
5319,86
5320,85
5321,84
5322,83
5323,82
5324,82
5325,82
5326,82
5327,82
5328,82
5329,82
5330,82
5331,82
5332,82
5333,82
5334,82
5335,82
5336,82
5337,82
5338,82
5339,82
5340,82
5341,82
5342,82
5343,82
5344,82
5345,82
5346,82
5347,82
5348,82
5349,82
5350,82
5351,82
5352,82
5353,82
5354,82
5355,82
5356,82
5357,82
5358,82
5359,82
5360,82
5361,82
5362,82
5363,81
5364,81
5365,81
5366,80
5367,80
5368,80
5369,80
5370,80
5371,80
5372,80
5373,80
5374,80
5375,80
5376,80
5377,80
5378,80
5379,80
5380,80
5381,80
5382,80
5383,80
5384,80
5385,80
5386,80
5387,80
5388,80
5389,80
5390,80
5391,80
5392,80
5393,80
5394,80
5395,80
5396,80
5397,80
5398,80
5399,80
5400,80
5401,80
5402,80
5403,80
5404,80
5405,80
5406,80
5407,80
5408,80
5409,80
5410,80
5411,80
5412,80
5413,80
5414,80
5415,80
5416,80
5417,80
5418,80
5419,80
5420,80
5421,80
5422,80
5423,80
5424,80
5425,80
5426,80
5427,80
5428,80
5429,80
5430,80
5431,80
5432,79
5433,79
5434,79
5435,79
5436,79
5437,79
5438,79
5439,79
5440,79
5441,79
5442,79
5443,79
5444,79
5445,79
5446,79
5447,79
5448,79
5449,79
5450,79
5451,79
5452,79
5453,79
5454,79
5455,79
5456,79
5457,79
5458,79
5459,79
5460,79
5461,78
5462,78
5463,78
5464,78
5465,78
5466,78
5467,78
5468,78
5469,78
5470,78
5471,78
5472,78
5473,78
5474,78
5475,78
5476,78
5477,78
5478,78
5479,78
5480,78
5481,78
5482,78
5483,78
5484,78
5485,78
5486,78
5487,78
5488,78
5489,78
5490,78
5491,78
5492,78
5493,78
5494,78
5495,78
5496,78
5497,78
5498,78
5499,78
5500,78
5501,78
5502,78
5503,78
5504,78
5505,78
5506,78
5507,78
5508,78
5509,78
5510,78
5511,78
5512,78
5513,78
5514,78
5515,78
5516,78
5517,78
5518,78
5519,78
5520,78
5521,78
5522,78
5523,78
5524,78
5525,78
5526,78
5527,78
5528,78
5529,78
5530,78
5531,78
5532,78
5533,78
5534,78
5535,78
5536,78
5537,78
5538,78
5539,78
5540,78
5541,78
5542,78
5543,78
5544,78
5545,78
5546,78
5547,78
5548,78
5549,78
5550,78
5551,78
5552,78
5553,78
5554,78
5555,78
5556,78
5557,78
5558,78
5559,78
5560,78
5561,78
5562,78
5563,78
5564,78
5565,78
5566,78
5567,78
5568,78
5569,78
5570,78
5571,78
5572,78
5573,78
5574,78
5575,78
5576,78
5577,78
5578,78
5579,78
5580,78
5581,78
5582,78
5583,78
5584,78
5585,78
5586,78
5587,78
5588,78
5589,78
5590,78
5591,78
5592,78
5593,78
5594,78
5595,78
5596,78
5597,78
5598,78
5599,78
5600,78
5601,78
5602,78
5603,78
5604,78
5605,78
5606,78
5607,78
5608,78
5609,78
5610,78
5611,78
5612,78
5613,78
5614,78
5615,78
5616,78
5617,78
5618,78
5619,78
5620,78
5621,78
5622,78
5623,78
5624,78
5625,78
5626,78
5627,78
5628,78
5629,78
5630,78
5631,78
5632,78
5633,78
5634,78
5635,78
5636,78
5637,78
5638,78
5639,78
5640,78
5641,78
5642,78
5643,78
5644,78
5645,78
5646,78
5647,78
5648,78
5649,78
5650,78
5651,78
5652,78
5653,78
5654,78
5655,78
5656,78
5657,78
5658,78
5659,78
5660,78
5661,78
5662,78
5663,78
5664,78
5665,78
5666,78
5667,78
5668,78
5669,78
5670,78
5671,78
5672,78
5673,78
5674,78
5675,78
5676,78
5677,78
5678,78
5679,78
5680,78
5681,78
5682,78
5683,78
5684,78
5685,78
5686,78
5687,78
5688,78
5689,78
5690,78
5691,78
5692,78
5693,78
5694,78
5695,78
5696,78
5697,78
5698,78
5699,78
5700,78
5701,78
5702,78
5703,78
5704,78
5705,78
5706,78
5707,78
5708,78
5709,78
5710,78
5711,78
5712,78
5713,78
5714,78
5715,78
5716,78
5717,78
5718,78
5719,78
5720,78
5721,78
5722,78
5723,78
5724,78
5725,78
5726,78
5727,78
5728,78
5729,78
5730,78
5731,78
5732,78
5733,78
5734,78
5735,78
5736,78
5737,78
5738,78
5739,78
5740,78
5741,78
5742,78
5743,78
5744,78
5745,78
5746,78
5747,78
5748,78
5749,78
5750,78
5751,78
5752,78
5753,78
5754,78
5755,78
5756,78
5757,78
5758,78
5759,78
5760,78
5761,78
5762,78
5763,78
5764,78
5765,78
5766,78
5767,78
5768,78
5769,78
5770,78
5771,78
5772,78
5773,78
5774,78
5775,78
5776,78
5777,78
5778,78
5779,78
5780,78
5781,78
5782,78
5783,78
5784,78
5785,78
5786,78
5787,78
5788,78
5789,78
5790,78
5791,78
5792,78
5793,78
5794,78
5795,78
5796,78
