,pso
2998,189
2999,189
3000,189
3001,189
3002,189
3003,189
3004,189
3005,189
3006,189
3007,189
3008,189
3009,189
3010,189
3011,189
3012,189
3013,189
3014,189
3015,189
3016,189
3017,189
3018,189
3019,189
3020,189
3021,189
3022,189
3023,189
3024,189
3025,189
3026,189
3027,189
3028,189
3029,189
3030,189
3031,189
3032,189
3033,189
3034,189
3035,189
3036,189
3037,189
3038,189
3039,189
3040,189
3041,189
3042,189
3043,189
3044,189
3045,189
3046,189
3047,189
3048,189
3049,189
3050,189
3051,189
3052,189
3053,189
3054,189
3055,189
3056,189
3057,189
3058,189
3059,189
3060,189
3061,189
3062,189
3063,189
3064,189
3065,189
3066,189
3067,189
3068,189
3069,189
3070,189
3071,189
3072,189
3073,189
3074,189
3075,189
3076,189
3077,189
3078,189
3079,189
3080,189
3081,189
3082,189
3083,189
3084,189
3085,189
3086,189
3087,189
3088,189
3089,189
3090,189
3091,189
3092,189
3093,189
3094,189
3095,189
3096,189
3097,189
3098,189
3099,189
3100,189
3101,189
3102,189
3103,189
3104,189
3105,189
3106,189
3107,189
3108,189
3109,189
3110,189
3111,189
3112,189
3113,189
3114,189
3115,189
3116,189
3117,189
3118,189
3119,189
3120,189
3121,189
3122,189
3123,189
3124,189
3125,189
3126,189
3127,189
3128,189
3129,189
3130,189
3131,189
3132,189
3133,189
3134,189
3135,189
3136,189
3137,189
3138,189
3139,189
3140,189
3141,189
3142,189
3143,189
3144,189
3145,189
3146,189
3147,189
3148,189
3149,189
3150,189
3151,189
3152,189
3153,189
3154,189
3155,189
3156,189
3157,189
3158,189
3159,189
3160,189
3161,189
3162,189
3163,189
3164,189
3165,189
3166,189
3167,189
3168,189
3169,189
3170,189
3171,189
3172,189
3173,189
3174,189
3175,189
3176,189
3177,189
3178,189
3179,189
3180,189
3181,189
3182,189
3183,189
3184,189
3185,189
3186,189
3187,189
3188,189
3189,189
3190,189
3191,189
3192,188
3193,188
3194,188
3195,188
3196,188
3197,188
3198,188
3199,188
3200,188
3201,188
3202,188
3203,188
3204,188
3205,188
3206,188
3207,188
3208,188
3209,188
3210,188
3211,188
3212,188
3213,188
3214,188
3215,188
3216,188
3217,188
3218,188
3219,188
3220,188
3221,188
3222,188
3223,188
3224,188
3225,188
3226,188
3227,188
3228,188
3229,188
3230,188
3231,188
3232,188
3233,188
3234,188
3235,188
3236,188
3237,188
3238,188
3239,188
3240,188
3241,188
3242,188
3243,188
3244,188
3245,188
3246,188
3247,188
3248,188
3249,188
3250,188
3251,188
3252,188
3253,188
3254,188
3255,188
3256,188
3257,188
3258,188
3259,188
3260,188
3261,188
3262,188
3263,188
3264,188
3265,188
3266,188
3267,188
3268,188
3269,188
3270,188
3271,188
3272,188
3273,188
3274,188
3275,188
3276,188
3277,188
3278,188
3279,188
3280,188
3281,188
3282,188
3283,188
3284,188
3285,188
3286,188
3287,188
3288,188
3289,188
3290,188
3291,188
3292,188
3293,188
3294,188
3295,188
3296,188
3297,188
3298,188
3299,188
3300,188
3301,188
3302,188
3303,188
3304,188
3305,188
3306,188
3307,188
3308,188
3309,188
3310,188
3311,188
3312,188
3313,188
3314,188
3315,188
3316,188
3317,188
3318,188
3319,188
3320,188
3321,188
3322,188
3323,188
3324,188
3325,188
3326,188
3327,188
3328,188
3329,188
3330,188
3331,188
3332,188
3333,188
3334,188
3335,188
3336,188
3337,188
3338,188
3339,188
3340,188
3341,188
3342,188
3343,188
3344,188
3345,188
3346,188
3347,188
3348,188
3349,188
3350,188
3351,188
3352,188
3353,188
3354,188
3355,188
3356,188
3357,188
3358,188
3359,188
3360,188
3361,188
3362,188
3363,188
3364,188
3365,188
3366,188
3367,188
3368,188
3369,188
3370,188
3371,188
3372,188
3373,188
3374,188
3375,188
3376,188
3377,188
3378,188
3379,188
3380,188
3381,188
3382,188
3383,188
3384,188
3385,188
3386,188
3387,188
3388,188
3389,188
3390,188
3391,188
3392,188
3393,188
3394,188
3395,188
3396,188
3397,188
3398,188
3399,188
3400,188
3401,188
3402,188
3403,188
3404,188
3405,188
3406,188
3407,188
3408,188
3409,188
3410,188
3411,188
3412,188
3413,188
3414,188
3415,188
3416,188
3417,188
3418,188
3419,188
3420,188
3421,188
3422,188
3423,188
3424,188
3425,188
3426,188
3427,188
3428,188
3429,188
3430,188
3431,188
3432,188
3433,188
3434,188
3435,188
3436,188
3437,188
3438,188
3439,188
3440,188
3441,188
3442,188
3443,188
3444,188
3445,188
3446,188
3447,188
3448,188
3449,188
3450,188
3451,188
3452,188
3453,188
3454,188
3455,188
3456,188
3457,188
3458,188
3459,188
3460,188
3461,188
3462,188
3463,188
3464,188
3465,188
3466,188
3467,188
3468,188
3469,188
3470,188
3471,188
3472,188
3473,188
3474,188
3475,188
3476,188
3477,188
3478,188
3479,188
3480,188
3481,188
3482,188
3483,188
3484,188
3485,188
3486,188
3487,188
3488,188
3489,188
3490,188
3491,188
3492,188
3493,188
3494,188
3495,188
3496,188
3497,188
3498,188
3499,188
3500,188
3501,188
3502,188
3503,188
3504,188
3505,188
3506,188
3507,188
3508,188
3509,188
3510,188
3511,188
3512,188
3513,188
3514,188
3515,188
3516,188
3517,188
3518,188
3519,188
3520,188
3521,188
3522,188
3523,188
3524,188
3525,188
3526,188
3527,188
3528,188
3529,188
3530,188
3531,188
3532,188
3533,188
3534,188
3535,188
3536,188
3537,188
3538,188
3539,188
3540,188
3541,188
3542,188
3543,188
3544,188
3545,188
3546,188
3547,188
3548,188
3549,188
3550,188
3551,188
3552,188
3553,188
3554,188
3555,188
3556,188
3557,188
3558,188
3559,188
3560,188
3561,188
3562,188
3563,188
3564,188
3565,188
3566,188
3567,188
3568,188
3569,188
3570,188
3571,188
3572,188
3573,188
3574,188
3575,188
3576,188
3577,188
3578,188
3579,188
3580,188
3581,188
3582,188
3583,188
3584,188
3585,188
3586,188
3587,188
3588,188
3589,188
3590,188
3591,188
3592,188
3593,188
3594,188
3595,188
3596,188
3597,188
3598,188
3599,188
3600,188
3601,188
3602,188
3603,188
3604,188
3605,188
3606,188
3607,188
3608,188
3609,188
3610,188
3611,188
3612,188
3613,188
3614,188
3615,188
3616,188
3617,188
3618,188
3619,188
3620,188
3621,188
3622,188
3623,188
3624,188
3625,188
3626,188
3627,188
3628,188
3629,188
3630,188
3631,188
3632,188
3633,188
3634,188
3635,188
3636,188
3637,188
3638,188
3639,188
3640,188
3641,188
3642,188
3643,188
3644,188
3645,188
3646,188
3647,188
3648,188
3649,188
3650,188
3651,188
3652,188
3653,188
3654,188
3655,188
3656,188
3657,188
3658,188
3659,188
3660,188
3661,188
3662,188
3663,188
3664,188
3665,188
3666,188
3667,188
3668,188
3669,188
3670,188
3671,188
3672,188
3673,188
3674,188
3675,188
3676,188
3677,188
3678,188
3679,188
3680,188
3681,188
3682,188
3683,188
3684,188
3685,188
3686,188
3687,188
3688,188
3689,188
3690,188
3691,188
3692,188
3693,188
3694,188
3695,188
3696,188
3697,188
3698,188
3699,188
3700,188
3701,188
3702,188
3703,188
3704,188
3705,188
3706,188
3707,188
3708,188
3709,188
3710,188
3711,188
3712,188
3713,188
3714,188
3715,188
3716,188
3717,188
3718,188
3719,188
3720,188
3721,188
3722,188
3723,188
3724,188
3725,188
3726,188
3727,188
3728,188
3729,188
3730,188
3731,188
3732,188
3733,188
3734,188
3735,188
3736,188
3737,188
3738,188
3739,188
3740,188
3741,188
3742,188
3743,188
3744,188
3745,188
3746,188
3747,188
3748,188
3749,188
3750,188
3751,188
3752,188
3753,188
3754,188
3755,188
3756,188
3757,188
3758,188
3759,188
3760,188
3761,188
3762,188
3763,188
3764,188
3765,188
3766,188
3767,188
3768,188
3769,188
3770,188
3771,188
3772,188
3773,188
3774,187
3775,187
3776,187
3777,187
3778,187
3779,187
3780,187
3781,187
3782,187
3783,187
3784,187
3785,187
3786,187
3787,187
3788,187
3789,187
3790,187
3791,187
3792,187
3793,187
3794,187
3795,187
3796,187
3797,187
3798,187
3799,187
3800,187
3801,187
3802,187
3803,187
3804,187
3805,187
3806,187
3807,187
3808,187
3809,187
3810,187
3811,187
3812,187
3813,187
3814,187
3815,187
3816,187
3817,187
3818,187
3819,187
3820,187
3821,187
3822,187
3823,187
3824,187
3825,187
3826,187
3827,187
3828,187
3829,187
3830,187
3831,187
3832,187
3833,187
3834,187
3835,187
3836,187
3837,187
3838,187
3839,187
3840,187
3841,187
3842,187
3843,187
3844,187
3845,187
3846,187
3847,187
3848,187
3849,187
3850,187
3851,187
3852,187
3853,187
3854,187
3855,187
3856,187
3857,187
3858,187
3859,187
3860,187
3861,187
3862,187
3863,187
3864,187
3865,187
3866,187
3867,187
3868,187
3869,187
3870,187
3871,187
3872,187
3873,187
3874,187
3875,187
3876,187
3877,187
3878,187
3879,187
3880,187
3881,187
3882,187
3883,187
3884,187
3885,187
3886,187
3887,187
3888,187
3889,187
3890,187
3891,187
3892,187
3893,187
3894,187
3895,187
3896,187
3897,187
3898,187
3899,187
3900,187
3901,187
3902,187
3903,187
3904,187
3905,187
3906,187
3907,187
3908,187
3909,187
3910,187
3911,187
3912,187
3913,187
3914,187
3915,187
3916,187
3917,187
3918,187
3919,187
3920,187
3921,187
3922,187
3923,187
3924,187
3925,187
3926,187
3927,187
3928,187
3929,187
3930,187
3931,187
3932,187
3933,187
3934,187
3935,187
3936,187
3937,187
3938,187
3939,187
3940,187
3941,187
3942,187
3943,187
3944,187
3945,187
3946,187
3947,187
3948,187
3949,187
3950,187
3951,187
3952,187
3953,187
3954,187
3955,187
3956,187
3957,187
3958,187
3959,187
3960,187
3961,187
3962,187
3963,187
3964,187
3965,187
3966,187
3967,187
3968,187
3969,187
3970,187
3971,187
3972,187
3973,187
3974,187
3975,187
3976,187
3977,187
3978,187
3979,187
3980,187
3981,187
3982,187
3983,187
3984,187
3985,187
3986,187
3987,187
3988,187
3989,187
3990,187
3991,187
3992,187
3993,187
3994,187
3995,187
3996,187
3997,187
3998,187
3999,187
4000,187
4001,187
4002,187
4003,187
4004,187
4005,187
4006,187
4007,187
4008,187
4009,187
4010,187
4011,187
4012,187
4013,187
4014,187
4015,187
4016,187
4017,187
4018,187
4019,187
4020,187
4021,187
4022,187
4023,187
4024,187
4025,187
4026,187
4027,187
4028,187
4029,187
4030,187
4031,187
4032,187
4033,187
4034,187
4035,187
4036,187
4037,187
4038,187
4039,187
4040,187
4041,187
4042,187
4043,187
4044,187
4045,187
4046,187
4047,187
4048,187
4049,187
4050,187
4051,187
4052,187
4053,187
4054,187
4055,187
4056,187
4057,187
4058,187
4059,187
4060,187
4061,187
4062,187
4063,187
4064,187
4065,187
4066,187
4067,187
4068,187
4069,187
4070,187
4071,187
4072,187
4073,187
4074,187
4075,187
4076,187
4077,187
4078,187
4079,187
4080,187
4081,187
4082,187
4083,187
4084,187
4085,187
4086,187
4087,187
4088,187
4089,187
4090,187
4091,187
4092,187
4093,187
4094,187
4095,187
4096,187
4097,187
4098,187
4099,187
4100,187
4101,187
4102,187
4103,187
4104,187
4105,187
4106,187
4107,187
4108,187
4109,187
4110,187
4111,187
4112,187
4113,187
4114,187
4115,187
4116,187
4117,187
4118,187
4119,187
4120,187
4121,187
4122,187
4123,187
4124,187
4125,187
4126,187
4127,187
4128,187
4129,187
4130,187
4131,187
4132,187
4133,187
4134,187
4135,187
4136,187
4137,187
4138,187
4139,187
4140,187
4141,187
4142,187
4143,187
4144,187
4145,187
4146,187
4147,187
4148,187
4149,187
4150,187
4151,187
4152,187
4153,187
4154,187
4155,187
4156,187
4157,187
4158,187
4159,187
4160,187
4161,187
4162,187
4163,187
4164,187
4165,187
4166,187
4167,187
4168,187
4169,187
4170,187
4171,187
4172,187
4173,187
4174,187
4175,187
4176,187
4177,187
4178,187
4179,187
4180,187
4181,187
4182,187
4183,187
4184,187
4185,187
4186,187
4187,187
4188,187
4189,187
4190,187
4191,187
4192,187
4193,187
4194,187
4195,187
4196,187
4197,187
4198,187
4199,187
4200,187
4201,187
4202,187
4203,187
4204,187
4205,187
4206,187
4207,187
4208,187
4209,187
4210,187
4211,187
4212,187
4213,187
4214,187
4215,187
4216,187
4217,187
4218,187
4219,187
4220,187
4221,187
4222,187
4223,187
4224,187
4225,187
4226,187
4227,187
4228,187
4229,187
4230,187
4231,187
4232,187
4233,187
4234,187
4235,187
4236,187
4237,187
4238,187
4239,187
4240,187
4241,187
4242,187
4243,187
4244,187
4245,187
4246,187
4247,187
4248,187
4249,187
4250,187
4251,187
4252,187
4253,187
4254,187
4255,187
4256,187
4257,187
4258,187
4259,187
4260,187
4261,187
4262,187
4263,187
4264,187
4265,187
4266,187
4267,187
4268,187
4269,187
4270,187
4271,187
4272,187
4273,187
4274,187
4275,187
4276,187
4277,187
4278,187
4279,187
4280,187
4281,187
4282,187
4283,187
4284,187
4285,187
4286,187
4287,187
4288,187
4289,187
4290,187
4291,187
4292,187
4293,187
4294,187
4295,187
4296,187
4297,187
4298,187
4299,187
4300,187
4301,187
4302,187
4303,187
4304,187
4305,187
4306,187
4307,187
4308,187
4309,187
4310,187
4311,187
4312,187
4313,187
4314,187
4315,187
4316,187
4317,187
4318,187
4319,187
4320,187
4321,187
4322,187
4323,187
4324,187
4325,187
4326,187
4327,187
4328,187
4329,187
4330,187
4331,187
4332,187
4333,187
4334,187
4335,187
4336,187
4337,187
4338,187
4339,187
4340,187
4341,187
4342,187
4343,187
4344,187
4345,187
4346,187
4347,187
4348,187
4349,187
4350,187
4351,187
4352,187
4353,187
4354,187
4355,187
4356,187
4357,187
4358,187
4359,187
4360,187
4361,187
4362,187
4363,187
4364,187
4365,187
4366,187
4367,187
4368,187
4369,187
4370,187
4371,187
4372,187
4373,187
4374,187
4375,187
4376,187
4377,187
4378,187
4379,187
4380,187
4381,187
4382,187
4383,187
4384,187
4385,187
4386,187
4387,187
4388,187
4389,187
4390,187
4391,187
4392,187
4393,187
4394,187
4395,187
4396,187
4397,187
4398,187
4399,187
4400,187
4401,187
4402,187
4403,187
4404,187
4405,187
4406,187
4407,187
4408,187
4409,187
4410,187
4411,187
4412,187
4413,187
4414,187
4415,187
4416,187
4417,186
4418,186
4419,186
4420,185
4421,184
4422,184
4423,184
4424,184
4425,184
4426,184
4427,184
4428,184
4429,184
4430,183
4431,182
4432,181
4433,181
4434,181
4435,179
4436,178
4437,176
4438,175
4439,174
4440,173
4441,172
4442,171
4443,169
4444,167
4445,164
4446,161
4447,158
4448,155
4449,150
4450,148
4451,142
4452,142
4453,142
4454,142
4455,142
4456,142
4457,142
4458,141
4459,141
4460,141
4461,140
4462,139
4463,139
4464,138
4465,138
4466,138
4467,137
4468,136
4469,135
4470,134
4471,133
4472,132
4473,131
4474,130
4475,129
4476,128
4477,128
4478,128
4479,128
4480,128
4481,128
4482,128
4483,128
4484,128
4485,128
4486,128
4487,128
4488,128
4489,128
4490,128
4491,128
4492,128
4493,128
4494,128
4495,128
4496,128
4497,128
4498,128
4499,128
4500,128
4501,128
4502,128
4503,128
4504,128
4505,128
4506,128
4507,128
4508,128
4509,128
4510,128
4511,128
4512,128
4513,128
4514,128
4515,128
4516,128
4517,128
4518,128
4519,128
4520,128
4521,128
4522,128
4523,128
4524,128
4525,128
4526,128
4527,128
4528,128
4529,128
4530,128
4531,128
4532,128
4533,128
4534,128
4535,128
4536,128
4537,128
4538,128
4539,128
4540,128
4541,128
4542,128
4543,128
4544,128
4545,128
4546,128
4547,128
4548,128
4549,128
4550,128
4551,128
4552,128
4553,128
4554,128
4555,128
4556,128
4557,128
4558,128
4559,128
4560,128
4561,128
4562,128
4563,128
4564,128
4565,128
4566,128
4567,127
4568,127
4569,127
4570,127
4571,127
4572,127
4573,127
4574,127
4575,127
4576,127
4577,127
4578,127
4579,127
4580,127
4581,127
4582,127
4583,126
4584,126
4585,126
4586,126
4587,126
4588,126
4589,126
4590,126
4591,126
4592,126
4593,126
4594,126
4595,126
4596,126
4597,126
4598,126
4599,126
4600,126
4601,126
4602,126
4603,126
4604,126
4605,126
4606,126
4607,126
4608,126
4609,126
4610,126
4611,126
4612,126
4613,126
4614,126
4615,126
4616,126
4617,126
4618,126
4619,126
4620,126
4621,126
4622,126
4623,126
4624,126
4625,126
4626,126
4627,126
4628,126
4629,126
4630,126
4631,126
4632,126
4633,126
4634,126
4635,126
4636,126
4637,126
4638,126
4639,126
4640,126
4641,126
4642,126
4643,126
4644,126
4645,126
4646,126
4647,126
4648,126
4649,126
4650,126
4651,126
4652,126
4653,126
4654,126
4655,126
4656,126
4657,126
4658,126
4659,126
4660,126
4661,126
4662,126
4663,126
4664,126
4665,126
4666,126
4667,126
4668,126
4669,126
4670,126
4671,126
4672,126
4673,126
4674,126
4675,126
4676,126
4677,126
4678,126
4679,125
4680,125
4681,125
4682,125
4683,125
4684,125
4685,125
4686,125
4687,124
4688,122
4689,122
4690,122
4691,121
4692,121
4693,120
4694,120
4695,119
4696,119
4697,118
4698,117
4699,117
4700,117
4701,116
4702,116
4703,116
4704,115
4705,113
4706,112
4707,111
4708,110
4709,108
4710,108
4711,108
4712,107
4713,105
4714,104
4715,103
4716,102
4717,100
4718,99
4719,96
4720,95
4721,93
4722,92
4723,90
4724,88
4725,86
4726,84
4727,82
4728,78
4729,77
4730,76
4731,75
4732,71
4733,70
4734,70
4735,69
4736,68
4737,67
4738,66
4739,65
4740,64
4741,63
4742,62
4743,61
4744,60
4745,59
4746,58
4747,57
4748,56
4749,56
4750,56
4751,56
4752,56
4753,56
4754,56
4755,56
4756,56
4757,56
4758,56
4759,56
4760,56
4761,56
4762,55
4763,55
4764,55
4765,55
4766,55
4767,55
4768,55
4769,55
4770,55
4771,55
4772,55
4773,55
4774,55
4775,55
4776,55
4777,55
4778,55
4779,55
4780,55
4781,55
4782,55
4783,55
4784,55
4785,55
4786,55
4787,55
4788,55
4789,55
4790,55
4791,55
4792,55
4793,55
4794,55
4795,55
4796,55
4797,55
4798,55
4799,55
4800,55
4801,55
4802,55
4803,55
4804,55
4805,55
4806,55
4807,55
4808,55
4809,55
4810,55
4811,55
4812,55
4813,55
4814,55
4815,55
4816,55
4817,55
4818,55
4819,55
4820,55
4821,55
4822,55
4823,55
4824,55
4825,55
4826,55
4827,55
4828,55
4829,55
4830,55
4831,55
4832,55
4833,55
4834,55
4835,55
4836,55
4837,55
4838,55
4839,55
4840,55
4841,55
4842,55
4843,55
4844,55
4845,55
4846,55
4847,55
4848,55
4849,55
4850,55
4851,55
4852,55
4853,55
4854,55
4855,55
4856,55
4857,55
4858,55
4859,55
4860,55
4861,55
4862,55
4863,55
4864,55
4865,55
4866,55
4867,55
4868,55
4869,55
4870,55
4871,55
4872,55
4873,55
4874,55
4875,55
4876,55
4877,55
4878,55
4879,55
4880,55
4881,55
4882,55
4883,55
4884,55
4885,55
4886,55
4887,55
4888,55
4889,55
4890,55
4891,55
4892,55
4893,55
4894,55
4895,55
4896,55
4897,55
4898,55
4899,55
4900,55
4901,55
4902,55
4903,55
4904,55
4905,55
4906,55
4907,55
4908,55
4909,55
4910,55
4911,55
4912,55
4913,55
4914,55
4915,55
4916,55
4917,54
4918,54
4919,54
4920,54
4921,54
4922,54
4923,54
4924,54
4925,54
4926,54
4927,54
4928,54
4929,54
4930,54
4931,54
4932,54
4933,54
4934,54
4935,54
4936,54
4937,54
4938,54
4939,54
4940,54
4941,54
4942,54
4943,54
4944,54
4945,54
4946,54
4947,54
4948,54
4949,54
4950,54
4951,54
4952,54
4953,54
4954,54
4955,54
4956,54
4957,54
4958,54
4959,54
4960,54
4961,54
4962,54
4963,54
4964,54
4965,54
4966,54
4967,54
4968,54
4969,54
4970,54
4971,54
4972,54
4973,54
4974,54
4975,54
4976,54
4977,54
4978,54
4979,54
4980,54
4981,54
4982,54
4983,54
4984,54
4985,54
4986,54
4987,54
4988,54
4989,54
4990,54
4991,54
4992,54
4993,54
4994,54
4995,54
4996,54
4997,54
4998,54
4999,54
5000,54
5001,54
5002,54
5003,54
5004,54
5005,54
5006,54
5007,54
5008,54
5009,54
5010,54
5011,54
5012,54
5013,54
5014,54
5015,54
5016,54
5017,54
5018,54
5019,54
5020,54
5021,54
5022,54
5023,54
5024,54
5025,54
5026,54
5027,54
5028,54
5029,54
5030,54
5031,54
5032,54
5033,54
5034,54
5035,54
5036,54
5037,54
5038,54
5039,54
5040,54
5041,54
5042,54
5043,54
5044,54
5045,54
5046,54
5047,54
5048,54
5049,54
5050,54
5051,53
5052,53
5053,53
5054,53
5055,53
5056,53
5057,53
5058,53
5059,53
5060,53
5061,53
5062,53
5063,53
5064,53
5065,53
5066,53
5067,53
5068,53
5069,53
5070,53
5071,53
5072,53
5073,53
5074,53
5075,53
5076,53
5077,53
5078,53
5079,53
5080,53
5081,53
5082,52
5083,52
5084,52
5085,52
5086,52
5087,52
5088,52
5089,52
5090,52
5091,52
5092,52
5093,52
5094,52
5095,52
5096,52
5097,52
5098,52
5099,52
5100,52
5101,52
5102,52
5103,52
5104,52
5105,52
5106,52
5107,52
5108,52
5109,51
5110,51
5111,51
5112,51
5113,51
5114,51
5115,51
5116,51
5117,51
5118,51
5119,51
5120,51
5121,51
5122,51
5123,51
5124,51
5125,51
5126,51
5127,51
5128,51
5129,51
5130,51
5131,51
5132,51
5133,51
5134,51
5135,51
5136,51
5137,51
5138,51
5139,51
5140,51
5141,51
5142,51
5143,51
5144,51
5145,51
5146,51
5147,51
5148,51
5149,51
5150,51
5151,51
5152,51
5153,51
5154,51
5155,51
5156,51
5157,51
5158,51
5159,51
5160,51
5161,51
5162,51
5163,51
5164,51
5165,51
5166,50
5167,50
5168,50
5169,50
5170,50
5171,50
5172,50
5173,50
5174,50
5175,50
5176,49
5177,48
5178,48
5179,48
5180,48
5181,48
5182,48
5183,48
5184,48
5185,48
5186,48
5187,48
5188,48
5189,48
5190,48
5191,48
5192,48
5193,48
5194,48
5195,48
5196,48
5197,48
5198,47
5199,47
5200,47
5201,47
5202,47
5203,47
5204,47
5205,47
5206,47
5207,47
5208,47
5209,47
5210,47
5211,47
5212,47
5213,46
5214,46
5215,46
5216,46
5217,46
5218,45
5219,45
5220,45
5221,45
5222,45
5223,45
5224,45
5225,45
5226,45
5227,45
5228,45
5229,45
5230,44
5231,44
5232,44
5233,44
5234,44
5235,44
5236,44
5237,44
5238,43
5239,42
5240,40
5241,39
5242,36
5243,35
5244,33
5245,33
5246,32
5247,30
5248,30
5249,30
5250,30
5251,30
5252,30
5253,29
5254,29
5255,29
5256,29
5257,28
5258,28
5259,28
5260,28
5261,28
5262,28
5263,28
5264,28
5265,28
5266,28
5267,28
5268,28
5269,28
5270,28
5271,28
5272,28
5273,28
5274,28
5275,28
5276,28
5277,28
5278,28
5279,28
5280,27
5281,27
5282,27
5283,27
5284,26
5285,25
5286,25
5287,24
5288,24
5289,23
5290,23
5291,22
5292,21
5293,21
5294,20
5295,20
5296,19
5297,19
5298,18
5299,17
5300,17
5301,16
5302,15
5303,14
5304,13
5305,13
5306,12
5307,11
5308,10
5309,9
5310,8
5311,7
5312,6
5313,5
5314,4
5315,3
5316,2
5317,1
