,pso
2998,149
2999,149
3000,149
3001,149
3002,149
3003,149
3004,149
3005,149
3006,149
3007,149
3008,149
3009,149
3010,148
3011,148
3012,148
3013,147
3014,147
3015,147
3016,147
3017,147
3018,147
3019,147
3020,147
3021,147
3022,147
3023,147
3024,147
3025,147
3026,147
3027,147
3028,147
3029,147
3030,147
3031,147
3032,147
3033,147
3034,147
3035,146
3036,146
3037,146
3038,146
3039,146
3040,146
3041,146
3042,146
3043,146
3044,146
3045,146
3046,146
3047,146
3048,146
3049,146
3050,146
3051,146
3052,146
3053,146
3054,146
3055,146
3056,146
3057,146
3058,146
3059,146
3060,146
3061,146
3062,146
3063,146
3064,146
3065,146
3066,146
3067,146
3068,146
3069,146
3070,146
3071,146
3072,146
3073,146
3074,146
3075,146
3076,146
3077,146
3078,146
3079,146
3080,146
3081,146
3082,146
3083,146
3084,146
3085,146
3086,146
3087,146
3088,146
3089,146
3090,146
3091,146
3092,146
3093,146
3094,146
3095,146
3096,146
3097,146
3098,146
3099,146
3100,146
3101,146
3102,146
3103,146
3104,146
3105,146
3106,146
3107,146
3108,146
3109,146
3110,146
3111,146
3112,146
3113,146
3114,146
3115,146
3116,145
3117,145
3118,145
3119,145
3120,145
3121,145
3122,145
3123,145
3124,144
3125,144
3126,144
3127,144
3128,144
3129,144
3130,144
3131,144
3132,144
3133,144
3134,144
3135,144
3136,144
3137,144
3138,144
3139,144
3140,144
3141,144
3142,144
3143,144
3144,144
3145,144
3146,144
3147,144
3148,144
3149,144
3150,144
3151,144
3152,144
3153,144
3154,144
3155,144
3156,144
3157,144
3158,144
3159,144
3160,144
3161,144
3162,144
3163,144
3164,144
3165,144
3166,144
3167,144
3168,144
3169,144
3170,144
3171,144
3172,144
3173,144
3174,144
3175,144
3176,144
3177,144
3178,144
3179,144
3180,144
3181,144
3182,144
3183,144
3184,144
3185,144
3186,144
3187,144
3188,144
3189,144
3190,144
3191,143
3192,143
3193,143
3194,143
3195,142
3196,142
3197,142
3198,142
3199,142
3200,142
3201,142
3202,142
3203,142
3204,142
3205,142
3206,142
3207,142
3208,142
3209,142
3210,142
3211,142
3212,142
3213,142
3214,142
3215,142
3216,142
3217,142
3218,142
3219,142
3220,142
3221,142
3222,142
3223,142
3224,142
3225,142
3226,142
3227,142
3228,142
3229,142
3230,142
3231,142
3232,142
3233,142
3234,141
3235,141
3236,141
3237,141
3238,141
3239,141
3240,141
3241,141
3242,141
3243,141
3244,141
3245,141
3246,141
3247,141
3248,141
3249,141
3250,141
3251,141
3252,141
3253,141
3254,141
3255,141
3256,141
3257,141
3258,141
3259,141
3260,141
3261,141
3262,141
3263,141
3264,141
3265,141
3266,141
3267,141
3268,140
3269,140
3270,140
3271,140
3272,140
3273,140
3274,140
3275,140
3276,140
3277,140
3278,140
3279,140
3280,140
3281,140
3282,140
3283,140
3284,140
3285,140
3286,139
3287,139
3288,139
3289,139
3290,139
3291,139
3292,139
3293,139
3294,139
3295,139
3296,139
3297,139
3298,139
3299,139
3300,138
3301,138
3302,138
3303,138
3304,138
3305,138
3306,138
3307,138
3308,138
3309,138
3310,138
3311,138
3312,138
3313,138
3314,138
3315,138
3316,138
3317,138
3318,138
3319,138
3320,138
3321,138
3322,138
3323,138
3324,138
3325,138
3326,138
3327,137
3328,137
3329,137
3330,137
3331,137
3332,137
3333,137
3334,137
3335,137
3336,137
3337,137
3338,137
3339,137
3340,137
3341,137
3342,137
3343,137
3344,137
3345,137
3346,137
3347,137
3348,137
3349,137
3350,137
3351,137
3352,137
3353,137
3354,137
3355,137
3356,137
3357,137
3358,137
3359,137
3360,137
3361,137
3362,137
3363,137
3364,137
3365,137
3366,137
3367,137
3368,137
3369,137
3370,137
3371,137
3372,137
3373,137
3374,137
3375,137
3376,137
3377,137
3378,137
3379,137
3380,137
3381,137
3382,137
3383,137
3384,137
3385,137
3386,137
3387,137
3388,137
3389,137
3390,137
3391,137
3392,137
3393,137
3394,137
3395,137
3396,137
3397,137
3398,137
3399,137
3400,137
3401,137
3402,137
3403,137
3404,137
3405,137
3406,137
3407,137
3408,137
3409,137
3410,136
3411,136
3412,136
3413,136
3414,136
3415,136
3416,136
3417,136
3418,136
3419,136
3420,136
3421,136
3422,136
3423,136
3424,136
3425,136
3426,136
3427,136
3428,136
3429,136
3430,136
3431,136
3432,136
3433,136
3434,136
3435,136
3436,136
3437,136
3438,136
3439,136
3440,136
3441,136
3442,136
3443,136
3444,136
3445,136
3446,136
3447,136
3448,136
3449,136
3450,136
3451,136
3452,136
3453,136
3454,136
3455,136
3456,136
3457,136
3458,136
3459,136
3460,136
3461,136
3462,136
3463,135
3464,135
3465,134
3466,134
3467,134
3468,134
3469,134
3470,134
3471,134
3472,134
3473,134
3474,133
3475,133
3476,133
3477,133
3478,133
3479,133
3480,133
3481,133
3482,133
3483,133
3484,133
3485,133
3486,133
3487,133
3488,133
3489,133
3490,133
3491,133
3492,133
3493,133
3494,133
3495,133
3496,133
3497,133
3498,133
3499,133
3500,133
3501,133
3502,133
3503,133
3504,133
3505,133
3506,133
3507,133
3508,133
3509,133
3510,133
3511,133
3512,133
3513,133
3514,133
3515,133
3516,133
3517,133
3518,133
3519,133
3520,133
3521,133
3522,133
3523,133
3524,133
3525,133
3526,133
3527,133
3528,133
3529,133
3530,133
3531,133
3532,133
3533,133
3534,133
3535,133
3536,133
3537,133
3538,133
3539,133
3540,133
3541,133
3542,133
3543,133
3544,133
3545,133
3546,133
3547,133
3548,133
3549,133
3550,133
3551,133
3552,133
3553,133
3554,133
3555,133
3556,133
3557,133
3558,133
3559,133
3560,133
3561,133
3562,133
3563,133
3564,133
3565,133
3566,133
3567,133
3568,133
3569,133
3570,133
3571,133
3572,133
3573,133
3574,133
3575,133
3576,133
3577,133
3578,133
3579,133
3580,133
3581,133
3582,133
3583,133
3584,133
3585,133
3586,132
3587,132
3588,132
3589,131
3590,131
3591,131
3592,131
3593,131
3594,131
3595,131
3596,131
3597,131
3598,131
3599,131
3600,131
3601,131
3602,131
3603,131
3604,131
3605,131
3606,131
3607,131
3608,131
3609,131
3610,131
3611,131
3612,131
3613,131
3614,131
3615,131
3616,131
3617,131
3618,131
3619,131
3620,131
3621,131
3622,131
3623,131
3624,131
3625,131
3626,131
3627,131
3628,131
3629,131
3630,131
3631,131
3632,131
3633,131
3634,131
3635,131
3636,131
3637,131
3638,131
3639,130
3640,130
3641,130
3642,130
3643,130
3644,129
3645,129
3646,129
3647,129
3648,128
3649,128
3650,128
3651,128
3652,128
3653,128
3654,128
3655,128
3656,128
3657,128
3658,128
3659,128
3660,128
3661,128
3662,128
3663,128
3664,128
3665,128
3666,128
3667,128
3668,128
3669,128
3670,128
3671,128
3672,128
3673,128
3674,128
3675,128
3676,128
3677,128
3678,128
3679,128
3680,128
3681,128
3682,128
3683,128
3684,128
3685,128
3686,128
3687,128
3688,128
3689,128
3690,128
3691,128
3692,128
3693,128
3694,128
3695,128
3696,128
3697,128
3698,128
3699,128
3700,128
3701,128
3702,128
3703,128
3704,128
3705,127
3706,127
3707,127
3708,127
3709,127
3710,127
3711,127
3712,127
3713,127
3714,127
3715,127
3716,127
3717,126
3718,126
3719,126
3720,126
3721,126
3722,126
3723,126
3724,126
3725,126
3726,126
3727,126
3728,126
3729,126
3730,126
3731,126
3732,126
3733,126
3734,126
3735,126
3736,126
3737,126
3738,126
3739,126
3740,126
3741,125
3742,125
3743,125
3744,125
3745,125
3746,125
3747,125
3748,125
3749,125
3750,125
3751,125
3752,125
3753,125
3754,125
3755,125
3756,125
3757,125
3758,125
3759,125
3760,125
3761,125
3762,125
3763,125
3764,125
3765,125
3766,125
3767,125
3768,125
3769,125
3770,125
3771,125
3772,125
3773,125
3774,125
3775,125
3776,125
3777,125
3778,125
3779,125
3780,125
3781,125
3782,125
3783,125
3784,125
3785,125
3786,125
3787,125
3788,125
3789,125
3790,125
3791,125
3792,125
3793,125
3794,125
3795,125
3796,125
3797,125
3798,125
3799,125
3800,125
3801,125
3802,125
3803,125
3804,125
3805,125
3806,125
3807,125
3808,124
3809,124
3810,123
3811,123
3812,123
3813,123
3814,123
3815,123
3816,123
3817,123
3818,123
3819,123
3820,123
3821,123
3822,123
3823,123
3824,123
3825,123
3826,123
3827,123
3828,123
3829,123
3830,123
3831,123
3832,123
3833,123
3834,123
3835,123
3836,123
3837,123
3838,123
3839,123
3840,123
3841,123
3842,123
3843,123
3844,123
3845,123
3846,123
3847,123
3848,123
3849,123
3850,123
3851,123
3852,123
3853,123
3854,123
3855,123
3856,123
3857,123
3858,123
3859,122
3860,122
3861,122
3862,122
3863,122
3864,122
3865,122
3866,122
3867,122
3868,122
3869,122
3870,122
3871,122
3872,122
3873,122
3874,122
3875,122
3876,122
3877,122
3878,122
3879,122
3880,122
3881,122
3882,122
3883,122
3884,122
3885,122
3886,122
3887,122
3888,122
3889,122
3890,122
3891,122
3892,122
3893,122
3894,122
3895,122
3896,122
3897,122
3898,122
3899,122
3900,122
3901,122
3902,122
3903,122
3904,122
3905,122
3906,122
3907,122
3908,122
3909,122
3910,122
3911,122
3912,122
3913,122
3914,122
3915,122
3916,122
3917,122
3918,122
3919,122
3920,122
3921,122
3922,122
3923,122
3924,122
3925,122
3926,122
3927,122
3928,122
3929,122
3930,122
3931,122
3932,122
3933,122
3934,122
3935,122
3936,122
3937,122
3938,122
3939,122
3940,122
3941,121
3942,121
3943,121
3944,121
3945,121
3946,121
3947,121
3948,121
3949,121
3950,121
3951,121
3952,121
3953,121
3954,121
3955,121
3956,121
3957,121
3958,121
3959,121
3960,121
3961,121
3962,121
3963,121
3964,121
3965,121
3966,121
3967,121
3968,121
3969,121
3970,121
3971,121
3972,121
3973,121
3974,121
3975,121
3976,121
3977,121
3978,121
3979,121
3980,121
3981,121
3982,121
3983,121
3984,121
3985,121
3986,121
3987,121
3988,121
3989,121
3990,121
3991,121
3992,121
3993,121
3994,121
3995,121
3996,121
3997,121
3998,121
3999,121
4000,121
4001,121
4002,121
4003,121
4004,121
4005,121
4006,121
4007,121
4008,121
4009,121
4010,121
4011,121
4012,121
4013,121
4014,121
4015,121
4016,121
4017,121
4018,121
4019,121
4020,121
4021,121
4022,121
4023,121
4024,121
4025,121
4026,121
4027,121
4028,121
4029,121
4030,121
4031,121
4032,121
4033,121
4034,121
4035,121
4036,121
4037,121
4038,121
4039,121
4040,121
4041,121
4042,121
4043,121
4044,121
4045,121
4046,121
4047,121
4048,121
4049,121
4050,121
4051,121
4052,121
4053,121
4054,121
4055,121
4056,121
4057,121
4058,121
4059,121
4060,121
4061,121
4062,121
4063,121
4064,121
4065,121
4066,121
4067,121
4068,121
4069,121
4070,121
4071,121
4072,121
4073,121
4074,121
4075,121
4076,121
4077,121
4078,121
4079,121
4080,121
4081,120
4082,120
4083,120
4084,120
4085,120
4086,120
4087,120
4088,120
4089,120
4090,120
4091,120
4092,120
4093,120
4094,120
4095,120
4096,120
4097,120
4098,120
4099,119
4100,119
4101,119
4102,119
4103,119
4104,119
4105,119
4106,119
4107,119
4108,119
4109,119
4110,119
4111,119
4112,119
4113,119
4114,119
4115,119
4116,119
4117,119
4118,119
4119,119
4120,119
4121,119
4122,119
4123,119
4124,119
4125,119
4126,119
4127,119
4128,119
4129,119
4130,119
4131,119
4132,119
4133,119
4134,119
4135,119
4136,119
4137,119
4138,119
4139,119
4140,119
4141,119
4142,119
4143,119
4144,119
4145,119
4146,119
4147,119
4148,119
4149,119
4150,119
4151,119
4152,119
4153,119
4154,119
4155,119
4156,119
4157,119
4158,119
4159,119
4160,119
4161,119
4162,119
4163,119
4164,119
4165,119
4166,119
4167,119
4168,119
4169,119
4170,119
4171,119
4172,119
4173,119
4174,119
4175,119
4176,119
4177,119
4178,119
4179,119
4180,119
4181,119
4182,119
4183,119
4184,119
4185,119
4186,119
4187,119
4188,119
4189,119
4190,119
4191,119
4192,119
4193,119
4194,119
4195,119
4196,119
4197,119
4198,119
4199,119
4200,119
4201,119
4202,119
4203,119
4204,119
4205,119
4206,119
4207,119
4208,119
4209,119
4210,119
4211,119
4212,119
4213,119
4214,119
4215,119
4216,119
4217,119
4218,119
4219,119
4220,119
4221,119
4222,119
4223,119
4224,119
4225,119
4226,119
4227,119
4228,119
4229,119
4230,119
4231,119
4232,119
4233,119
4234,119
4235,119
4236,119
4237,119
4238,119
4239,119
4240,119
4241,119
4242,119
4243,119
4244,119
4245,119
4246,119
4247,119
4248,119
4249,119
4250,119
4251,119
4252,119
4253,119
4254,119
4255,119
4256,119
4257,119
4258,119
4259,119
4260,119
4261,119
4262,119
4263,119
4264,119
4265,119
4266,119
4267,119
4268,119
4269,119
4270,119
4271,119
4272,119
4273,119
4274,119
4275,119
4276,119
4277,119
4278,119
4279,119
4280,119
4281,119
4282,119
4283,119
4284,119
4285,119
4286,119
4287,119
4288,119
4289,119
4290,119
4291,119
4292,119
4293,119
4294,119
4295,119
4296,119
4297,119
4298,119
4299,119
4300,119
4301,119
4302,119
4303,119
4304,119
4305,119
4306,119
4307,119
4308,119
4309,119
4310,119
4311,119
4312,119
4313,119
4314,119
4315,119
4316,119
4317,119
4318,119
4319,119
4320,119
4321,119
4322,119
4323,119
4324,119
4325,119
4326,119
4327,119
4328,119
4329,119
4330,119
4331,119
4332,119
4333,119
4334,119
4335,119
4336,119
4337,119
4338,119
4339,119
4340,119
4341,119
4342,119
4343,119
4344,119
4345,119
4346,119
4347,119
4348,119
4349,119
4350,119
4351,119
4352,119
4353,119
4354,119
4355,119
4356,119
4357,119
4358,119
4359,119
4360,119
4361,119
4362,119
4363,119
4364,119
4365,119
4366,119
4367,119
4368,119
4369,119
4370,119
4371,119
4372,119
4373,119
4374,119
4375,119
4376,119
4377,119
4378,119
4379,119
4380,119
4381,119
4382,119
4383,119
4384,119
4385,119
4386,119
4387,119
4388,119
4389,119
4390,119
4391,119
4392,119
4393,119
4394,119
4395,119
4396,119
4397,119
4398,119
4399,119
4400,119
4401,119
4402,119
4403,119
4404,119
4405,119
4406,119
4407,119
4408,119
4409,119
4410,119
4411,118
4412,118
4413,118
4414,118
4415,118
4416,118
4417,118
4418,118
4419,118
4420,118
4421,118
4422,118
4423,118
4424,118
4425,118
4426,118
4427,118
4428,118
4429,118
4430,118
4431,118
4432,118
4433,118
4434,118
4435,118
4436,118
4437,118
4438,118
4439,118
4440,118
4441,118
4442,118
4443,118
4444,118
4445,118
4446,118
4447,118
4448,118
4449,118
4450,118
4451,118
4452,118
4453,118
4454,118
4455,118
4456,118
4457,118
4458,118
4459,118
4460,118
4461,118
4462,118
4463,118
4464,118
4465,118
4466,118
4467,118
4468,118
4469,118
4470,118
4471,118
4472,118
4473,118
4474,118
4475,118
4476,118
4477,118
4478,118
4479,118
4480,118
4481,118
4482,118
4483,118
4484,118
4485,118
4486,118
4487,118
4488,118
4489,118
4490,118
4491,118
4492,118
4493,118
4494,118
4495,118
4496,118
4497,118
4498,118
4499,118
4500,118
4501,118
4502,118
4503,118
4504,118
4505,118
4506,118
4507,118
4508,118
4509,118
4510,118
4511,118
4512,118
4513,118
4514,118
4515,118
4516,118
4517,118
4518,118
4519,118
4520,118
4521,118
4522,118
4523,118
4524,118
4525,118
4526,118
4527,118
4528,118
4529,118
4530,118
4531,118
4532,118
4533,118
4534,118
4535,118
4536,118
4537,118
4538,118
4539,118
4540,118
4541,118
4542,118
4543,118
4544,118
4545,118
4546,118
4547,118
4548,118
4549,118
4550,118
4551,118
4552,118
4553,118
4554,118
4555,118
4556,118
4557,118
4558,118
4559,118
4560,118
4561,118
4562,118
4563,118
4564,118
4565,118
4566,118
4567,118
4568,118
4569,118
4570,118
4571,118
4572,118
4573,118
4574,118
4575,118
4576,118
4577,118
4578,118
4579,118
4580,118
4581,118
4582,118
4583,118
4584,118
4585,118
4586,118
4587,118
4588,118
4589,118
4590,118
4591,118
4592,118
4593,118
4594,118
4595,118
4596,118
4597,118
4598,118
4599,118
4600,118
4601,118
4602,118
4603,118
4604,118
4605,118
4606,118
4607,118
4608,118
4609,118
4610,118
4611,118
4612,118
4613,118
4614,118
4615,118
4616,118
4617,118
4618,118
4619,118
4620,118
4621,118
4622,118
4623,118
4624,118
4625,118
4626,118
4627,118
4628,118
4629,118
4630,118
4631,118
4632,118
4633,118
4634,118
4635,118
4636,117
4637,117
4638,117
4639,117
4640,117
4641,117
4642,117
4643,117
4644,117
4645,117
4646,117
4647,117
4648,117
4649,117
4650,117
4651,117
4652,117
4653,117
4654,117
4655,117
4656,117
4657,117
4658,117
4659,117
4660,117
4661,117
4662,117
4663,116
4664,116
4665,116
4666,116
4667,116
4668,116
4669,116
4670,116
4671,116
4672,116
4673,116
4674,116
4675,116
4676,116
4677,116
4678,116
4679,116
4680,116
4681,116
4682,116
4683,116
4684,116
4685,116
4686,116
4687,116
4688,116
4689,116
4690,116
4691,116
4692,115
4693,115
4694,115
4695,115
4696,115
4697,115
4698,115
4699,115
4700,115
4701,115
4702,115
4703,115
4704,115
4705,115
4706,115
4707,115
4708,115
4709,115
4710,115
4711,115
4712,115
4713,115
4714,115
4715,115
4716,115
4717,115
4718,115
4719,115
4720,115
4721,115
4722,115
4723,114
4724,114
4725,114
4726,114
4727,114
4728,114
4729,114
4730,114
4731,114
4732,114
4733,114
4734,114
4735,114
4736,114
4737,114
4738,114
4739,114
4740,114
4741,114
4742,114
4743,114
4744,114
4745,114
4746,114
4747,114
4748,114
4749,114
4750,114
4751,114
4752,114
4753,114
4754,114
4755,114
4756,114
4757,114
4758,114
4759,114
4760,114
4761,114
4762,114
4763,114
4764,114
4765,114
4766,114
4767,114
4768,114
4769,114
4770,114
4771,114
4772,114
4773,114
4774,114
4775,114
4776,114
4777,114
4778,114
4779,114
4780,114
4781,114
4782,114
4783,114
4784,114
4785,114
4786,114
4787,114
4788,114
4789,114
4790,114
4791,114
4792,114
4793,114
4794,114
4795,114
4796,114
4797,114
4798,114
4799,114
4800,114
4801,114
4802,114
4803,114
4804,114
4805,114
4806,113
4807,113
4808,113
4809,113
4810,113
4811,113
4812,112
4813,112
4814,112
4815,112
4816,112
4817,112
4818,112
4819,112
4820,112
4821,112
4822,112
4823,112
4824,112
4825,112
4826,112
4827,112
4828,112
4829,112
4830,112
4831,112
4832,112
4833,112
4834,112
4835,112
4836,112
4837,112
4838,112
4839,112
4840,112
4841,112
4842,112
4843,112
4844,112
4845,112
4846,112
4847,112
4848,112
4849,112
4850,112
4851,112
4852,112
4853,112
4854,112
4855,112
4856,112
4857,112
4858,112
4859,112
4860,112
4861,112
4862,112
4863,112
4864,112
4865,112
4866,112
4867,112
4868,112
4869,112
4870,112
4871,112
4872,112
4873,112
4874,112
4875,112
4876,112
4877,112
4878,112
4879,112
4880,112
4881,112
4882,112
4883,112
4884,112
4885,112
4886,112
4887,112
4888,112
4889,112
4890,112
4891,112
4892,112
4893,112
4894,112
4895,112
4896,112
4897,112
4898,112
4899,112
4900,112
4901,112
4902,112
4903,112
4904,112
4905,111
4906,111
4907,111
4908,111
4909,111
4910,111
4911,111
4912,111
4913,111
4914,111
4915,111
4916,111
4917,111
4918,111
4919,111
4920,111
4921,111
4922,111
4923,111
4924,111
4925,111
4926,111
4927,111
4928,110
4929,110
4930,110
4931,110
4932,110
4933,110
4934,110
4935,110
4936,110
4937,110
4938,110
4939,110
4940,110
4941,110
4942,110
4943,110
4944,110
4945,110
4946,110
4947,110
4948,110
4949,110
4950,110
4951,110
4952,110
4953,110
4954,110
4955,110
4956,110
4957,110
4958,110
4959,110
4960,110
4961,110
4962,110
4963,110
4964,110
4965,110
4966,110
4967,110
4968,110
4969,110
4970,110
4971,110
4972,110
4973,110
4974,110
4975,110
4976,110
4977,110
4978,110
4979,110
4980,110
4981,110
4982,110
4983,110
4984,110
4985,110
4986,110
4987,110
4988,110
4989,110
4990,110
4991,110
4992,110
4993,110
4994,110
4995,110
4996,110
4997,110
4998,110
4999,110
5000,110
5001,110
5002,110
5003,110
5004,110
5005,109
5006,109
5007,109
5008,109
5009,109
5010,109
5011,109
5012,109
5013,109
5014,109
5015,109
5016,109
5017,109
5018,109
5019,109
5020,109
5021,109
5022,109
5023,108
5024,108
5025,108
5026,108
5027,108
5028,108
5029,108
5030,107
5031,107
5032,107
5033,107
5034,107
5035,107
5036,107
5037,107
5038,107
5039,107
5040,107
5041,107
5042,107
5043,107
5044,107
5045,107
5046,107
5047,107
5048,107
5049,107
5050,107
5051,107
5052,107
5053,107
5054,107
5055,106
5056,106
5057,106
5058,106
5059,105
5060,105
5061,105
5062,105
5063,105
5064,105
5065,105
5066,105
5067,105
5068,105
5069,105
5070,105
5071,105
5072,105
5073,105
5074,105
5075,105
5076,105
5077,105
5078,105
5079,105
5080,105
5081,105
5082,105
5083,105
5084,105
5085,105
5086,105
5087,105
5088,105
5089,105
5090,105
5091,105
5092,105
5093,105
5094,105
5095,105
5096,105
5097,105
5098,105
5099,105
5100,105
5101,105
5102,105
5103,105
5104,105
5105,105
5106,105
5107,105
5108,105
5109,105
5110,105
5111,105
5112,105
5113,105
5114,105
5115,105
5116,105
5117,105
5118,105
5119,105
5120,105
5121,105
5122,105
5123,105
5124,105
5125,105
5126,105
5127,105
5128,105
5129,105
5130,105
5131,105
5132,105
5133,104
5134,104
5135,104
5136,104
5137,104
5138,104
5139,104
5140,104
5141,104
5142,104
5143,104
5144,104
5145,104
5146,104
5147,104
5148,104
5149,104
5150,104
5151,104
5152,104
5153,104
5154,104
5155,104
5156,104
5157,104
5158,104
5159,104
5160,104
5161,104
5162,104
5163,104
5164,104
5165,104
5166,104
5167,104
5168,104
5169,104
5170,104
5171,104
5172,104
5173,104
5174,104
5175,104
5176,104
5177,104
5178,104
5179,103
5180,103
5181,103
5182,102
5183,102
5184,102
5185,102
5186,102
5187,102
5188,102
5189,102
5190,102
5191,102
5192,102
5193,102
5194,102
5195,102
5196,102
5197,102
5198,102
5199,102
5200,102
5201,102
5202,102
5203,102
5204,102
5205,102
5206,102
5207,102
5208,102
5209,102
5210,102
5211,102
5212,102
5213,102
5214,102
5215,102
5216,102
5217,102
5218,102
5219,102
5220,102
5221,102
5222,102
5223,102
5224,102
5225,102
5226,102
5227,102
5228,102
5229,102
5230,102
5231,102
5232,102
5233,102
5234,102
5235,102
5236,102
5237,102
5238,102
5239,102
5240,102
5241,102
5242,102
5243,102
5244,102
5245,102
5246,102
5247,102
5248,102
5249,102
5250,102
5251,102
5252,102
5253,102
5254,102
5255,102
5256,102
5257,102
5258,102
5259,102
5260,102
5261,102
5262,102
5263,102
5264,102
5265,102
5266,102
5267,102
5268,102
5269,102
5270,102
5271,102
5272,102
5273,102
5274,102
5275,102
5276,102
5277,102
5278,102
5279,102
5280,102
5281,102
5282,102
5283,102
5284,102
5285,102
5286,102
5287,102
5288,102
5289,102
5290,102
5291,102
5292,102
5293,102
5294,102
5295,102
5296,102
5297,102
5298,102
5299,102
5300,102
5301,102
5302,102
5303,102
5304,102
5305,102
5306,102
5307,102
5308,102
5309,102
5310,102
5311,102
5312,102
5313,102
5314,102
5315,102
5316,102
5317,102
5318,102
5319,102
5320,102
5321,102
5322,102
5323,102
5324,102
5325,102
5326,102
5327,102
5328,102
5329,102
5330,102
5331,102
5332,102
5333,102
5334,102
5335,102
5336,102
5337,102
5338,102
5339,102
5340,102
5341,102
5342,102
5343,102
5344,102
5345,102
5346,102
5347,102
5348,102
5349,102
5350,102
5351,102
5352,102
5353,102
5354,102
5355,102
5356,102
5357,102
5358,102
5359,102
5360,102
5361,102
5362,102
5363,102
5364,102
5365,102
5366,102
5367,102
5368,102
5369,102
5370,102
5371,102
5372,102
5373,102
5374,102
5375,102
5376,102
5377,102
5378,102
5379,102
5380,102
5381,102
5382,102
5383,102
5384,102
5385,102
5386,102
5387,102
5388,102
5389,102
5390,102
5391,102
5392,102
5393,102
5394,102
5395,102
5396,102
5397,102
5398,102
5399,102
5400,102
5401,102
5402,102
5403,102
5404,102
5405,102
5406,102
5407,102
5408,102
5409,102
5410,102
5411,102
5412,102
5413,102
5414,102
5415,102
5416,102
5417,102
5418,102
5419,102
5420,102
5421,102
5422,102
5423,102
5424,102
5425,102
5426,102
5427,102
5428,102
5429,102
5430,102
5431,101
5432,101
5433,101
5434,101
5435,101
5436,101
5437,101
5438,101
5439,101
5440,101
5441,101
5442,101
5443,101
5444,101
5445,101
5446,101
5447,101
5448,101
5449,101
5450,101
5451,101
5452,101
5453,101
5454,101
5455,101
5456,101
5457,101
5458,101
5459,101
5460,101
5461,101
5462,101
5463,101
5464,101
5465,101
5466,101
5467,101
5468,101
5469,101
5470,101
5471,101
5472,101
5473,101
5474,101
5475,101
5476,101
5477,101
5478,101
5479,101
5480,101
5481,101
5482,101
5483,100
5484,100
5485,100
5486,100
5487,100
5488,100
5489,100
5490,100
5491,100
5492,100
5493,100
5494,100
5495,100
5496,100
5497,100
5498,100
5499,100
5500,100
5501,100
5502,100
5503,100
5504,100
5505,100
5506,100
5507,100
5508,100
5509,100
5510,100
5511,100
5512,100
5513,100
5514,100
5515,100
5516,100
5517,100
5518,100
5519,100
5520,100
5521,100
5522,100
5523,100
5524,100
5525,100
5526,100
5527,100
5528,100
5529,100
5530,100
5531,100
5532,100
5533,100
5534,100
5535,100
5536,100
5537,100
5538,100
5539,100
5540,100
5541,100
5542,100
5543,100
5544,100
5545,100
5546,100
5547,100
5548,100
5549,100
5550,100
5551,100
5552,100
5553,100
5554,100
5555,100
5556,100
5557,100
5558,100
5559,100
5560,100
5561,100
5562,100
5563,100
5564,100
5565,100
5566,99
5567,99
5568,99
5569,99
5570,99
5571,99
5572,99
5573,99
5574,99
5575,99
5576,99
5577,99
5578,99
5579,99
5580,99
5581,99
5582,99
5583,99
5584,99
5585,99
5586,99
5587,99
5588,99
5589,99
5590,99
5591,99
5592,99
5593,99
5594,99
5595,99
5596,99
5597,99
5598,99
5599,99
5600,99
5601,99
5602,99
5603,99
5604,99
5605,99
5606,99
5607,99
5608,99
5609,99
5610,99
5611,99
5612,99
5613,99
5614,99
5615,99
5616,99
5617,99
5618,99
5619,99
5620,99
5621,99
5622,98
5623,98
5624,98
5625,98
5626,98
5627,98
5628,98
5629,98
5630,98
5631,98
5632,98
5633,98
5634,98
5635,98
5636,98
5637,98
5638,98
5639,97
5640,97
5641,97
5642,97
5643,97
5644,97
5645,97
5646,97
5647,97
5648,97
5649,97
5650,97
5651,97
5652,97
5653,97
5654,97
5655,97
5656,97
5657,97
5658,97
5659,97
5660,97
5661,97
5662,97
5663,97
5664,97
5665,97
5666,97
5667,97
5668,97
5669,97
5670,97
5671,97
5672,97
5673,97
5674,97
5675,97
5676,97
5677,97
5678,97
5679,97
5680,97
5681,97
5682,97
5683,97
5684,97
5685,97
5686,97
5687,97
5688,97
5689,96
5690,96
5691,96
5692,96
5693,96
5694,96
5695,96
5696,96
5697,96
5698,96
5699,96
5700,96
5701,96
5702,96
5703,96
5704,96
5705,95
5706,95
5707,95
5708,95
5709,95
5710,95
5711,95
5712,95
5713,95
5714,95
5715,95
5716,95
5717,95
5718,95
5719,95
5720,95
5721,95
5722,95
5723,95
5724,95
5725,95
5726,95
5727,95
5728,95
5729,95
5730,95
5731,95
5732,95
5733,95
5734,95
5735,95
5736,95
5737,95
5738,95
5739,95
5740,95
5741,95
5742,95
5743,95
5744,95
5745,95
5746,95
5747,95
5748,95
5749,95
5750,95
5751,95
5752,95
5753,95
5754,95
5755,95
5756,95
5757,95
5758,95
5759,95
5760,95
5761,95
5762,95
5763,95
5764,95
5765,95
5766,95
5767,95
5768,95
5769,95
5770,95
5771,95
5772,95
5773,95
5774,95
5775,95
5776,95
5777,95
5778,95
5779,95
5780,95
5781,95
5782,95
5783,95
5784,95
5785,95
5786,95
5787,95
5788,95
5789,95
5790,95
5791,95
5792,95
5793,95
5794,95
5795,95
5796,95
