,pso
2998,166
2999,166
3000,166
3001,166
3002,166
3003,165
3004,165
3005,165
3006,165
3007,165
3008,163
3009,163
3010,162
3011,162
3012,162
3013,162
3014,161
3015,161
3016,160
3017,159
3018,159
3019,157
3020,155
3021,154
3022,153
3023,150
3024,149
3025,145
3026,140
3027,140
3028,138
3029,137
3030,136
3031,135
3032,133
3033,132
3034,129
3035,127
3036,126
3037,125
3038,122
3039,121
3040,121
3041,121
3042,121
3043,121
3044,121
3045,121
3046,121
3047,121
3048,121
3049,121
3050,121
3051,121
3052,121
3053,121
3054,121
3055,121
3056,121
3057,121
3058,121
3059,121
3060,121
3061,121
3062,121
3063,121
3064,121
3065,121
3066,121
3067,121
3068,121
3069,121
3070,121
3071,121
3072,120
3073,120
3074,120
3075,120
3076,120
3077,120
3078,120
3079,120
3080,120
3081,120
3082,120
3083,120
3084,120
3085,120
3086,120
3087,120
3088,120
3089,120
3090,120
3091,120
3092,120
3093,120
3094,120
3095,120
3096,120
3097,120
3098,120
3099,120
3100,120
3101,120
3102,120
3103,120
3104,120
3105,120
3106,120
3107,120
3108,120
3109,120
3110,120
3111,120
3112,120
3113,120
3114,120
3115,120
3116,120
3117,120
3118,120
3119,120
3120,120
3121,120
3122,120
3123,120
3124,120
3125,120
3126,120
3127,120
3128,120
3129,120
3130,120
3131,120
3132,120
3133,120
3134,120
3135,120
3136,120
3137,120
3138,120
3139,120
3140,120
3141,120
3142,120
3143,120
3144,120
3145,120
3146,120
3147,120
3148,120
3149,120
3150,120
3151,120
3152,120
3153,120
3154,120
3155,120
3156,119
3157,119
3158,119
3159,118
3160,118
3161,118
3162,118
3163,118
3164,118
3165,118
3166,118
3167,118
3168,118
3169,118
3170,118
3171,118
3172,118
3173,118
3174,118
3175,118
3176,118
3177,118
3178,118
3179,118
3180,118
3181,118
3182,118
3183,118
3184,118
3185,118
3186,118
3187,117
3188,117
3189,117
3190,117
3191,117
3192,117
3193,117
3194,117
3195,117
3196,117
3197,117
3198,117
3199,117
3200,117
3201,117
3202,117
3203,117
3204,117
3205,117
3206,117
3207,117
3208,117
3209,117
3210,117
3211,117
3212,117
3213,117
3214,117
3215,117
3216,117
3217,117
3218,117
3219,117
3220,117
3221,117
3222,117
3223,117
3224,117
3225,117
3226,117
3227,117
3228,117
3229,117
3230,117
3231,117
3232,117
3233,117
3234,117
3235,117
3236,117
3237,117
3238,117
3239,117
3240,117
3241,117
3242,117
3243,117
3244,117
3245,117
3246,117
3247,117
3248,117
3249,117
3250,117
3251,117
3252,117
3253,117
3254,117
3255,117
3256,117
3257,117
3258,117
3259,117
3260,117
3261,117
3262,117
3263,117
3264,117
3265,117
3266,117
3267,117
3268,117
3269,117
3270,117
3271,117
3272,117
3273,117
3274,117
3275,117
3276,117
3277,117
3278,117
3279,117
3280,117
3281,117
3282,117
3283,117
3284,117
3285,117
3286,117
3287,117
3288,117
3289,117
3290,116
3291,116
3292,116
3293,116
3294,116
3295,116
3296,116
3297,115
3298,115
3299,115
3300,115
3301,115
3302,115
3303,115
3304,115
3305,115
3306,115
3307,115
3308,115
3309,115
3310,115
3311,115
3312,115
3313,115
3314,114
3315,114
3316,114
3317,114
3318,114
3319,114
3320,114
3321,114
3322,114
3323,114
3324,114
3325,114
3326,114
3327,113
3328,113
3329,113
3330,113
3331,113
3332,113
3333,113
3334,113
3335,113
3336,113
3337,112
3338,112
3339,112
3340,112
3341,112
3342,112
3343,112
3344,112
3345,112
3346,112
3347,112
3348,112
3349,112
3350,112
3351,112
3352,112
3353,112
3354,112
3355,112
3356,112
3357,112
3358,112
3359,112
3360,112
3361,112
3362,112
3363,112
3364,112
3365,112
3366,112
3367,112
3368,112
3369,112
3370,112
3371,112
3372,112
3373,112
3374,112
3375,112
3376,112
3377,112
3378,112
3379,112
3380,112
3381,112
3382,112
3383,112
3384,112
3385,112
3386,112
3387,112
3388,112
3389,112
3390,112
3391,112
3392,112
3393,112
3394,112
3395,112
3396,112
3397,112
3398,112
3399,112
3400,112
3401,112
3402,112
3403,112
3404,112
3405,112
3406,112
3407,112
3408,112
3409,112
3410,112
3411,112
3412,112
3413,112
3414,112
3415,112
3416,112
3417,112
3418,112
3419,112
3420,112
3421,112
3422,112
3423,112
3424,112
3425,112
3426,112
3427,112
3428,112
3429,112
3430,112
3431,112
3432,112
3433,111
3434,111
3435,111
3436,111
3437,111
3438,111
3439,110
3440,110
3441,110
3442,109
3443,108
3444,108
3445,108
3446,108
3447,108
3448,107
3449,107
3450,107
3451,107
3452,107
3453,107
3454,107
3455,107
3456,107
3457,107
3458,107
3459,107
3460,107
3461,107
3462,107
3463,107
3464,107
3465,107
3466,107
3467,107
3468,107
3469,107
3470,106
3471,106
3472,106
3473,106
3474,106
3475,106
3476,106
3477,106
3478,106
3479,105
3480,105
3481,105
3482,105
3483,105
3484,105
3485,105
3486,105
3487,105
3488,105
3489,105
3490,105
3491,105
3492,105
3493,105
3494,105
3495,105
3496,105
3497,105
3498,105
3499,105
3500,105
3501,105
3502,105
3503,105
3504,105
3505,105
3506,105
3507,105
3508,105
3509,105
3510,105
3511,105
3512,105
3513,105
3514,105
3515,105
3516,105
3517,105
3518,105
3519,105
3520,104
3521,104
3522,104
3523,104
3524,104
3525,104
3526,104
3527,104
3528,104
3529,104
3530,104
3531,104
3532,104
3533,104
3534,104
3535,103
3536,103
3537,103
3538,103
3539,103
3540,103
3541,103
3542,103
3543,103
3544,103
3545,103
3546,103
3547,103
3548,103
3549,103
3550,103
3551,103
3552,103
3553,103
3554,103
3555,103
3556,103
3557,103
3558,103
3559,103
3560,103
3561,103
3562,103
3563,103
3564,103
3565,103
3566,103
3567,103
3568,103
3569,103
3570,103
3571,103
3572,103
3573,103
3574,103
3575,103
3576,103
3577,103
3578,103
3579,103
3580,103
3581,103
3582,103
3583,103
3584,103
3585,103
3586,103
3587,103
3588,103
3589,103
3590,103
3591,103
3592,103
3593,103
3594,103
3595,103
3596,103
3597,103
3598,103
3599,103
3600,103
3601,103
3602,103
3603,103
3604,103
3605,103
3606,103
3607,103
3608,103
3609,103
3610,103
3611,103
3612,103
3613,103
3614,103
3615,103
3616,103
3617,103
3618,103
3619,103
3620,103
3621,103
3622,103
3623,103
3624,101
3625,101
3626,101
3627,101
3628,101
3629,101
3630,101
3631,101
3632,101
3633,101
3634,101
3635,101
3636,101
3637,101
3638,101
3639,101
3640,101
3641,101
3642,101
3643,101
3644,101
3645,101
3646,101
3647,101
3648,101
3649,101
3650,101
3651,101
3652,101
3653,101
3654,101
3655,101
3656,101
3657,101
3658,101
3659,101
3660,101
3661,101
3662,101
3663,101
3664,101
3665,101
3666,101
3667,101
3668,101
3669,101
3670,101
3671,101
3672,101
3673,101
3674,101
3675,101
3676,101
3677,101
3678,101
3679,101
3680,101
3681,101
3682,101
3683,101
3684,101
3685,101
3686,101
3687,101
3688,101
3689,101
3690,101
3691,101
3692,101
3693,101
3694,101
3695,101
3696,101
3697,101
3698,101
3699,101
3700,101
3701,101
3702,101
3703,101
3704,101
3705,101
3706,101
3707,101
3708,101
3709,101
3710,101
3711,101
3712,101
3713,101
3714,101
3715,101
3716,101
3717,101
3718,101
3719,101
3720,101
3721,101
3722,101
3723,101
3724,101
3725,100
3726,100
3727,100
3728,100
3729,100
3730,100
3731,100
3732,100
3733,100
3734,100
3735,100
3736,100
3737,100
3738,100
3739,100
3740,100
3741,100
3742,100
3743,100
3744,100
3745,100
3746,100
3747,100
3748,100
3749,100
3750,100
3751,100
3752,100
3753,100
3754,100
3755,100
3756,100
3757,100
3758,100
3759,99
3760,99
3761,99
3762,99
3763,99
3764,99
3765,98
3766,98
3767,98
3768,98
3769,98
3770,98
3771,98
3772,98
3773,98
3774,98
3775,98
3776,98
3777,98
3778,98
3779,98
3780,98
3781,98
3782,98
3783,98
3784,98
3785,98
3786,98
3787,98
3788,98
3789,98
3790,98
3791,98
3792,98
3793,98
3794,98
3795,98
3796,98
3797,98
3798,98
3799,98
3800,98
3801,98
3802,98
3803,98
3804,98
3805,98
3806,98
3807,98
3808,98
3809,98
3810,98
3811,98
3812,98
3813,98
3814,98
3815,98
3816,98
3817,98
3818,98
3819,98
3820,98
3821,98
3822,98
3823,98
3824,98
3825,98
3826,98
3827,98
3828,98
3829,98
3830,98
3831,98
3832,98
3833,97
3834,97
3835,97
3836,97
3837,97
3838,97
3839,97
3840,97
3841,97
3842,97
3843,97
3844,97
3845,97
3846,97
3847,97
3848,97
3849,97
3850,97
3851,97
3852,97
3853,97
3854,97
3855,97
3856,97
3857,97
3858,97
3859,97
3860,97
3861,97
3862,97
3863,97
3864,97
3865,97
3866,97
3867,97
3868,97
3869,97
3870,97
3871,97
3872,97
3873,97
3874,97
3875,97
3876,97
3877,97
3878,97
3879,97
3880,97
3881,97
3882,97
3883,97
3884,97
3885,97
3886,97
3887,97
3888,97
3889,97
3890,97
3891,97
3892,97
3893,97
3894,96
3895,96
3896,96
3897,96
3898,96
3899,96
3900,96
3901,96
3902,96
3903,96
3904,96
3905,96
3906,96
3907,96
3908,96
3909,96
3910,96
3911,96
3912,96
3913,96
3914,96
3915,96
3916,96
3917,96
3918,96
3919,96
3920,96
3921,96
3922,96
3923,96
3924,96
3925,96
3926,96
3927,96
3928,96
3929,96
3930,96
3931,96
3932,96
3933,96
3934,96
3935,96
3936,96
3937,96
3938,96
3939,96
3940,96
3941,96
3942,96
3943,96
3944,96
3945,96
3946,96
3947,96
3948,96
3949,96
3950,96
3951,96
3952,96
3953,96
3954,96
3955,96
3956,96
3957,96
3958,96
3959,96
3960,96
3961,96
3962,96
3963,96
3964,96
3965,96
3966,96
3967,96
3968,96
3969,96
3970,96
3971,96
3972,96
3973,96
3974,96
3975,96
3976,96
3977,96
3978,96
3979,96
3980,96
3981,96
3982,96
3983,96
3984,96
3985,96
3986,96
3987,96
3988,96
3989,96
3990,96
3991,96
3992,96
3993,96
3994,96
3995,96
3996,96
3997,96
3998,96
3999,96
4000,96
4001,96
4002,96
4003,96
4004,96
4005,96
4006,96
4007,96
4008,96
4009,96
4010,96
4011,96
4012,96
4013,96
4014,96
4015,96
4016,96
4017,96
4018,96
4019,96
4020,96
4021,96
4022,96
4023,96
4024,96
4025,96
4026,96
4027,96
4028,96
4029,96
4030,96
4031,96
4032,95
4033,95
4034,95
4035,95
4036,95
4037,95
4038,95
4039,95
4040,95
4041,95
4042,95
4043,95
4044,95
4045,95
4046,95
4047,95
4048,95
4049,95
4050,95
4051,95
4052,95
4053,95
4054,95
4055,95
4056,95
4057,95
4058,95
4059,95
4060,95
4061,95
4062,95
4063,95
4064,95
4065,95
4066,95
4067,95
4068,95
4069,95
4070,95
4071,95
4072,95
4073,95
4074,95
4075,95
4076,95
4077,95
4078,95
4079,95
4080,95
4081,95
4082,95
4083,95
4084,95
4085,95
4086,95
4087,95
4088,95
4089,95
4090,95
4091,95
4092,95
4093,95
4094,95
4095,95
4096,95
4097,95
4098,95
4099,95
4100,95
4101,95
4102,95
4103,95
4104,95
4105,95
4106,95
4107,95
4108,95
4109,95
4110,95
4111,95
4112,95
4113,95
4114,95
4115,95
4116,95
4117,95
4118,95
4119,95
4120,95
4121,95
4122,95
4123,95
4124,95
4125,95
4126,95
4127,95
4128,95
4129,95
4130,95
4131,95
4132,95
4133,95
4134,95
4135,95
4136,95
4137,95
4138,95
4139,95
4140,95
4141,95
4142,95
4143,95
4144,95
4145,95
4146,95
4147,95
4148,95
4149,95
4150,95
4151,95
4152,95
4153,95
4154,95
4155,95
4156,95
4157,95
4158,95
4159,95
4160,95
4161,95
4162,95
4163,95
4164,95
4165,95
4166,95
4167,95
4168,95
4169,95
4170,95
4171,95
4172,95
4173,95
4174,95
4175,95
4176,95
4177,95
4178,95
4179,95
4180,95
4181,95
4182,95
4183,95
4184,95
4185,95
4186,95
4187,95
4188,95
4189,95
4190,95
4191,95
4192,95
4193,95
4194,95
4195,95
4196,95
4197,95
4198,95
4199,95
4200,95
4201,95
4202,95
4203,95
4204,95
4205,95
4206,95
4207,95
4208,95
4209,95
4210,95
4211,95
4212,95
4213,95
4214,95
4215,95
4216,95
4217,95
4218,95
4219,95
4220,95
4221,95
4222,95
4223,95
4224,95
4225,95
4226,95
4227,95
4228,95
4229,95
4230,95
4231,95
4232,95
4233,95
4234,95
4235,95
4236,95
4237,95
4238,95
4239,95
4240,95
4241,95
4242,95
4243,95
4244,95
4245,95
4246,95
4247,95
4248,95
4249,95
4250,95
4251,95
4252,95
4253,95
4254,95
4255,95
4256,95
4257,95
4258,95
4259,95
4260,95
4261,95
4262,95
4263,95
4264,95
4265,95
4266,95
4267,95
4268,95
4269,95
4270,95
4271,95
4272,95
4273,95
4274,95
4275,95
4276,95
4277,95
4278,95
4279,95
4280,95
4281,95
4282,95
4283,95
4284,95
4285,95
4286,95
4287,95
4288,95
4289,95
4290,95
4291,95
4292,95
4293,95
4294,95
4295,95
4296,95
4297,95
4298,95
4299,95
4300,95
4301,95
4302,95
4303,95
4304,95
4305,95
4306,95
4307,95
4308,95
4309,95
4310,95
4311,95
4312,95
4313,95
4314,95
4315,95
4316,95
4317,95
4318,95
4319,95
4320,95
4321,95
4322,95
4323,95
4324,95
4325,95
4326,95
4327,95
4328,95
4329,95
4330,95
4331,95
4332,95
4333,95
4334,95
4335,95
4336,95
4337,95
4338,95
4339,95
4340,95
4341,95
4342,95
4343,95
4344,95
4345,95
4346,95
4347,95
4348,95
4349,95
4350,95
4351,95
4352,95
4353,95
4354,95
4355,95
4356,95
4357,95
4358,95
4359,95
4360,95
4361,95
4362,95
4363,95
4364,95
4365,95
4366,95
4367,95
4368,95
4369,95
4370,95
4371,95
4372,95
4373,95
4374,95
4375,95
4376,95
4377,95
4378,95
4379,95
4380,95
4381,95
4382,95
4383,95
4384,95
4385,95
4386,95
4387,95
4388,95
4389,95
4390,95
4391,95
4392,95
4393,95
4394,95
4395,95
4396,95
4397,95
4398,95
4399,95
4400,95
4401,95
4402,95
4403,95
4404,95
4405,95
4406,95
4407,95
4408,95
4409,95
4410,95
4411,95
4412,95
4413,95
4414,95
4415,95
4416,95
4417,95
4418,95
4419,95
4420,95
4421,95
4422,95
4423,95
4424,95
4425,95
4426,95
4427,95
4428,95
4429,95
4430,95
4431,95
4432,95
4433,95
4434,95
4435,95
4436,95
4437,95
4438,95
4439,95
4440,95
4441,95
4442,95
4443,95
4444,95
4445,95
4446,95
4447,95
4448,95
4449,95
4450,95
4451,95
4452,95
4453,95
4454,95
4455,95
4456,95
4457,95
4458,95
4459,95
4460,95
4461,95
4462,95
4463,95
4464,95
4465,95
4466,95
4467,95
4468,95
4469,95
4470,95
4471,95
4472,95
4473,95
4474,95
4475,95
4476,95
4477,95
4478,95
4479,95
4480,95
4481,95
4482,95
4483,95
4484,95
4485,95
4486,95
4487,95
4488,95
4489,95
4490,95
4491,95
4492,95
4493,95
4494,95
4495,95
4496,95
4497,95
4498,95
4499,95
4500,95
4501,95
4502,95
4503,95
4504,95
4505,95
4506,95
4507,95
4508,95
4509,95
4510,95
4511,95
4512,95
4513,95
4514,95
4515,95
4516,95
4517,95
4518,95
4519,95
4520,95
4521,95
4522,95
4523,95
4524,95
4525,95
4526,95
4527,95
4528,95
4529,95
4530,95
4531,95
4532,95
4533,95
4534,95
4535,95
4536,95
4537,95
4538,95
4539,95
4540,95
4541,95
4542,95
4543,95
4544,95
4545,95
4546,95
4547,95
4548,95
4549,95
4550,95
4551,95
4552,95
4553,95
4554,95
4555,95
4556,95
4557,95
4558,95
4559,95
4560,95
4561,95
4562,95
4563,95
4564,95
4565,95
4566,95
4567,95
4568,95
4569,95
4570,95
4571,95
4572,95
4573,95
4574,95
4575,95
4576,95
4577,95
4578,95
4579,95
4580,95
4581,95
4582,95
4583,95
4584,95
4585,95
4586,95
4587,95
4588,95
4589,95
4590,95
4591,95
4592,95
4593,95
4594,95
4595,95
4596,95
4597,95
4598,95
4599,95
4600,95
4601,95
4602,95
4603,95
4604,95
4605,95
4606,95
4607,95
4608,95
4609,95
4610,95
4611,95
4612,95
4613,95
4614,95
4615,95
4616,95
4617,95
4618,95
4619,95
4620,95
4621,95
4622,95
4623,95
4624,95
4625,95
4626,95
4627,95
4628,95
4629,95
4630,95
4631,95
4632,95
4633,95
4634,95
4635,95
4636,95
4637,95
4638,95
4639,95
4640,95
4641,95
4642,95
4643,95
4644,95
4645,95
4646,95
4647,95
4648,95
4649,95
4650,95
4651,95
4652,95
4653,95
4654,95
4655,95
4656,95
4657,95
4658,95
4659,95
4660,95
4661,95
4662,95
4663,95
4664,95
4665,95
4666,95
4667,95
4668,95
4669,95
4670,95
4671,95
4672,95
4673,95
4674,95
4675,95
4676,95
4677,95
4678,95
4679,95
4680,95
4681,95
4682,95
4683,95
4684,95
4685,95
4686,95
4687,95
4688,95
4689,95
4690,95
4691,95
4692,95
4693,95
4694,95
4695,95
4696,94
4697,94
4698,94
4699,94
4700,94
4701,94
4702,94
4703,94
4704,94
4705,94
4706,94
4707,94
4708,94
4709,94
4710,94
4711,94
4712,94
4713,94
4714,94
4715,94
4716,94
4717,94
4718,94
4719,94
4720,94
4721,94
4722,94
4723,94
4724,94
4725,94
4726,94
4727,94
4728,94
4729,94
4730,94
4731,94
4732,94
4733,94
4734,94
4735,94
4736,94
4737,94
4738,94
4739,94
4740,94
4741,94
4742,94
4743,94
4744,94
4745,94
4746,94
4747,94
4748,94
4749,94
4750,94
4751,94
4752,94
4753,94
4754,94
4755,94
4756,94
4757,94
4758,94
4759,94
4760,94
4761,94
4762,94
4763,94
4764,94
4765,94
4766,94
4767,94
4768,94
4769,94
4770,94
4771,94
4772,94
4773,94
4774,94
4775,94
4776,94
4777,94
4778,94
4779,94
4780,94
4781,94
4782,94
4783,94
4784,94
4785,94
4786,94
4787,94
4788,94
4789,94
4790,94
4791,94
4792,94
4793,94
4794,94
4795,94
4796,94
4797,94
4798,94
4799,94
4800,94
4801,94
4802,94
4803,94
4804,94
4805,94
4806,94
4807,94
4808,94
4809,94
4810,94
4811,94
4812,94
4813,94
4814,94
4815,94
4816,94
4817,94
4818,94
4819,94
4820,94
4821,94
4822,94
4823,94
4824,94
4825,94
4826,94
4827,94
4828,94
4829,94
4830,94
4831,94
4832,94
4833,94
4834,94
4835,94
4836,94
4837,94
4838,94
4839,94
4840,94
4841,94
4842,94
4843,94
4844,94
4845,94
4846,94
4847,94
4848,94
4849,94
4850,94
4851,94
4852,94
4853,94
4854,94
4855,94
4856,94
4857,94
4858,94
4859,94
4860,94
4861,94
4862,94
4863,94
4864,94
4865,94
4866,94
4867,94
4868,94
4869,94
4870,94
4871,94
4872,94
4873,94
4874,94
4875,94
4876,94
4877,94
4878,94
4879,94
4880,94
4881,94
4882,94
4883,94
4884,94
4885,94
4886,94
4887,94
4888,94
4889,94
4890,94
4891,94
4892,94
4893,94
4894,94
4895,94
4896,94
4897,94
4898,94
4899,94
4900,94
4901,94
4902,94
4903,94
4904,94
4905,94
4906,94
4907,94
4908,94
4909,94
4910,94
4911,94
4912,94
4913,94
4914,94
4915,94
4916,94
4917,94
4918,94
4919,94
4920,94
4921,94
4922,94
4923,94
4924,94
4925,94
4926,94
4927,94
4928,94
4929,94
4930,94
4931,94
4932,94
4933,94
4934,94
4935,94
4936,94
4937,94
4938,94
4939,94
4940,94
4941,94
4942,94
4943,94
4944,94
4945,94
4946,94
4947,94
4948,94
4949,94
4950,94
4951,94
4952,94
4953,94
4954,94
4955,94
4956,94
4957,94
4958,94
4959,94
4960,94
4961,94
4962,94
4963,94
4964,94
4965,94
4966,94
4967,94
4968,94
4969,94
4970,94
4971,94
4972,94
4973,94
4974,94
4975,94
4976,94
4977,94
4978,94
4979,94
4980,94
4981,94
4982,94
4983,94
4984,94
4985,94
4986,94
4987,94
4988,94
4989,94
4990,94
4991,94
4992,94
4993,94
4994,94
4995,94
4996,94
4997,94
4998,94
4999,94
5000,94
5001,94
5002,94
5003,94
5004,94
5005,94
5006,94
5007,94
5008,94
5009,94
5010,94
5011,94
5012,94
5013,93
5014,93
5015,93
5016,93
5017,93
5018,93
5019,93
5020,93
5021,93
5022,93
5023,93
5024,93
5025,93
5026,93
5027,93
5028,93
5029,93
5030,93
5031,93
5032,93
5033,93
5034,93
5035,93
5036,93
5037,93
5038,93
5039,93
5040,93
5041,93
5042,93
5043,93
5044,93
5045,93
5046,93
5047,93
5048,93
5049,93
5050,93
5051,93
5052,93
5053,93
5054,93
5055,93
5056,93
5057,93
5058,93
5059,93
5060,93
5061,93
5062,93
5063,93
5064,93
5065,93
5066,93
5067,93
5068,93
5069,93
5070,93
5071,93
5072,93
5073,93
5074,93
5075,93
5076,93
5077,93
5078,93
5079,93
5080,93
5081,93
5082,93
5083,93
5084,93
5085,93
5086,93
5087,93
5088,93
5089,93
5090,93
5091,93
5092,93
5093,93
5094,93
5095,93
5096,92
5097,92
5098,92
5099,92
5100,91
5101,91
5102,91
5103,91
5104,91
5105,91
5106,91
5107,91
5108,91
5109,91
5110,91
5111,90
5112,90
5113,90
5114,90
5115,90
5116,90
5117,90
5118,90
5119,90
5120,90
5121,90
5122,90
5123,90
5124,90
5125,90
5126,90
5127,90
5128,90
5129,90
5130,90
5131,90
5132,90
5133,90
5134,90
5135,90
5136,90
5137,90
5138,90
5139,90
5140,90
5141,90
5142,90
5143,90
5144,90
5145,90
5146,90
5147,90
5148,90
5149,90
5150,90
5151,90
5152,90
5153,90
5154,90
5155,90
5156,90
5157,90
5158,90
5159,90
5160,90
5161,90
5162,90
5163,90
5164,90
5165,90
5166,90
5167,90
5168,90
5169,90
5170,90
5171,90
5172,90
5173,90
5174,90
5175,90
5176,90
5177,90
5178,90
5179,90
5180,90
5181,90
5182,90
5183,90
5184,90
5185,90
5186,90
5187,90
5188,90
5189,90
5190,90
5191,90
5192,90
5193,90
5194,90
5195,90
5196,90
5197,90
5198,90
5199,90
5200,90
5201,90
5202,90
5203,90
5204,90
5205,90
5206,89
5207,89
5208,89
5209,89
5210,89
5211,89
5212,89
5213,89
5214,89
5215,89
5216,89
5217,89
5218,89
5219,89
5220,89
5221,89
5222,89
5223,89
5224,89
5225,89
5226,89
5227,89
5228,89
5229,89
5230,89
5231,89
5232,89
5233,89
5234,89
5235,89
5236,89
5237,89
5238,89
5239,89
5240,89
5241,89
5242,89
5243,89
5244,89
5245,89
5246,89
5247,89
5248,89
5249,89
5250,89
5251,89
5252,89
5253,89
5254,89
5255,89
5256,89
5257,89
5258,89
5259,89
5260,89
5261,89
5262,89
5263,89
5264,89
5265,89
5266,89
5267,89
5268,89
5269,89
5270,89
5271,89
5272,89
5273,89
5274,89
5275,89
5276,89
5277,89
5278,89
5279,89
5280,89
5281,89
5282,89
5283,89
5284,89
5285,89
5286,89
5287,89
5288,88
5289,88
5290,88
5291,88
5292,88
5293,88
5294,88
5295,88
5296,87
5297,87
5298,87
5299,87
5300,87
5301,87
5302,87
5303,87
5304,87
5305,87
5306,87
5307,87
5308,87
5309,87
5310,87
5311,87
5312,87
5313,87
5314,87
5315,87
5316,87
5317,87
5318,87
5319,87
5320,87
5321,87
5322,87
5323,87
5324,87
5325,87
5326,87
5327,87
5328,87
5329,87
5330,87
5331,87
5332,87
5333,87
5334,87
5335,87
5336,87
5337,87
5338,87
5339,87
5340,87
5341,87
5342,87
5343,87
5344,87
5345,87
5346,87
5347,87
5348,87
5349,87
5350,87
5351,87
5352,87
5353,87
5354,87
5355,87
5356,87
5357,87
5358,87
5359,87
5360,87
5361,87
5362,87
5363,87
5364,87
5365,87
5366,87
5367,87
5368,87
5369,87
5370,87
5371,87
5372,87
5373,87
5374,87
5375,87
5376,87
5377,87
5378,87
5379,87
5380,87
5381,87
5382,87
5383,87
5384,87
5385,87
5386,87
5387,87
5388,87
5389,87
5390,87
5391,87
5392,87
5393,87
5394,87
5395,87
5396,87
5397,87
5398,87
5399,87
5400,87
5401,87
5402,87
5403,87
5404,87
5405,87
5406,87
5407,87
5408,87
5409,87
5410,87
5411,87
5412,87
5413,87
5414,87
5415,87
5416,87
5417,87
5418,87
5419,87
5420,87
5421,87
5422,87
5423,87
5424,87
5425,87
5426,87
5427,87
5428,87
5429,87
5430,87
5431,87
5432,87
5433,87
5434,87
5435,87
5436,87
5437,87
5438,87
5439,87
5440,87
5441,87
5442,87
5443,87
5444,87
5445,87
5446,87
5447,87
5448,87
5449,87
5450,87
5451,87
5452,87
5453,87
5454,87
5455,87
5456,87
5457,87
5458,87
5459,87
5460,87
5461,87
5462,87
5463,87
5464,87
5465,87
5466,87
5467,87
5468,87
5469,87
5470,87
5471,87
5472,87
5473,87
5474,87
5475,87
5476,87
5477,87
5478,87
5479,87
5480,87
5481,87
5482,87
5483,87
5484,87
5485,87
5486,87
5487,87
5488,87
5489,87
5490,87
5491,87
5492,87
5493,87
5494,87
5495,87
5496,87
5497,87
5498,87
5499,87
5500,87
5501,87
5502,87
5503,87
5504,87
5505,87
5506,87
5507,87
5508,87
5509,87
5510,87
5511,87
5512,87
5513,87
5514,87
5515,87
5516,87
5517,87
5518,87
5519,87
5520,87
5521,87
5522,87
5523,87
5524,87
5525,87
5526,87
5527,87
5528,87
5529,87
5530,87
5531,87
5532,87
5533,87
5534,87
5535,87
5536,87
5537,87
5538,87
5539,87
5540,87
5541,87
5542,87
5543,87
5544,87
5545,87
5546,87
5547,87
5548,87
5549,87
5550,87
5551,87
5552,87
5553,87
5554,87
5555,87
5556,87
5557,87
5558,87
5559,87
5560,87
5561,87
5562,87
5563,87
5564,87
5565,87
5566,87
5567,87
5568,87
5569,87
5570,87
5571,87
5572,87
5573,87
5574,87
5575,87
5576,87
5577,87
5578,87
5579,87
5580,87
5581,87
5582,87
5583,87
5584,87
5585,87
5586,87
5587,87
5588,87
5589,87
5590,87
5591,87
5592,87
5593,87
5594,87
5595,87
5596,87
5597,87
5598,87
5599,87
5600,87
5601,87
5602,87
5603,87
5604,87
5605,87
5606,87
5607,87
5608,87
5609,87
5610,87
5611,87
5612,87
5613,87
5614,87
5615,87
5616,87
5617,87
5618,87
5619,87
5620,86
5621,86
5622,86
5623,86
5624,86
5625,86
5626,86
5627,86
5628,86
5629,86
5630,86
5631,86
5632,85
5633,85
5634,85
5635,85
5636,85
5637,85
5638,85
5639,85
5640,85
5641,85
5642,85
5643,85
5644,85
5645,85
5646,85
5647,85
5648,85
5649,85
5650,85
5651,85
5652,85
5653,85
5654,85
5655,85
5656,85
5657,85
5658,85
5659,85
5660,85
5661,85
5662,85
5663,85
5664,85
5665,85
5666,85
5667,85
5668,85
5669,85
5670,85
5671,85
5672,85
5673,85
5674,85
5675,85
5676,85
5677,85
5678,85
5679,85
5680,85
5681,85
5682,85
5683,85
5684,85
5685,85
5686,85
5687,85
5688,85
5689,85
5690,85
5691,85
5692,85
5693,85
5694,85
5695,85
5696,85
5697,85
5698,85
5699,85
5700,85
5701,85
5702,85
5703,85
5704,85
5705,85
5706,85
5707,85
5708,85
5709,85
5710,85
5711,85
5712,85
5713,85
5714,85
5715,85
5716,85
5717,85
5718,85
5719,85
5720,85
5721,85
5722,85
5723,85
5724,85
5725,85
5726,85
5727,85
5728,85
5729,85
5730,85
5731,85
5732,85
5733,85
5734,85
5735,85
5736,85
5737,85
5738,85
5739,85
5740,85
5741,85
5742,85
5743,85
5744,85
5745,85
5746,85
5747,85
5748,85
5749,85
5750,85
5751,85
5752,85
5753,85
5754,85
5755,85
5756,85
5757,85
5758,85
5759,85
5760,85
5761,85
5762,85
5763,85
5764,85
5765,85
5766,85
5767,85
5768,85
5769,85
5770,85
5771,85
5772,85
5773,85
5774,85
5775,85
5776,85
5777,85
5778,85
5779,85
5780,85
5781,85
5782,85
5783,85
5784,85
5785,85
5786,85
5787,85
5788,85
5789,85
5790,85
5791,85
5792,85
5793,85
5794,85
5795,85
5796,85
